,strSubID,strHourAvg,strValueAvg
0,371,32,32
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,46,46
5,18020,41,41
6,2,29,29
7,364,39,39
8,12493,--,0
9,12495,38,38
10,12572,45,45
11,15040,36,36
12,15041,33,33
13,15042,47,47
14,15043,36,36
15,15044,39,39
16,15045,38,38
17,15046,40,40
18,15047,36,36
19,15048,39,39
20,5,29,29
21,363,39,39
22,15049,45,45
23,15058,33,33
24,15059,44,44
25,15060,34,34
26,15061,44,44
27,15062,37,37
28,15063,32,32
29,15064,44,44
30,15065,48,48
31,15066,33,33
32,15067,34,34
33,15068,44,44
34,15069,42,42
35,15070,43,43
36,15071,55,55
37,4,46,46
38,7,48,48
39,12492,51,51
40,12792,52,52
41,15072,45,45
42,15073,40,40
43,15074,41,41
44,15075,45,45
45,15076,43,43
46,15077,51,51
47,15078,39,39
48,15079,47,47
49,15080,43,43
50,15081,55,55
51,15082,33,33
52,15083,42,42
53,1,28,28
54,362,38,38
55,15084,36,36
56,15085,32,32
57,15086,35,35
58,15087,34,34
59,15088,35,35
60,15089,30,30
61,15090,26,26
62,15095,37,37
63,15096,38,38
64,15097,34,34
65,15099,38,38
66,18821,34,34
67,18966,40,40
68,3,32,32
69,366,39,39
70,12573,34,34
71,15100,36,36
72,15101,35,35
73,15102,38,38
74,15103,36,36
75,15104,39,39
76,15105,43,43
77,15106,41,41
78,15107,34,34
79,15108,43,43
80,16503,36,36
81,16504,36,36
82,8,29,29
83,12672,46,46
84,15109,38,38
85,15110,38,38
86,15111,35,35
87,15112,35,35
88,15113,41,41
89,15114,55,55
90,15115,44,44
91,15116,35,35
92,6,29,29
93,365,42,42
94,15166,37,37
95,15167,40,40
96,15169,41,41
97,17700,39,39
98,12110,26,26
99,12111,34,34
100,12112,29,29
101,12117,36,36
102,12153,30,30
103,12155,--,--
104,13271,40,40
105,13272,34,34
106,13275,33,33
107,13276,26,26
108,13277,30,30
109,13278,35,35
110,12115,30,30
111,12116,39,39
112,12152,--,--
113,13273,33,33
114,13274,33,33
115,15098,42,42
116,15146,36,36
117,15147,51,51
118,15148,39,39
119,12154,43,43
120,12578,39,39
121,12579,40,40
122,15140,59,59
123,15141,50,50
124,15142,63,63
125,15143,67,67
126,15144,35,35
127,15145,42,42
128,12574,31,31
129,15149,36,36
130,15150,35,35
131,15151,35,35
132,15152,29,29
133,16500,37,37
134,12576,45,45
135,12577,42,42
136,15153,61,61
137,15154,31,31
138,15155,41,41
139,15156,29,29
140,15157,38,38
141,15160,31,31
142,15161,34,34
143,15162,39,39
144,15164,41,41
145,15165,30,30
146,15055,38,38
147,15056,40,40
148,15057,40,40
149,9929,45,45
150,9930,52,52
151,15117,36,36
152,15118,46,46
153,15119,39,39
154,15120,39,39
155,15121,45,45
156,15122,58,58
157,15129,39,39
158,15130,37,37
159,15131,40,40
160,15133,34,34
161,15134,44,44
162,15135,40,40
163,15136,38,38
164,15137,38,38
165,15138,35,35
166,15139,45,45
