,strSubID,strHourAvg,strValueAvg
0,371,25,25
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,40,40
5,18020,45,45
6,2,26,26
7,364,36,36
8,368,38,38
9,12493,33,33
10,12495,46,46
11,12572,43,43
12,15040,35,35
13,15041,32,32
14,15042,38,38
15,15043,31,31
16,15044,38,38
17,15045,36,36
18,15046,38,38
19,15047,32,32
20,15048,33,33
21,5,29,29
22,363,39,39
23,15049,39,39
24,15050,38,38
25,15058,40,40
26,15059,40,40
27,15060,30,30
28,15061,38,38
29,15062,38,38
30,15063,32,32
31,15064,40,40
32,15065,38,38
33,15066,32,32
34,15067,37,37
35,15068,39,39
36,15069,40,40
37,15070,41,41
38,15071,44,44
39,7,31,31
40,12492,44,44
41,12792,45,45
42,15072,38,38
43,15073,37,37
44,15074,37,37
45,15075,39,39
46,15076,40,40
47,15077,43,43
48,15078,39,39
49,15079,38,38
50,15080,42,42
51,15081,42,42
52,15082,38,38
53,15083,42,42
54,1,27,27
55,15084,31,31
56,15085,32,32
57,15086,34,34
58,15087,34,34
59,15088,36,36
60,15089,33,33
61,15090,33,33
62,15095,36,36
63,15097,36,36
64,15099,42,42
65,18821,37,37
66,18966,35,35
67,20300,--,--
68,3,26,26
69,366,37,37
70,12573,29,29
71,15100,31,31
72,15101,34,34
73,15102,38,38
74,15103,36,36
75,15104,36,36
76,15105,52,52
77,15106,47,47
78,15107,39,39
79,15108,48,48
80,16503,38,38
81,16504,37,37
82,8,29,29
83,12672,42,42
84,15109,42,42
85,15110,43,43
86,15111,49,49
87,15112,38,38
88,15113,49,49
89,15114,46,46
90,15115,53,53
91,15116,43,43
92,6,25,25
93,365,42,42
94,15166,49,49
95,15167,49,49
96,15169,42,42
97,17700,34,34
98,12110,44,44
99,12111,44,44
100,12112,40,40
101,12113,57,57
102,12114,42,42
103,12117,44,44
104,12153,48,48
105,12154,57,57
106,13271,58,58
107,13272,50,50
108,13275,45,45
109,13276,48,48
110,13277,44,44
111,13278,52,52
112,12115,51,51
113,12116,56,56
114,12152,44,44
115,13273,56,56
116,13274,57,57
117,15098,37,37
118,15146,46,46
119,15147,62,62
120,15148,43,43
121,12578,56,56
122,12579,52,52
123,15140,50,50
124,15141,44,44
125,15142,46,46
126,15143,43,43
127,15144,56,56
128,15145,52,52
129,12574,42,42
130,12575,42,42
131,15149,45,45
132,15150,42,42
133,15151,45,45
134,15152,46,46
135,16500,47,47
136,12576,46,46
137,12577,48,48
138,15153,44,44
139,15154,44,44
140,15155,43,43
141,15156,42,42
142,15157,46,46
143,15160,44,44
144,15161,45,45
145,15162,43,43
146,15163,40,40
147,15164,41,41
148,15165,41,41
149,15055,53,53
150,15056,60,60
151,15057,53,53
152,9929,49,49
153,9930,47,47
154,15117,49,49
155,15118,48,48
156,15119,46,46
157,15120,41,41
158,15121,43,43
159,15122,46,46
160,15129,50,50
161,15130,40,40
162,15131,50,50
163,15132,40,40
164,15133,41,41
165,15134,64,64
166,15135,45,45
167,15136,47,47
168,15137,47,47
169,15138,43,43
170,15139,51,51
