,strSubID,strHourAvg,strValueAvg
0,371,64,64
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,67,67
5,18020,70,70
6,2,55,55
7,364,70,70
8,368,65,65
9,12493,--,0
10,12495,70,70
11,12572,71,71
12,15040,64,64
13,15041,65,65
14,15042,69,69
15,15043,64,64
16,15044,74,74
17,15045,65,65
18,15046,65,65
19,15047,67,67
20,15048,70,70
21,5,54,54
22,363,67,67
23,15049,70,70
24,15050,65,65
25,15058,63,63
26,15059,67,67
27,15060,59,59
28,15061,68,68
29,15062,65,65
30,15063,61,61
31,15064,68,68
32,15065,67,67
33,15066,69,69
34,15067,63,63
35,15068,61,61
36,15069,67,67
37,15070,62,62
38,15071,73,73
39,4,64,64
40,7,67,67
41,12492,81,81
42,12792,76,76
43,15072,67,67
44,15073,66,66
45,15074,66,66
46,15075,67,67
47,15076,67,67
48,15077,67,67
49,15078,66,66
50,15079,67,67
51,15080,63,63
52,15081,75,75
53,15082,66,66
54,15083,65,65
55,1,52,52
56,362,64,64
57,15084,64,64
58,15085,63,63
59,15086,63,63
60,15087,62,62
61,15088,62,62
62,15089,61,61
63,15090,62,62
64,15095,62,62
65,15096,64,64
66,15097,66,66
67,15099,78,78
68,18821,64,64
69,18966,62,62
70,3,57,57
71,366,74,74
72,12573,70,70
73,15100,66,66
74,15101,66,66
75,15102,65,65
76,15103,65,65
77,15104,77,77
78,15105,76,76
79,15106,72,72
80,15107,72,72
81,15108,77,77
82,16503,68,68
83,16504,68,68
84,8,51,51
85,12672,64,64
86,15109,71,71
87,15110,70,70
88,15111,74,74
89,15112,81,81
90,15113,77,77
91,15114,73,73
92,15115,74,74
93,15116,68,68
94,6,58,58
95,365,75,75
96,15166,76,76
97,15167,74,74
98,15169,72,72
99,17700,71,71
100,12110,55,55
101,12111,46,46
102,12112,53,53
103,12113,55,55
104,12114,44,44
105,12117,55,55
106,12153,58,58
107,12155,--,--
108,13271,59,59
109,13272,51,51
110,13275,52,52
111,13276,51,51
112,13277,57,57
113,13278,55,55
114,12115,49,49
115,12116,60,60
116,12152,--,--
117,13273,54,54
118,13274,53,53
119,15098,70,70
120,15146,80,80
121,15147,91,91
122,15148,83,83
123,12154,58,58
124,12578,76,76
125,15140,85,85
126,15141,75,75
127,15142,77,77
128,15143,86,86
129,15144,68,68
130,15145,72,72
131,12574,71,71
132,12575,72,72
133,15149,83,83
134,15150,80,80
135,15151,83,83
136,15152,77,77
137,16500,76,76
138,12576,72,72
139,12577,76,76
140,15153,86,86
141,15154,64,64
142,15155,68,68
143,15156,66,66
144,15157,77,77
145,15160,68,68
146,15161,77,77
147,15162,74,74
148,15163,73,73
149,15164,70,70
150,15165,62,62
151,15055,73,73
152,15056,69,69
153,15057,70,70
154,9930,72,72
155,15117,67,67
156,15118,67,67
157,15119,73,73
158,15120,71,71
159,15121,78,78
160,15122,74,74
161,15129,70,70
162,15130,70,70
163,15131,75,75
164,15132,70,70
165,15133,72,72
166,15134,70,70
167,15135,69,69
168,15136,69,69
169,15137,72,72
170,15138,81,81
171,15139,73,73
