,strSubID,strHourAvg,strValueAvg
0,371,96,96
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,70,70
5,18020,80,80
6,2,60,60
7,364,78,78
8,368,74,74
9,12493,--,0
10,12495,78,78
11,12572,74,74
12,15040,70,70
13,15041,71,71
14,15042,74,74
15,15043,68,68
16,15044,77,77
17,15045,72,72
18,15046,73,73
19,15047,72,72
20,15048,72,72
21,5,62,62
22,363,77,77
23,15049,76,76
24,15050,76,76
25,15058,75,75
26,15059,79,79
27,15060,72,72
28,15061,77,77
29,15062,74,74
30,15063,70,70
31,15064,76,76
32,15065,73,73
33,15066,73,73
34,15067,72,72
35,15068,75,75
36,15069,77,77
37,15070,76,76
38,15071,83,83
39,4,74,74
40,7,69,69
41,12492,78,78
42,12792,81,81
43,15072,74,74
44,15073,73,73
45,15074,74,74
46,15075,74,74
47,15076,74,74
48,15077,77,77
49,15078,73,73
50,15079,74,74
51,15080,76,76
52,15081,77,77
53,15082,73,73
54,15083,76,76
55,1,60,60
56,362,73,73
57,15084,70,70
58,15085,70,70
59,15086,69,69
60,15087,70,70
61,15088,71,71
62,15089,67,67
63,15090,71,71
64,15095,70,70
65,15096,73,73
66,15097,73,73
67,15099,82,82
68,18821,72,72
69,18966,68,68
70,3,65,65
71,366,76,--
72,12573,71,71
73,15100,69,69
74,15101,71,71
75,15102,72,72
76,15103,71,71
77,15104,79,79
78,15105,77,77
79,15106,75,75
80,15107,80,80
81,15108,87,87
82,16503,72,72
83,16504,72,72
84,8,62,62
85,12672,76,76
86,15109,74,74
87,15110,79,79
88,15111,82,82
89,15112,76,76
90,15113,91,91
91,15114,83,83
92,15115,85,85
93,15116,81,81
94,6,60,60
95,365,83,83
96,15166,77,77
97,15167,87,87
98,15169,84,84
99,17700,72,72
100,12110,83,83
101,12111,68,68
102,12112,72,72
103,12113,75,75
104,12114,56,56
105,12117,78,78
106,12153,81,81
107,12155,--,--
108,13271,75,75
109,13272,66,66
110,13275,70,70
111,13276,69,69
112,13277,72,72
113,13278,84,84
114,12115,54,54
115,12116,70,70
116,12152,--,--
117,13273,66,66
118,13274,65,65
119,15098,74,74
120,15146,80,80
121,15147,92,92
122,15148,79,79
123,12154,83,83
124,12578,87,87
125,15140,82,82
126,15141,81,81
127,15142,87,87
128,15143,89,89
129,15144,92,92
130,15145,91,91
131,12574,84,84
132,12575,86,86
133,15149,84,84
134,15150,81,81
135,15151,88,88
136,15152,84,84
137,16500,83,83
138,12576,83,83
139,12577,85,85
140,15153,92,92
141,15154,82,82
142,15155,84,84
143,15156,83,83
144,15157,86,86
145,15160,86,86
146,15161,84,84
147,15162,86,86
148,15163,95,95
149,15164,87,87
150,15165,82,82
151,15055,92,92
152,15056,94,94
153,15057,87,87
154,9929,78,78
155,9930,78,78
156,15117,83,83
157,15118,75,75
158,15119,82,82
159,15120,79,79
160,15121,80,80
161,15122,90,90
162,15129,75,75
163,15130,73,73
164,15131,79,79
165,15132,78,78
166,15133,80,80
167,15134,90,90
168,15135,78,78
169,15136,73,73
170,15137,84,84
171,15138,89,89
172,15139,82,82
