,strSubID,strHourAvg,strValueAvg
0,371,54,54
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,58,58
5,18020,56,56
6,2,36,36
7,364,56,56
8,368,44,44
9,12493,57,57
10,12495,54,54
11,12572,54,54
12,15040,41,41
13,15041,46,46
14,15042,47,47
15,15043,42,42
16,15044,54,54
17,15045,45,45
18,15046,44,44
19,15047,47,47
20,15048,50,50
21,5,39,39
22,363,55,55
23,15049,56,56
24,15050,52,52
25,15058,49,49
26,15059,54,54
27,15060,44,44
28,15061,51,51
29,15062,45,45
30,15063,38,38
31,15064,53,53
32,15065,54,54
33,15066,51,51
34,15067,49,49
35,15068,58,58
36,15069,60,60
37,15070,62,62
38,15071,68,68
39,4,55,55
40,7,43,43
41,12492,61,61
42,12792,61,61
43,15072,52,52
44,15073,45,45
45,15074,48,48
46,15075,53,53
47,15076,52,52
48,15077,57,57
49,15078,47,47
50,15079,63,63
51,15080,55,55
52,15081,59,59
53,15082,49,49
54,15083,56,56
55,1,33,33
56,362,50,50
57,15084,40,40
58,15085,41,41
59,15086,40,40
60,15087,40,40
61,15088,41,41
62,15089,40,40
63,15090,38,38
64,15095,42,42
65,15096,50,50
66,15097,44,44
67,15099,51,51
68,18821,44,44
69,18966,42,42
70,3,33,33
71,366,56,56
72,12573,52,52
73,15100,43,43
74,15101,44,44
75,15102,48,48
76,15103,51,51
77,15104,52,52
78,15105,60,60
79,15106,62,62
80,15107,48,48
81,15108,65,65
82,16503,52,52
83,16504,52,52
84,8,38,38
85,12672,65,65
86,15109,58,58
87,15110,53,53
88,15111,60,60
89,15112,54,54
90,15113,76,76
91,15114,75,75
92,15115,67,67
93,15116,68,68
94,6,39,39
95,365,59,59
96,15166,56,56
97,15167,52,52
98,15169,67,67
99,17700,56,56
100,12110,53,53
101,12111,52,52
102,12112,52,52
103,12113,60,60
104,12117,56,56
105,12153,50,50
106,12154,55,55
107,12155,--,--
108,13271,60,60
109,13272,49,49
110,13275,50,50
111,13276,52,52
112,13277,57,57
113,13278,54,54
114,12115,54,54
115,12116,58,58
116,12152,57,57
117,13273,55,55
118,13274,56,56
119,15098,50,50
120,15146,50,50
121,15147,68,68
122,15148,50,50
123,12578,53,53
124,12579,47,47
125,15140,70,70
126,15141,70,70
127,15142,65,65
128,15143,83,83
129,15144,57,57
130,15145,54,54
131,15149,51,51
132,15150,50,50
133,15151,53,53
134,15152,47,47
135,16500,51,51
136,12577,58,58
137,15153,62,62
138,15154,56,56
139,15155,55,55
140,15156,47,47
141,15157,56,56
142,15160,48,48
143,15161,46,46
144,15162,57,57
145,15163,52,52
146,15164,63,63
147,15165,47,47
148,15055,68,68
149,15056,65,65
150,15057,63,63
151,9930,69,69
152,15117,52,52
153,15118,63,63
154,15119,64,64
155,15120,60,60
156,15121,58,58
157,15122,66,66
158,15129,57,57
159,15130,53,53
160,15131,55,55
161,15132,47,47
162,15133,56,56
163,15134,71,71
164,15135,57,57
165,15136,50,50
166,15137,54,54
167,15138,50,50
168,15139,61,61
