,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-28 23:00:00,91,91,131,67,48,13,1226,36,72,7,19,2,6,10,19
1,2,2020-10-28 23:00:00,81,81,112,57,40,16,1577,41,82,6,18,2,6,9,18
2,3,2020-10-28 23:00:00,87,87,123,65,47,15,1443,39,77,6,16,2,5,10,19
3,4,2020-10-28 23:00:00,83,83,116,79,58,15,1426,35,70,6,18,2,4,7,13
4,5,2020-10-28 23:00:00,54,54,58,42,29,13,1270,30,59,6,17,6,19,18,36
5,6,2020-10-28 23:00:00,94,94,138,57,40,12,1183,41,81,5,15,2,4,8,16
6,7,2020-10-28 23:00:00,68,68,85,46,32,10,985,34,68,5,14,2,5,10,20
7,8,2020-10-28 23:00:00,82,82,114,40,28,9,839,,,,,2,4,12,24
8,362,2020-10-28 23:00:00,105,105,160,53,37,12,1197,35,70,7,19,2,4,8,16
9,363,2020-10-28 23:00:00,106,106,162,50,35,10,957,37,74,6,17,2,6,18,35
10,364,2020-10-28 23:00:00,66,66,81,35,24,10,977,19,37,5,15,14,44,25,50
11,365,2020-10-28 23:00:00,96,96,142,53,37,10,959,33,66,6,16,2,6,10,19
12,366,2020-10-28 23:00:00,147,147,243,65,47,11,1093,38,76,6,17,1,2,10,20
13,368,2020-10-28 23:00:00,65,65,79,43,30,12,1178,36,71,5,13,2,5,9,18
14,371,2020-10-28 23:00:00,69,69,88,45,31,12,1124,14,28,9,26,18,57,34,68
15,9929,2020-10-28 23:00:00,76,76,101,55,39,10,967,48,96,6,17,5,14,15,30
16,9930,2020-10-28 23:00:00,97,97,143,63,45,11,1030,44,88,7,21,2,4,11,21
17,12110,2020-10-28 23:00:00,93,93,136,89,66,10,995,28,56,5,14,1,3,9,18
18,12111,2020-10-28 23:00:00,105,105,159,77,56,18,1708,21,41,10,28,1,1,10,19
19,12112,2020-10-28 23:00:00,106,106,162,70,51,8,790,46,91,5,15,1,3,5,9
20,12113,2020-10-28 23:00:00,88,88,125,72,52,13,1296,31,62,5,13,1,3,14,27
21,12114,2020-10-28 23:00:00,107,107,163,70,51,11,1020,29,57,4,10,1,2,10,19
22,12115,2020-10-28 23:00:00,88,88,126,54,38,10,986,35,70,5,15,3,8,13,26
