,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-23,115,82,114,115,87,4,309,11,22,5,15,32,101,44,88
1,2,2020-12-23,97,75,99,97,72,5,499,11,22,5,14,34,107,49,98
2,3,2020-12-23,112,79,107,112,84,10,946,8,16,5,13,35,110,45,89
3,4,2020-12-23,0,,,,,,,,,,,,,,
4,5,2020-12-23,102,73,95,102,76,11,1001,13,25,6,16,35,110,56,107
5,6,2020-12-23,90,71,92,90,67,9,826,10,20,5,13,34,106,43,85
6,7,2020-12-23,104,84,117,104,78,7,626,12,24,6,16,30,95,39,78
7,8,2020-12-23,112,87,123,112,84,7,672,11,21,6,16,29,92,50,99
8,362,2020-12-23,0,,,,,,,,,,,,,,
9,363,2020-12-23,88,77,103,88,65,7,606,9,18,4,12,32,100,50,100
10,364,2020-12-23,94,72,93,94,70,10,984,9,18,4,12,30,93,47,94
11,365,2020-12-23,88,71,92,88,65,7,615,13,25,5,13,34,107,46,92
12,366,2020-12-23,85,84,117,85,63,7,636,18,35,5,14,32,102,43,86
13,368,2020-12-23,100,83,115,100,75,6,591,12,23,5,13,32,100,37,73
14,371,2020-12-23,84,72,94,84,62,7,684,9,18,5,13,25,79,39,77
15,9929,2020-12-23,104,85,120,104,78,11,1074,14,28,5,13,32,100,51,101
16,9930,2020-12-23,115,91,132,115,87,9,813,10,20,7,21,26,83,42,84
17,12110,2020-12-23,196,114,178,196,147,13,1214,19,38,8,23,13,40,20,39
18,12111,2020-12-23,219,140,230,219,169,18,1716,51,102,20,59,3,7,20,39
19,12112,2020-12-23,180,120,189,180,136,15,1442,45,90,10,30,6,17,12,23
20,12113,2020-12-23,179,107,164,179,135,22,2187,25,49,6,18,8,25,14,27
21,12114,2020-12-23,201,139,227,201,151,20,1993,42,83,16,46,2,4,7,13
22,12115,2020-12-23,124,100,150,124,94,18,1706,33,66,9,26,10,31,25,49
23,12116,2020-12-23,162,106,162,162,123,16,1545,47,94,14,40,5,13,12,23
24,12117,2020-12-23,155,103,156,155,118,18,1728,18,35,12,34,16,49,32,64
25,12118,2020-12-23,123,92,134,123,93,,,27,53,6,18,,,,
26,12119,2020-12-23,201,144,237,201,151,,,43,85,10,29,,,,
27,12120,2020-12-23,219,128,205,219,169,,,31,62,10,28,,,,
28,12151,2020-12-23,0,,,,,,,,,,,,,,
29,12152,2020-12-23,112,89,128,112,84,10,956,21,42,6,18,18,57,32,64
30,12153,2020-12-23,153,106,162,153,117,15,1472,45,89,9,26,2,4,8,16
31,12154,2020-12-23,188,134,218,188,141,15,1494,32,64,5,15,1,3,3,6
32,12155,2020-12-23,0,,,,,,,,,,,,,,
33,12492,2020-12-23,122,88,125,122,92,6,590,20,40,6,18,22,70,25,50
34,12493,2020-12-23,99,76,101,99,74,5,476,11,22,4,12,35,110,54,104
35,12494,2020-12-23,123,87,123,123,93,9,836,8,15,5,14,29,90,46,92
36,12495,2020-12-23,109,74,97,109,82,7,658,8,16,4,11,29,90,42,83
37,12572,2020-12-23,94,70,89,94,70,7,666,14,27,4,11,33,104,36,71
38,12573,2020-12-23,82,65,79,82,60,8,702,21,41,5,13,29,92,49,97
39,12574,2020-12-23,156,92,134,156,119,13,1211,51,102,15,44,6,17,13,26
40,12575,2020-12-23,137,99,148,137,104,8,787,41,81,19,56,6,18,13,25
41,12576,2020-12-23,170,114,178,170,129,9,849,54,107,11,32,3,7,15,30
42,12577,2020-12-23,178,115,179,178,134,9,828,50,99,14,41,2,6,11,22
43,12578,2020-12-23,155,102,153,155,118,10,919,28,55,10,30,14,42,29,57
44,12579,2020-12-23,143,108,166,143,109,12,1162,28,56,11,31,18,56,34,68
45,12672,2020-12-23,104,84,117,104,78,7,672,12,24,5,13,28,88,46,92
46,12792,2020-12-23,99,85,120,99,74,8,731,18,36,5,15,29,92,44,88
47,13271,2020-12-23,130,90,130,130,99,11,1037,18,36,3,9,11,33,22,43
48,13272,2020-12-23,205,139,227,205,155,15,1428,49,98,7,21,2,4,5,10
49,13273,2020-12-23,186,112,173,186,140,15,1471,36,71,3,9,2,5,6,11
50,13274,2020-12-23,144,100,149,144,110,13,1229,33,65,2,6,3,7,7,14
51,13275,2020-12-23,298,183,316,298,248,17,1683,36,71,7,21,2,5,6,11
52,13276,2020-12-23,175,104,158,175,132,8,756,24,47,11,32,18,55,31,61
53,13277,2020-12-23,120,78,105,120,91,16,1529,33,66,12,34,16,50,29,58
54,13278,2020-12-23,252,148,245,252,202,20,1907,27,54,4,12,4,10,8,15
55,15040,2020-12-23,117,81,112,117,88,9,857,11,22,6,16,30,93,40,79
56,15041,2020-12-23,89,73,95,89,66,8,745,16,31,5,14,34,106,55,105
57,15042,2020-12-23,112,78,106,112,84,6,598,11,22,5,14,31,99,35,69
58,15043,2020-12-23,109,77,104,109,82,8,750,10,20,5,14,35,110,53,103
59,15044,2020-12-23,100,76,101,100,75,7,627,8,16,4,10,35,110,49,98
60,15045,2020-12-23,109,72,94,109,82,7,648,11,21,6,16,33,104,44,87
61,15046,2020-12-23,93,69,88,93,69,6,579,8,16,6,18,34,106,44,87
62,15047,2020-12-23,99,80,110,99,74,6,517,11,22,6,16,33,104,47,93
63,15048,2020-12-23,99,75,100,99,74,6,532,13,26,6,16,34,107,50,100
64,15049,2020-12-23,92,77,103,92,68,9,868,22,43,6,18,33,103,48,95
