,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-31 17:00:00,0,,,,,,,,,,,,,,
1,2,2020-12-31 17:00:00,54,54,57,30,21,6,580,25,49,6,18,10,30,23,45
2,3,2020-12-31 17:00:00,56,56,62,43,30,11,1084,20,40,6,16,11,34,24,48
3,4,2020-12-31 17:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-31 17:00:00,41,41,41,35,24,11,1009,20,39,6,18,17,53,32,63
5,6,2020-12-31 17:00:00,61,61,71,38,26,8,792,19,38,5,15,12,38,25,49
6,7,2020-12-31 17:00:00,56,56,62,29,20,9,837,30,59,8,22,4,12,20,40
7,8,2020-12-31 17:00:00,64,64,78,43,30,9,813,26,51,7,19,8,23,25,49
8,362,2020-12-31 17:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-31 17:00:00,46,46,46,43,30,5,461,14,28,5,14,16,51,28,55
10,364,2020-12-31 17:00:00,43,43,43,36,25,6,594,18,35,5,13,16,49,29,58
11,365,2020-12-31 17:00:00,35,35,35,19,13,6,597,16,32,5,14,15,46,24,48
12,366,2020-12-31 17:00:00,46,46,46,26,18,7,641,25,49,5,14,10,29,24,48
13,368,2020-12-31 17:00:00,66,66,81,36,25,7,611,24,47,5,14,7,21,22,44
14,371,2020-12-31 17:00:00,46,46,46,16,11,6,562,9,17,4,12,15,46,25,50
15,9929,2020-12-31 17:00:00,48,48,48,33,23,12,1114,31,61,5,14,7,21,26,52
16,9930,2020-12-31 17:00:00,42,42,42,26,18,9,829,33,65,5,13,5,13,20,40
17,12110,2020-12-31 17:00:00,85,79,107,85,63,9,893,30,60,13,37,5,13,19,38
18,12111,2020-12-31 17:00:00,61,61,71,46,32,7,674,19,38,8,22,11,34,22,43
19,12112,2020-12-31 17:00:00,68,68,86,43,30,9,862,29,58,5,14,10,30,24,47
20,12113,2020-12-31 17:00:00,78,78,106,75,55,12,1185,24,48,19,56,8,24,22,44
21,12114,2020-12-31 17:00:00,74,69,87,74,54,10,901,24,47,8,23,13,40,24,47
22,12115,2020-12-31 17:00:00,91,91,131,73,53,11,1081,30,59,13,38,7,21,23,46
23,12116,2020-12-31 17:00:00,84,79,107,84,62,10,915,39,78,7,19,3,7,22,44
24,12117,2020-12-31 17:00:00,61,61,71,48,33,14,1367,18,36,8,24,10,31,25,50
25,12118,2020-12-31 17:00:00,68,68,85,54,38,,,29,57,8,22,,,,
26,12119,2020-12-31 17:00:00,87,87,124,70,51,,,31,62,5,14,,,,
27,12120,2020-12-31 17:00:00,67,67,84,54,38,,,22,43,14,41,,,,
28,12151,2020-12-31 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-31 17:00:00,66,66,81,57,40,9,878,30,59,6,17,8,24,21,42
30,12153,2020-12-31 17:00:00,69,69,88,69,50,8,784,26,52,7,19,,,19,37
31,12154,2020-12-31 17:00:00,77,67,84,77,56,8,758,27,54,6,16,5,16,20,39
32,12155,2020-12-31 17:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-31 17:00:00,48,48,48,28,19,6,528,23,46,10,30,8,24,20,40
34,12493,2020-12-31 17:00:00,48,48,48,36,25,7,623,19,38,5,14,12,38,28,55
35,12494,2020-12-31 17:00:00,56,56,62,45,31,7,662,15,29,6,16,11,34,22,43
36,12495,2020-12-31 17:00:00,48,48,48,40,28,6,565,18,35,4,11,10,29,22,43
37,12572,2020-12-31 17:00:00,53,53,55,30,21,8,774,28,56,4,11,7,22,24,48
38,12573,2020-12-31 17:00:00,39,39,39,15,10,6,503,14,28,5,14,18,56,29,58
39,12574,2020-12-31 17:00:00,97,97,143,50,35,9,821,31,62,8,22,4,11,21,41
40,12575,2020-12-31 17:00:00,63,63,75,35,24,6,566,25,50,6,16,,,30,59
41,12576,2020-12-31 17:00:00,54,54,57,30,21,6,508,16,31,7,19,13,40,23,45
42,12577,2020-12-31 17:00:00,51,51,52,38,26,8,719,16,31,8,24,10,29,22,43
43,12578,2020-12-31 17:00:00,76,76,101,55,39,6,595,27,54,6,16,9,28,23,46
44,12579,2020-12-31 17:00:00,65,65,79,48,33,12,1175,26,52,8,24,14,42,27,53
45,12672,2020-12-31 17:00:00,53,53,55,32,22,7,619,19,38,5,13,12,37,24,47
46,12792,2020-12-31 17:00:00,59,59,67,29,20,9,855,24,48,10,28,11,33,25,49
47,13271,2020-12-31 17:00:00,46,46,46,16,11,9,859,23,45,4,11,11,33,26,52
48,13272,2020-12-31 17:00:00,24,,,,,8,712,24,47,7,19,8,25,21,42
49,13273,2020-12-31 17:00:00,63,63,76,58,41,14,1343,,,9,27,5,15,20,39
50,13274,2020-12-31 17:00:00,67,67,84,63,45,9,827,32,63,8,23,7,22,22,44
51,13275,2020-12-31 17:00:00,65,65,79,43,30,4,326,22,44,5,13,9,27,19,38
52,13276,2020-12-31 17:00:00,52,52,54,45,31,7,640,25,49,6,16,10,31,22,43
53,13277,2020-12-31 17:00:00,56,56,62,39,27,6,569,26,51,6,18,7,21,20,40
54,13278,2020-12-31 17:00:00,60,60,69,42,29,6,569,23,45,5,15,9,28,19,38
55,15040,2020-12-31 17:00:00,54,54,58,40,28,10,931,25,50,6,17,9,28,21,42
56,15041,2020-12-31 17:00:00,52,52,54,33,23,8,788,20,39,6,16,14,43,27,54
57,15042,2020-12-31 17:00:00,53,53,55,33,23,8,749,30,59,6,18,6,18,21,42
58,15043,2020-12-31 17:00:00,52,52,54,39,27,8,708,24,47,6,17,12,36,26,52
59,15044,2020-12-31 17:00:00,45,45,45,39,27,6,568,16,32,4,12,15,48,26,52
60,15045,2020-12-31 17:00:00,53,53,55,29,20,8,784,26,51,6,16,10,30,23,46
