,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-29 06:00:00,90,89,128,90,67,12,1174,25,50,7,21,2,6,3,6
1,2,2020-11-29 06:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-29 06:00:00,79,79,108,65,47,18,1789,20,39,7,21,2,4,2,4
3,4,2020-11-29 06:00:00,83,80,109,83,61,15,1437,27,54,7,19,2,5,3,5
4,5,2020-11-29 06:00:00,63,59,68,63,45,11,1094,21,41,6,16,7,20,5,10
5,6,2020-11-29 06:00:00,62,62,74,53,37,10,947,30,59,4,10,2,4,2,4
6,7,2020-11-29 06:00:00,77,77,104,63,45,10,997,22,43,5,13,2,5,3,5
7,8,2020-11-29 06:00:00,79,69,87,79,58,12,1198,26,51,6,18,1,3,2,4
8,362,2020-11-29 06:00:00,121,121,192,88,65,14,1360,28,55,10,30,2,4,2,4
9,363,2020-11-29 06:00:00,63,63,76,62,44,8,732,21,42,4,10,5,15,5,10
10,364,2020-11-29 06:00:00,59,55,59,59,42,10,938,20,39,4,10,6,18,10,20
11,365,2020-11-29 06:00:00,69,69,88,63,45,8,759,24,48,4,12,2,6,3,6
12,366,2020-11-29 06:00:00,97,97,143,74,54,12,1142,35,69,5,15,1,3,2,3
13,368,2020-11-29 06:00:00,82,82,114,68,49,13,1202,28,55,5,15,2,6,3,6
14,371,2020-11-29 06:00:00,32,32,32,29,20,5,405,7,13,2,6,19,58,24,47
15,9929,2020-11-29 06:00:00,94,94,138,73,53,12,1128,24,48,3,8,2,6,3,6
16,9930,2020-11-29 06:00:00,83,83,116,70,51,9,807,20,40,6,17,4,10,5,10
17,12110,2020-11-29 06:00:00,67,66,82,67,48,10,924,18,35,6,16,2,5,3,6
18,12111,2020-11-29 06:00:00,185,130,209,185,139,14,1390,18,36,16,48,1,2,2,3
19,12112,2020-11-29 06:00:00,60,60,70,52,36,12,1135,24,48,10,30,1,3,1,2
20,12113,2020-11-29 06:00:00,74,74,98,65,47,14,1341,16,32,4,11,1,3,2,3
21,12114,2020-11-29 06:00:00,125,125,199,105,79,27,2619,27,54,13,38,2,5,2,4
22,12115,2020-11-29 06:00:00,92,92,134,89,66,15,1428,19,38,12,36,3,9,4,8
23,12116,2020-11-29 06:00:00,91,91,132,87,64,28,2741,25,49,7,20,1,2,2,3
24,12117,2020-11-29 06:00:00,53,53,55,52,36,9,895,22,43,3,8,1,2,3,6
25,12118,2020-11-29 06:00:00,79,68,86,79,58,,,17,34,5,13,,,,
26,12119,2020-11-29 06:00:00,159,132,214,159,121,,,11,21,6,16,,,,
27,12120,2020-11-29 06:00:00,66,66,82,62,44,,,19,37,6,18,,,,
28,12151,2020-11-29 06:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-29 06:00:00,65,65,80,63,45,11,1008,23,45,5,15,5,13,7,14
30,12153,2020-11-29 06:00:00,73,65,80,73,53,11,1068,25,49,6,18,1,2,1,1
31,12154,2020-11-29 06:00:00,72,72,94,70,51,8,772,23,45,3,8,1,2,1,2
32,12155,2020-11-29 06:00:00,87,71,92,87,64,14,1329,22,44,4,10,1,2,1,2
33,12492,2020-11-29 06:00:00,102,102,153,80,59,9,896,28,56,8,22,2,4,3,5
34,12493,2020-11-29 06:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-29 06:00:00,169,169,287,138,105,21,2076,23,45,15,43,5,13,5,9
36,12495,2020-11-29 06:00:00,53,53,55,52,36,8,751,19,38,2,6,2,4,4,7
37,12572,2020-11-29 06:00:00,73,53,55,73,53,5,462,20,39,2,6,4,10,7,14
38,12573,2020-11-29 06:00:00,67,58,65,67,48,9,866,28,55,4,11,3,7,11,22
39,12574,2020-11-29 06:00:00,108,108,166,100,75,18,1722,23,45,22,64,2,6,5,10
40,12575,2020-11-29 06:00:00,92,88,126,92,68,16,1556,27,54,19,56,3,7,7,13
41,12576,2020-11-29 06:00:00,48,45,45,48,33,7,625,28,56,7,21,2,5,3,6
42,12577,2020-11-29 06:00:00,54,54,57,48,33,8,744,25,49,1,3,1,1,2,3
43,12578,2020-11-29 06:00:00,112,95,139,112,84,18,1765,29,58,8,22,1,2,1,2
44,12579,2020-11-29 06:00:00,99,91,131,99,74,19,1832,29,58,10,29,3,9,5,9
45,12672,2020-11-29 06:00:00,77,69,87,77,56,9,889,23,46,3,8,1,3,1,2
46,12792,2020-11-29 06:00:00,77,77,104,69,50,10,940,21,42,7,21,2,5,3,6
47,13271,2020-11-29 06:00:00,52,52,54,40,28,10,926,12,23,1,2,3,7,5,10
48,13272,2020-11-29 06:00:00,77,76,101,77,56,25,2496,20,39,9,26,1,2,1,1
49,13273,2020-11-29 06:00:00,68,55,59,68,49,9,878,20,40,2,5,1,3,2,3
50,13274,2020-11-29 06:00:00,67,67,84,54,38,11,1060,20,40,4,12,4,12,6,12
51,13275,2020-11-29 06:00:00,74,74,97,70,51,9,887,15,30,4,10,1,3,2,3
52,13276,2020-11-29 06:00:00,52,52,53,45,31,9,881,17,34,2,6,2,4,4,8
53,13277,2020-11-29 06:00:00,58,55,59,58,41,14,1317,20,40,1,2,1,2,1,1
54,13278,2020-11-29 06:00:00,55,55,60,49,34,8,797,19,37,3,9,1,2,1,1
55,15040,2020-11-29 06:00:00,69,69,87,67,48,14,1369,29,58,6,16,2,6,3,6
56,15041,2020-11-29 06:00:00,56,56,62,54,38,10,967,26,51,4,10,3,7,5,10
57,15042,2020-11-29 06:00:00,63,63,76,60,43,14,1308,30,60,6,16,1,3,2,4
58,15043,2020-11-29 06:00:00,69,64,78,69,50,10,902,29,57,4,12,3,9,5,9
59,15044,2020-11-29 06:00:00,70,70,89,62,44,8,714,23,45,3,8,4,12,4,8
60,15045,2020-11-29 06:00:00,59,59,68,58,41,13,1208,28,56,7,19,2,5,3,5
61,15046,2020-11-29 06:00:00,71,71,92,55,39,13,1285,30,59,6,17,3,8,4,8
62,15047,2020-11-29 06:00:00,65,65,79,58,41,9,830,26,51,4,12,3,7,4,7
63,15048,2020-11-29 06:00:00,60,59,67,60,43,8,722,30,59,5,13,3,8,4,7
64,15049,2020-11-29 06:00:00,66,66,81,55,39,13,1229,30,59,5,14,2,4,2,4
65,15050,2020-11-29 06:00:00,77,77,103,64,46,13,1298,31,61,6,17,3,9,4,8
66,15055,2020-11-29 06:00:00,60,50,50,60,43,7,602,28,55,7,20,2,6,8,15
67,15056,2020-11-29 06:00:00,62,53,56,62,44,6,590,14,27,10,29,2,6,5,10
68,15057,2020-11-29 06:00:00,60,58,65,60,43,12,1196,21,41,5,14,3,8,6,11
69,15058,2020-11-29 06:00:00,73,73,96,62,44,8,743,30,59,4,11,2,6,3,5
70,15059,2020-11-29 06:00:00,70,70,90,64,46,13,1296,28,55,6,16,4,11,5,10
71,15060,2020-11-29 06:00:00,65,63,75,65,47,10,947,26,51,4,11,2,6,3,6
72,15061,2020-11-29 06:00:00,81,81,112,68,49,11,1018,31,61,5,15,2,4,2,4
73,15062,2020-11-29 06:00:00,67,67,83,67,48,12,1143,29,58,6,16,2,6,3,6
74,15063,2020-11-29 06:00:00,65,63,75,65,47,12,1164,26,51,7,19,3,8,5,9
75,15064,2020-11-29 06:00:00,61,61,71,52,36,14,1356,30,59,6,16,2,6,3,6
76,15065,2020-11-29 06:00:00,80,80,110,79,58,20,1972,25,49,6,16,2,4,2,3
77,15066,2020-11-29 06:00:00,67,58,65,67,48,6,543,19,38,2,6,6,19,11,22
78,15067,2020-11-29 06:00:00,73,73,96,72,52,11,1060,27,53,6,18,2,5,3,5
79,15068,2020-11-29 06:00:00,94,93,136,94,70,16,1512,26,52,6,16,2,6,3,6
80,15069,2020-11-29 06:00:00,65,65,80,65,47,10,949,23,46,5,15,4,10,4,7
81,15070,2020-11-29 06:00:00,72,67,83,72,52,15,1481,23,46,8,23,2,5,3,5
82,15071,2020-11-29 06:00:00,124,124,197,94,70,12,1197,23,45,5,14,2,5,3,5
83,15072,2020-11-29 06:00:00,77,77,104,63,45,12,1186,28,56,7,20,1,3,2,3
84,15073,2020-11-29 06:00:00,80,80,110,63,45,12,1104,29,57,7,20,2,4,2,4
85,15074,2020-11-29 06:00:00,79,79,107,78,57,14,1314,28,55,7,19,2,5,3,5
86,15075,2020-11-29 06:00:00,76,76,101,73,53,14,1317,29,57,8,22,1,3,2,3
87,15076,2020-11-29 06:00:00,76,76,101,64,46,12,1142,24,48,8,22,2,4,2,4
88,15077,2020-11-29 06:00:00,76,76,101,75,55,14,1312,24,48,7,20,3,8,5,9
89,15078,2020-11-29 06:00:00,80,80,110,62,44,12,1167,29,58,8,24,3,9,4,8
90,15079,2020-11-29 06:00:00,82,80,110,82,60,11,1100,21,42,4,12,2,4,2,4
91,15080,2020-11-29 06:00:00,81,81,112,80,59,14,1347,26,52,6,16,1,2,1,2
92,15081,2020-11-29 06:00:00,100,100,149,92,68,14,1352,31,62,10,30,2,4,2,4
93,15082,2020-11-29 06:00:00,89,89,127,82,60,13,1241,27,54,6,16,4,12,6,12
94,15083,2020-11-29 06:00:00,87,87,124,83,61,17,1631,21,41,12,35,2,5,3,5
95,15084,2020-11-29 06:00:00,81,81,112,67,48,11,1064,32,64,7,20,3,8,4,8
96,15085,2020-11-29 06:00:00,96,96,142,78,57,13,1245,26,52,10,28,2,5,3,5
97,15086,2020-11-29 06:00:00,92,92,133,77,56,15,1416,28,56,9,25,2,6,4,7
98,15087,2020-11-29 06:00:00,90,90,129,84,62,14,1308,23,46,13,39,2,6,3,6
99,15088,2020-11-29 06:00:00,95,95,140,78,57,16,1577,21,42,6,18,2,5,3,5
100,15089,2020-11-29 06:00:00,81,81,112,78,57,20,1969,27,53,9,25,3,7,4,8
101,15090,2020-11-29 06:00:00,79,79,108,72,52,11,1010,29,57,5,15,2,5,3,6
102,15091,2020-11-29 06:00:00,90,89,128,90,67,12,1174,25,50,7,21,2,6,3,6
103,15095,2020-11-29 06:00:00,96,96,141,77,56,16,1597,37,74,9,27,4,12,5,10
104,15096,2020-11-29 06:00:00,121,121,192,88,65,14,1360,28,55,10,30,2,4,2,4
105,15097,2020-11-29 06:00:00,113,113,176,92,68,15,1500,26,52,9,26,3,9,5,9
106,15098,2020-11-29 06:00:00,98,98,146,72,52,14,1386,34,68,11,31,2,5,3,5
107,15099,2020-11-29 06:00:00,100,100,150,79,58,13,1300,32,64,9,26,4,12,6,12
108,15100,2020-11-29 06:00:00,70,70,89,69,50,16,1560,28,56,7,19,3,8,4,7
109,15101,2020-11-29 06:00:00,85,85,119,79,58,15,1408,35,70,6,16,3,7,4,7
110,15102,2020-11-29 06:00:00,128,128,205,105,79,16,1560,31,62,6,16,2,6,3,6
