,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-31 06:00:00,63,63,76,35,24,8,761,20,40,9,25,7,20,15,29
1,2,2020-12-31 06:00:00,56,56,61,20,14,6,599,20,39,6,16,9,28,19,38
2,3,2020-12-31 06:00:00,56,56,61,26,18,12,1145,15,29,6,18,9,28,17,34
3,4,2020-12-31 06:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-31 06:00:00,51,51,51,19,13,11,1065,13,25,7,19,17,52,29,58
5,6,2020-12-31 06:00:00,54,54,57,22,15,9,870,13,26,6,17,11,35,21,42
6,7,2020-12-31 06:00:00,62,62,73,15,10,12,1115,24,48,7,20,3,8,10,19
7,8,2020-12-31 06:00:00,67,67,83,29,20,9,804,11,22,8,22,12,36,17,33
8,362,2020-12-31 06:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-31 06:00:00,54,54,57,19,13,5,468,15,29,5,13,11,34,21,42
10,364,2020-12-31 06:00:00,53,53,56,30,21,7,675,12,23,6,17,15,48,28,55
11,365,2020-12-31 06:00:00,49,49,49,35,24,6,600,12,23,5,15,14,43,25,50
12,366,2020-12-31 06:00:00,58,58,66,25,17,7,640,17,34,6,17,10,31,20,40
13,368,2020-12-31 06:00:00,65,65,79,33,23,7,612,22,43,5,15,7,20,16,32
14,371,2020-12-31 06:00:00,52,52,53,19,13,7,651,6,11,4,12,14,44,23,45
15,9929,2020-12-31 06:00:00,54,54,58,28,19,11,1086,14,28,4,10,14,42,24,47
16,9930,2020-12-31 06:00:00,52,52,53,13,9,7,638,13,25,4,10,11,34,19,38
17,12110,2020-12-31 06:00:00,83,83,115,77,56,9,852,20,39,6,18,2,4,3,5
18,12111,2020-12-31 06:00:00,77,77,103,57,40,11,1084,27,53,8,22,3,9,13,26
19,12112,2020-12-31 06:00:00,75,75,99,63,45,13,1217,24,47,3,7,2,5,4,7
20,12113,2020-12-31 06:00:00,72,72,94,64,46,16,1542,14,27,3,9,6,17,8,16
21,12114,2020-12-31 06:00:00,110,103,156,110,83,25,2419,29,58,10,28,2,4,8,15
22,12115,2020-12-31 06:00:00,71,71,92,55,39,15,1473,19,38,6,16,4,11,5,10
23,12116,2020-12-31 06:00:00,74,71,91,74,54,27,2636,27,53,3,8,2,5,3,5
24,12117,2020-12-31 06:00:00,49,49,49,25,17,11,1024,14,28,2,6,4,12,8,16
25,12118,2020-12-31 06:00:00,62,62,74,49,34,,,19,38,5,14,,,,
26,12119,2020-12-31 06:00:00,84,84,117,64,46,,,25,49,5,15,,,,
27,12120,2020-12-31 06:00:00,88,88,126,60,43,,,21,41,11,32,,,,
