,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-27 10:00:00,77,77,104,62,44,10,940,18,36,12,34,10,31,6,11
1,2,2020-11-27 10:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-27 10:00:00,84,83,116,84,62,12,1105,18,35,11,32,9,28,4,7
3,4,2020-11-27 10:00:00,56,56,61,43,30,9,860,16,32,8,23,12,38,6,11
4,5,2020-11-27 10:00:00,63,63,75,55,39,10,938,16,32,7,21,12,37,6,11
5,6,2020-11-27 10:00:00,76,76,101,70,51,11,1004,25,49,7,21,10,31,5,9
6,7,2020-11-27 10:00:00,73,73,95,57,40,5,482,15,30,10,29,12,38,6,11
7,8,2020-11-27 10:00:00,65,60,70,65,47,8,739,20,40,10,28,10,29,4,7
8,362,2020-11-27 10:00:00,61,61,72,48,33,9,823,19,37,15,45,9,28,4,8
9,363,2020-11-27 10:00:00,46,46,46,43,30,6,590,14,28,5,15,13,39,6,12
10,364,2020-11-27 10:00:00,45,45,45,35,24,9,830,18,35,7,21,14,43,6,12
11,365,2020-11-27 10:00:00,55,55,59,38,26,9,827,20,40,7,21,11,35,5,10
12,366,2020-11-27 10:00:00,58,58,66,42,29,12,1171,21,42,6,18,11,34,4,8
13,368,2020-11-27 10:00:00,54,54,57,38,26,8,721,17,33,7,21,10,29,5,9
14,371,2020-11-27 10:00:00,38,38,38,36,25,6,590,11,22,4,11,15,46,19,38
15,9929,2020-11-27 10:00:00,56,56,62,49,34,14,1394,17,34,7,20,15,47,8,16
16,9930,2020-11-27 10:00:00,57,57,63,33,23,9,859,2,3,8,24,10,29,8,15
17,12110,2020-11-27 10:00:00,50,50,50,42,29,6,556,10,20,7,20,15,46,10,20
18,12111,2020-11-27 10:00:00,55,55,60,48,33,7,681,11,21,,,13,39,7,13
19,12112,2020-11-27 10:00:00,46,46,46,22,15,6,548,13,25,10,28,16,50,10,20
20,12113,2020-11-27 10:00:00,58,58,66,42,29,12,1108,9,17,6,16,16,49,9,18
21,12114,2020-11-27 10:00:00,62,62,73,53,37,9,882,24,48,8,24,11,35,7,14
22,12115,2020-11-27 10:00:00,66,66,82,39,27,9,870,11,21,5,13,16,51,9,17
23,12116,2020-11-27 10:00:00,56,56,61,42,29,12,1164,18,35,6,18,15,47,7,13
24,12117,2020-11-27 10:00:00,36,36,36,35,24,8,735,10,20,7,19,17,54,13,25
25,12118,2020-11-27 10:00:00,58,58,66,36,25,,,10,19,9,25,,,,
26,12119,2020-11-27 10:00:00,51,51,51,33,23,,,16,31,5,15,,,,
27,12120,2020-11-27 10:00:00,43,43,43,40,28,,,11,21,7,21,,,,
28,12151,2020-11-27 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-27 10:00:00,61,61,72,42,29,16,1505,18,36,7,20,13,40,13,25
30,12153,2020-11-27 10:00:00,62,62,73,57,40,6,529,14,28,6,17,14,44,8,15
31,12154,2020-11-27 10:00:00,60,60,70,55,39,5,452,13,25,4,12,16,49,8,16
32,12155,2020-11-27 10:00:00,52,52,53,39,27,8,724,11,21,5,13,14,44,7,14
33,12492,2020-11-27 10:00:00,60,60,70,50,35,5,476,20,39,8,23,9,26,4,8
34,12493,2020-11-27 10:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-27 10:00:00,73,73,95,57,40,6,534,9,18,,,11,35,7,14
36,12495,2020-11-27 10:00:00,63,63,75,59,42,7,680,12,24,4,11,6,17,3,5
37,12572,2020-11-27 10:00:00,72,72,93,63,45,7,628,20,39,8,23,12,38,8,16
38,12573,2020-11-27 10:00:00,64,64,77,54,38,14,1372,25,49,8,23,10,31,5,10
39,12574,2020-11-27 10:00:00,59,59,67,40,28,7,673,11,22,8,23,12,36,7,14
40,12575,2020-11-27 10:00:00,43,43,43,39,27,6,596,13,26,8,22,14,42,8,15
41,12576,2020-11-27 10:00:00,60,60,69,49,34,8,713,26,52,6,17,8,23,5,10
42,12577,2020-11-27 10:00:00,56,56,62,50,35,6,597,15,29,3,9,,,5,9
43,12578,2020-11-27 10:00:00,69,69,88,58,41,10,973,19,38,8,23,8,24,3,6
44,12579,2020-11-27 10:00:00,62,62,73,46,32,12,1157,19,38,9,25,12,36,8,15
45,12672,2020-11-27 10:00:00,46,46,46,36,25,,,14,27,5,13,12,37,4,8
46,12792,2020-11-27 10:00:00,64,64,78,55,39,5,446,16,31,8,24,11,34,5,10
47,13271,2020-11-27 10:00:00,49,38,38,49,34,9,838,10,20,8,23,,,9,17
48,13272,2020-11-27 10:00:00,57,57,64,54,38,6,501,10,19,5,15,15,47,8,15
49,13273,2020-11-27 10:00:00,64,55,60,64,46,6,562,8,15,4,11,17,53,8,15
50,13274,2020-11-27 10:00:00,59,59,68,54,38,6,541,8,15,2,5,17,52,13,25
51,13275,2020-11-27 10:00:00,63,62,73,63,45,3,264,11,21,6,18,14,42,8,16
52,13276,2020-11-27 10:00:00,47,47,47,32,22,5,485,10,20,6,16,14,42,11,21
53,13277,2020-11-27 10:00:00,45,45,45,45,31,8,724,17,34,7,21,14,44,7,14
54,13278,2020-11-27 10:00:00,52,52,53,39,27,6,522,10,20,5,14,14,42,9,18
55,15040,2020-11-27 10:00:00,68,68,85,63,45,11,1082,18,36,8,24,11,34,6,11
56,15041,2020-11-27 10:00:00,70,70,89,49,34,10,913,21,41,9,27,12,37,6,11
57,15042,2020-11-27 10:00:00,74,74,97,65,47,7,681,19,37,8,22,10,32,4,8
58,15043,2020-11-27 10:00:00,81,81,112,65,47,10,919,,,,,11,35,6,12
59,15044,2020-11-27 10:00:00,84,84,117,67,48,10,994,19,38,6,17,11,34,5,10
60,15045,2020-11-27 10:00:00,72,72,93,65,47,8,708,17,34,9,26,10,32,4,8
61,15046,2020-11-27 10:00:00,72,72,93,57,40,7,691,17,34,7,21,12,36,7,13
62,15047,2020-11-27 10:00:00,76,76,102,69,50,7,665,17,34,8,24,12,37,6,12
63,15048,2020-11-27 10:00:00,72,72,93,64,46,7,663,19,37,8,24,12,38,6,12
64,15049,2020-11-27 10:00:00,69,69,87,45,31,10,977,23,46,9,27,11,35,5,10
65,15050,2020-11-27 10:00:00,64,64,78,57,40,10,915,21,41,8,23,14,43,7,14
66,15055,2020-11-27 10:00:00,55,55,60,55,39,4,396,20,40,9,26,14,43,7,14
67,15056,2020-11-27 10:00:00,57,42,42,57,40,8,771,7,13,4,10,29,90,17,33
68,15057,2020-11-27 10:00:00,39,39,39,32,22,10,978,12,23,3,9,15,47,8,15
69,15058,2020-11-27 10:00:00,69,69,88,53,37,6,504,20,40,7,19,13,41,7,13
70,15059,2020-11-27 10:00:00,74,74,98,70,51,8,731,19,38,9,25,13,41,8,16
71,15060,2020-11-27 10:00:00,67,67,83,52,36,7,615,15,29,7,19,12,38,6,12
72,15061,2020-11-27 10:00:00,74,74,98,58,41,7,610,23,46,7,21,10,32,4,8
73,15062,2020-11-27 10:00:00,73,73,96,63,45,8,719,20,39,8,24,12,36,5,10
74,15063,2020-11-27 10:00:00,76,76,101,57,40,8,724,16,31,10,28,12,36,7,13
75,15064,2020-11-27 10:00:00,86,86,122,70,51,9,897,20,40,9,26,11,35,6,11
76,15065,2020-11-27 10:00:00,69,69,87,57,40,11,1005,13,26,7,21,12,37,5,9
77,15066,2020-11-27 10:00:00,74,74,97,53,37,5,418,16,32,7,19,11,34,6,11
78,15067,2020-11-27 10:00:00,69,69,87,62,44,10,947,14,28,8,23,13,39,6,11
79,15068,2020-11-27 10:00:00,74,74,97,73,53,11,1007,20,39,9,27,11,34,6,11
80,15069,2020-11-27 10:00:00,74,74,98,58,41,11,1092,16,31,7,21,14,43,6,12
81,15070,2020-11-27 10:00:00,80,80,109,69,50,12,1127,19,38,9,25,9,28,4,8
82,15071,2020-11-27 10:00:00,0,,,,,,,,,,,,,3,6
83,15072,2020-11-27 10:00:00,67,67,84,52,36,7,689,19,37,8,24,10,32,4,8
84,15073,2020-11-27 10:00:00,78,78,106,59,42,8,773,22,43,10,30,10,31,4,8
85,15074,2020-11-27 10:00:00,70,70,89,58,41,10,942,16,31,8,24,12,38,6,12
86,15075,2020-11-27 10:00:00,63,63,76,53,37,9,842,24,48,9,25,8,25,3,6
87,15076,2020-11-27 10:00:00,67,67,83,53,37,8,714,17,34,9,27,8,25,4,7
88,15077,2020-11-27 10:00:00,59,59,68,54,38,9,846,16,32,8,23,13,40,7,14
89,15078,2020-11-27 10:00:00,67,67,84,49,34,8,708,19,38,10,28,13,41,7,14
90,15079,2020-11-27 10:00:00,70,70,90,65,47,9,811,11,21,8,24,13,41,5,10
91,15080,2020-11-27 10:00:00,69,67,84,69,50,9,860,14,28,10,28,11,35,4,8
92,15081,2020-11-27 10:00:00,60,60,70,53,37,12,1104,17,34,11,31,10,29,4,8
93,15082,2020-11-27 10:00:00,68,68,86,59,42,9,868,17,34,9,26,12,38,8,15
94,15083,2020-11-27 10:00:00,79,79,107,60,43,10,978,14,28,13,38,11,33,5,9
95,15084,2020-11-27 10:00:00,70,70,90,68,49,6,505,19,37,12,34,13,40,6,12
96,15085,2020-11-27 10:00:00,74,74,97,62,44,10,982,19,38,13,37,9,27,4,8
97,15086,2020-11-27 10:00:00,72,72,94,59,42,13,1213,17,34,11,32,11,34,5,10
98,15087,2020-11-27 10:00:00,69,66,81,69,50,11,1035,14,27,20,59,10,32,5,10
99,15088,2020-11-27 10:00:00,65,65,79,53,37,11,1100,13,25,11,31,11,34,4,8
100,15089,2020-11-27 10:00:00,66,66,81,63,45,18,1778,21,41,15,43,9,28,5,10
101,15090,2020-11-27 10:00:00,69,69,88,48,33,7,622,19,38,8,24,10,31,5,10
102,15091,2020-11-27 10:00:00,77,77,104,59,42,12,1188,24,47,15,43,5,16,4,8
103,15095,2020-11-27 10:00:00,72,72,94,69,50,12,1125,21,42,12,35,10,32,6,12
104,15096,2020-11-27 10:00:00,61,61,72,48,33,9,823,19,37,15,45,9,28,4,8
105,15097,2020-11-27 10:00:00,70,70,89,52,36,10,978,15,29,11,32,12,38,8,15
106,15098,2020-11-27 10:00:00,61,61,72,53,37,10,957,14,27,13,38,8,25,4,8
107,15099,2020-11-27 10:00:00,58,58,66,42,29,5,427,16,32,6,16,9,26,7,14
108,15100,2020-11-27 10:00:00,72,72,93,69,50,13,1206,18,35,11,32,11,34,6,12
109,15101,2020-11-27 10:00:00,76,76,101,67,48,12,1174,21,41,11,33,12,37,6,11
110,15102,2020-11-27 10:00:00,72,72,94,62,44,13,1291,22,44,12,35,9,26,5,10
111,15103,2020-11-27 10:00:00,22,22,22,,,14,1352,19,37,17,49,10,31,6,12
112,15104,2020-11-27 10:00:00,66,66,81,65,47,10,964,19,38,15,45,10,32,5,10
113,15105,2020-11-27 10:00:00,69,69,88,69,50,13,1283,15,30,8,22,14,42,7,13
114,15106,2020-11-27 10:00:00,74,74,98,73,53,14,1321,18,36,8,23,12,36,6,11
115,15107,2020-11-27 10:00:00,77,77,104,60,43,12,1169,16,32,12,34,14,44,6,11
116,15108,2020-11-27 10:00:00,67,64,77,67,48,10,919,12,23,10,29,14,44,8,15
117,15109,2020-11-27 10:00:00,82,82,113,60,43,4,303,18,35,6,18,10,32,5,9
118,15110,2020-11-27 10:00:00,55,55,60,36,25,6,564,20,40,5,15,9,28,6,12
119,15111,2020-11-27 10:00:00,72,72,94,57,40,3,217,18,36,8,22,8,23,4,7
120,15112,2020-11-27 10:00:00,79,79,108,57,40,4,352,21,42,4,10,2,6,2,4
121,15113,2020-11-27 10:00:00,73,73,96,55,39,,,10,20,5,15,12,38,5,10
122,15114,2020-11-27 10:00:00,64,64,78,43,30,5,486,13,26,4,12,13,41,7,13
123,15115,2020-11-27 10:00:00,68,68,85,52,36,4,304,13,26,6,17,11,35,6,12
124,15116,2020-11-27 10:00:00,59,59,68,35,24,4,398,6,11,4,10,15,46,23,45
125,15117,2020-11-27 10:00:00,64,64,78,53,37,16,1553,16,32,10,28,15,48,10,20
126,15118,2020-11-27 10:00:00,68,68,85,60,43,11,1052,12,23,8,24,16,50,7,14
127,15119,2020-11-27 10:00:00,67,67,84,67,48,11,1028,13,26,11,31,14,43,5,10
128,15120,2020-11-27 10:00:00,59,59,67,52,36,11,1072,13,26,8,23,14,43,7,13
129,15121,2020-11-27 10:00:00,85,85,120,53,37,14,1368,14,28,8,24,12,37,5,9
130,15122,2020-11-27 10:00:00,70,70,90,59,42,11,1088,11,21,9,27,17,53,11,21
131,15129,2020-11-27 10:00:00,65,65,80,55,39,12,1106,9,18,7,19,17,54,6,11
132,15130,2020-11-27 10:00:00,69,69,88,58,41,12,1117,16,31,10,29,15,46,8,16
133,15131,2020-11-27 10:00:00,82,82,114,80,59,7,684,10,20,9,25,16,51,6,12
134,15132,2020-11-27 10:00:00,44,44,44,38,26,14,1317,13,25,9,27,15,45,12,23
135,15133,2020-11-27 10:00:00,70,70,90,63,45,10,982,12,24,9,25,12,38,5,9
136,15134,2020-11-27 10:00:00,50,49,49,50,35,8,715,13,25,6,17,15,48,8,15
137,15135,2020-11-27 10:00:00,78,78,105,72,52,9,850,13,26,12,34,15,45,7,13
138,15136,2020-11-27 10:00:00,75,69,88,75,55,6,592,8,16,12,34,18,55,10,19
139,15137,2020-11-27 10:00:00,66,66,81,58,41,10,936,18,36,5,14,9,26,5,10
140,15138,2020-11-27 10:00:00,57,57,64,52,36,13,1209,16,32,8,22,12,37,7,13
141,15139,2020-11-27 10:00:00,72,69,87,72,52,10,986,10,19,9,27,15,46,8,15
