,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-29 20:00:00,175,128,206,175,132,18,1710,,,7,21,2,6,7,14
1,2,2020-11-29 20:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-29 20:00:00,185,123,196,185,139,20,1948,31,62,6,17,2,4,3,6
3,4,2020-11-29 20:00:00,237,169,288,237,187,26,2520,35,70,35,105,3,7,6,12
4,5,2020-11-29 20:00:00,178,117,183,178,134,17,1697,33,65,8,23,2,6,7,13
5,6,2020-11-29 20:00:00,159,125,200,159,121,17,1623,38,75,4,12,2,5,4,7
6,7,2020-11-29 20:00:00,166,136,222,166,126,19,1869,30,59,6,18,2,6,6,11
7,8,2020-11-29 20:00:00,165,116,181,165,125,12,1178,30,59,5,15,1,3,7,14
8,362,2020-11-29 20:00:00,0,,,,,,,,,,,,,,
9,363,2020-11-29 20:00:00,148,117,183,148,113,10,971,25,50,3,9,2,6,6,12
10,364,2020-11-29 20:00:00,149,108,165,149,114,13,1270,32,63,4,10,2,6,5,10
11,365,2020-11-29 20:00:00,165,131,211,165,125,16,1586,30,59,7,19,3,7,5,9
12,366,2020-11-29 20:00:00,166,144,237,166,126,18,1714,38,75,6,16,1,3,2,4
13,368,2020-11-29 20:00:00,182,139,228,182,137,20,1965,35,70,8,23,3,7,6,11
14,371,2020-11-29 20:00:00,105,92,133,105,79,9,846,17,34,3,8,12,38,18,35
15,9929,2020-11-29 20:00:00,128,100,149,128,97,16,1528,32,64,4,11,2,6,7,14
16,9930,2020-11-29 20:00:00,144,136,222,144,110,20,1974,26,52,8,22,4,11,6,12
17,12110,2020-11-29 20:00:00,205,122,193,205,155,15,1455,26,52,12,36,2,6,5,10
18,12111,2020-11-29 20:00:00,215,125,200,215,165,15,1496,22,44,14,40,1,2,4,7
19,12112,2020-11-29 20:00:00,265,193,336,265,215,28,2793,34,67,17,49,1,2,4,7
20,12113,2020-11-29 20:00:00,201,149,248,201,151,28,2746,21,41,9,27,2,4,6,11
21,12114,2020-11-29 20:00:00,229,172,294,229,179,26,2579,29,58,21,61,2,5,5,9
22,12115,2020-11-29 20:00:00,218,146,242,218,168,32,3133,25,50,13,37,3,9,6,11
23,12116,2020-11-29 20:00:00,243,191,332,243,193,26,2578,26,51,16,48,2,4,3,5
24,12117,2020-11-29 20:00:00,149,95,140,149,114,17,1609,25,49,6,16,1,3,5,9
25,12118,2020-11-29 20:00:00,173,134,217,173,131,,,27,53,10,29,,,,
26,12119,2020-11-29 20:00:00,200,148,246,200,150,,,11,22,9,26,,,,
27,12120,2020-11-29 20:00:00,201,131,212,201,151,,,25,50,10,30,,,,
28,12151,2020-11-29 20:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-29 20:00:00,152,117,183,152,116,19,1841,36,71,10,30,4,10,6,12
30,12153,2020-11-29 20:00:00,186,139,228,186,140,19,1809,31,61,10,28,2,4,3,6
31,12154,2020-11-29 20:00:00,203,146,241,203,153,17,1621,27,54,6,16,1,3,3,6
32,12155,2020-11-29 20:00:00,205,131,212,205,155,23,2272,29,57,6,17,1,2,4,8
33,12492,2020-11-29 20:00:00,245,159,268,245,195,16,1537,31,62,11,33,2,4,6,11
34,12493,2020-11-29 20:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-29 20:00:00,160,120,190,160,122,21,2005,27,54,20,60,3,8,7,14
36,12495,2020-11-29 20:00:00,152,107,163,152,116,12,1188,24,48,3,8,2,4,5,9
37,12572,2020-11-29 20:00:00,143,109,168,143,109,10,963,28,56,3,8,4,10,6,12
38,12573,2020-11-29 20:00:00,139,105,160,139,106,13,1248,36,71,4,10,2,5,3,6
39,12574,2020-11-29 20:00:00,162,102,153,162,123,18,1761,29,57,13,38,2,4,6,12
40,12575,2020-11-29 20:00:00,138,106,161,138,105,17,1614,33,65,9,26,2,6,8,16
41,12576,2020-11-29 20:00:00,129,99,147,129,98,16,1547,37,73,24,71,2,4,5,9
42,12577,2020-11-29 20:00:00,134,102,154,134,102,19,1829,33,66,2,6,1,2,4,8
43,12578,2020-11-29 20:00:00,185,124,197,185,139,19,1864,37,74,4,12,1,2,5,10
44,12579,2020-11-29 20:00:00,183,128,205,183,138,22,2191,33,65,6,18,4,11,10,20
45,12672,2020-11-29 20:00:00,162,123,195,162,123,11,1092,23,46,3,8,1,3,6,11
46,12792,2020-11-29 20:00:00,193,132,213,193,145,33,3249,40,80,52,161,5,14,9,18
47,13271,2020-11-29 20:00:00,115,82,114,115,87,13,1226,19,38,2,5,,,8,15
48,13272,2020-11-29 20:00:00,211,138,225,211,161,18,1760,27,54,9,26,1,3,4,8
49,13273,2020-11-29 20:00:00,195,126,201,195,146,17,1667,24,48,6,18,2,4,4,7
50,13274,2020-11-29 20:00:00,165,135,220,165,125,25,2402,30,59,10,30,4,11,7,13
51,13275,2020-11-29 20:00:00,215,142,233,215,165,17,1622,27,54,11,32,2,6,5,9
52,13276,2020-11-29 20:00:00,180,114,178,180,136,12,1133,29,57,13,38,2,4,4,7
53,13277,2020-11-29 20:00:00,140,98,146,140,107,23,2297,25,49,2,6,1,3,5,9
