,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11 09:00:00,98,98,145,92,68,7,608,26,52,6,17,25,78,18,36
1,2,2020-11-11 09:00:00,84,84,118,75,55,10,903,18,35,6,16,33,104,39,78
2,3,2020-11-11 09:00:00,130,130,210,115,87,18,1755,54,108,7,19,4,12,3,5
3,4,2020-11-11 09:00:00,89,89,128,82,60,8,749,16,31,5,14,32,100,38,76
4,5,2020-11-11 09:00:00,82,81,112,82,60,9,822,13,26,6,17,38,121,61,113
5,6,2020-11-11 09:00:00,85,85,120,68,49,10,954,50,100,6,16,10,32,21,41
6,7,2020-11-11 09:00:00,94,94,138,80,59,6,501,20,39,6,16,28,88,27,54
7,8,2020-11-11 09:00:00,84,84,118,59,42,7,621,13,25,6,17,36,113,53,103
8,362,2020-11-11 09:00:00,86,86,122,63,45,6,549,20,39,5,14,27,86,19,37
9,363,2020-11-11 09:00:00,82,82,114,59,42,6,539,10,20,6,17,35,109,52,102
10,364,2020-11-11 09:00:00,73,73,95,60,43,8,770,12,23,5,15,38,121,65,117
11,365,2020-11-11 09:00:00,75,75,99,55,39,6,527,22,44,5,14,30,94,46,91
12,366,2020-11-11 09:00:00,84,84,117,64,46,6,590,17,34,6,18,34,106,28,56
13,368,2020-11-11 09:00:00,83,83,115,64,46,6,569,16,32,5,14,31,97,30,59
14,371,2020-11-11 09:00:00,67,67,84,49,34,5,468,11,21,4,12,35,111,53,103
15,9929,2020-11-11 09:00:00,91,91,132,74,54,13,1290,17,34,7,21,36,114,46,91
16,9930,2020-11-11 09:00:00,113,113,176,67,48,12,1197,17,33,7,21,30,93,29,58
17,12110,2020-11-11 09:00:00,176,143,235,176,133,18,1793,27,54,14,40,18,57,13,25
18,12111,2020-11-11 09:00:00,250,250,385,183,138,33,3210,46,91,16,47,4,10,2,3
19,12112,2020-11-11 09:00:00,130,122,193,130,99,19,1847,52,104,9,26,12,38,7,13
20,12113,2020-11-11 09:00:00,257,141,231,257,207,28,2751,,,7,19,13,40,13,26
21,12114,2020-11-11 09:00:00,185,168,286,185,139,22,2160,58,115,15,43,7,21,3,6
22,12115,2020-11-11 09:00:00,107,107,163,93,69,47,4635,37,74,18,54,18,57,17,33
23,12116,2020-11-11 09:00:00,116,116,182,114,86,5,445,34,67,9,26,15,47,5,9
24,12117,2020-11-11 09:00:00,113,104,158,113,85,17,1638,21,42,10,30,20,61,9,17
25,12118,2020-11-11 09:00:00,134,134,218,103,77,,,29,58,6,18,,,,
26,12119,2020-11-11 09:00:00,333,333,446,210,160,,,20,40,10,30,,,,
27,12120,2020-11-11 09:00:00,125,123,195,125,95,,,29,58,15,44,,,,
28,12151,2020-11-11 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-11 09:00:00,94,94,138,72,52,10,982,35,70,7,20,22,68,25,49
30,12153,2020-11-11 09:00:00,117,117,183,113,85,15,1446,41,82,8,22,8,25,5,9
31,12154,2020-11-11 09:00:00,153,153,256,138,105,14,1335,39,77,7,20,8,24,4,7
32,12155,2020-11-11 09:00:00,122,122,193,122,92,17,1605,33,65,8,24,14,44,8,16
33,12492,2020-11-11 09:00:00,100,100,149,84,62,7,647,26,51,6,16,24,75,16,31
34,12493,2020-11-11 09:00:00,73,73,95,65,47,6,561,14,28,6,16,33,103,52,102
35,12494,2020-11-11 09:00:00,328,328,442,236,186,17,1696,38,76,11,32,8,24,22,44
36,12495,2020-11-11 09:00:00,80,80,110,60,43,7,667,14,28,5,14,30,94,43,85
37,12572,2020-11-11 09:00:00,85,85,120,78,57,9,876,37,73,6,16,18,56,20,39
38,12573,2020-11-11 09:00:00,67,67,83,60,43,6,587,18,35,4,11,27,86,48,95
39,12574,2020-11-11 09:00:00,124,116,182,124,94,11,1021,27,54,9,25,14,42,8,16
40,12575,2020-11-11 09:00:00,44,,,,,13,1277,44,87,8,22,7,21,6,11
41,12576,2020-11-11 09:00:00,133,133,216,125,95,12,1109,40,79,8,22,14,42,9,17
42,12577,2020-11-11 09:00:00,119,117,183,119,90,11,1013,41,82,7,20,7,21,3,5
43,12578,2020-11-11 09:00:00,116,116,181,113,85,15,1412,36,71,18,53,18,55,16,31
44,12579,2020-11-11 09:00:00,116,116,182,93,69,12,1146,31,61,11,33,23,73,22,43
45,12672,2020-11-11 09:00:00,78,78,105,49,34,7,648,11,22,5,13,36,113,45,89
46,12792,2020-11-11 09:00:00,112,112,174,97,72,6,527,21,42,5,15,30,95,18,36
47,13271,2020-11-11 09:00:00,109,95,139,109,82,19,1822,17,34,13,37,22,70,15,30
