,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-17 03:00:00,59,57,63,59,42,5,474,8,15,3,8,25,80,22,43
1,2,2020-11-17 03:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-17 03:00:00,50,50,50,50,35,8,722,9,18,2,6,24,75,22,44
3,4,2020-11-17 03:00:00,60,56,62,60,43,7,643,4,8,3,7,26,81,21,41
4,5,2020-11-17 03:00:00,53,52,53,53,37,9,822,8,15,3,9,29,92,46,91
5,6,2020-11-17 03:00:00,51,51,51,50,35,7,634,7,14,2,6,29,91,29,58
6,7,2020-11-17 03:00:00,55,55,59,43,30,4,345,9,18,3,8,23,72,16,32
7,8,2020-11-17 03:00:00,62,62,73,43,30,6,548,9,17,3,8,23,73,35,70
8,362,2020-11-17 03:00:00,49,46,46,49,34,6,520,15,29,3,7,20,61,22,44
9,363,2020-11-17 03:00:00,59,52,53,59,42,6,556,8,15,3,7,27,84,45,90
10,364,2020-11-17 03:00:00,48,45,45,48,33,7,664,6,11,3,7,31,97,52,102
11,365,2020-11-17 03:00:00,50,48,48,50,35,5,476,11,21,3,7,29,90,40,79
12,366,2020-11-17 03:00:00,51,51,51,49,34,7,628,12,24,3,8,26,83,27,53
13,368,2020-11-17 03:00:00,58,58,65,55,39,6,572,8,16,2,6,25,80,27,53
14,371,2020-11-17 03:00:00,32,32,32,25,17,3,264,7,13,2,4,30,94,44,88
15,9929,2020-11-17 03:00:00,55,55,59,54,38,6,595,20,39,2,4,19,58,41,82
16,9930,2020-11-17 03:00:00,59,59,67,54,38,10,929,15,29,3,8,17,52,27,54
17,12110,2020-11-17 03:00:00,82,67,83,82,60,4,380,25,50,4,11,6,19,18,36
18,12111,2020-11-17 03:00:00,107,80,109,107,80,10,931,23,46,17,51,8,23,27,53
19,12112,2020-11-17 03:00:00,62,62,73,54,38,8,702,27,54,2,6,13,39,28,55
20,12113,2020-11-17 03:00:00,59,59,68,49,34,9,845,12,24,4,12,20,62,30,60
