,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-23 16:00:00,158,119,188,158,120,13,1225,34,68,11,32,15,45,27,54
1,2,2020-12-23 16:00:00,139,110,170,139,106,16,1568,37,73,11,31,13,41,27,54
2,3,2020-12-23 16:00:00,182,119,187,182,137,19,1883,35,70,10,30,14,44,29,57
3,4,2020-12-23 16:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-23 16:00:00,134,96,141,134,102,21,2057,41,82,11,32,13,39,30,60
5,6,2020-12-23 16:00:00,145,108,166,145,111,20,1935,37,73,10,28,14,43,29,58
6,7,2020-12-23 16:00:00,134,111,171,134,102,17,1608,33,66,12,34,15,45,26,52
7,8,2020-12-23 16:00:00,120,101,151,120,91,15,1459,31,62,11,32,15,46,32,64
8,362,2020-12-23 16:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-23 16:00:00,138,108,166,138,105,15,1474,35,70,9,25,13,40,24,48
10,364,2020-12-23 16:00:00,158,101,151,158,120,19,1884,34,67,9,27,13,41,27,53
11,365,2020-12-23 16:00:00,165,111,171,165,125,17,1669,36,72,10,28,14,44,31,62
12,366,2020-12-23 16:00:00,152,115,180,152,116,17,1605,40,79,10,28,15,48,30,59
13,368,2020-12-23 16:00:00,170,125,199,170,129,17,1607,33,65,9,26,13,41,26,51
14,371,2020-12-23 16:00:00,72,72,94,62,44,9,839,15,30,7,20,21,66,33,66
15,9929,2020-12-23 16:00:00,150,122,193,150,115,21,2037,35,70,10,28,14,43,31,62
16,9930,2020-12-23 16:00:00,149,122,193,149,114,17,1693,34,68,12,35,11,35,25,50
17,12110,2020-12-23 16:00:00,140,105,160,140,107,9,808,26,51,10,29,11,35,19,38
18,12111,2020-12-23 16:00:00,147,110,170,147,112,12,1157,35,70,13,37,11,33,23,45
19,12112,2020-12-23 16:00:00,144,116,181,144,110,19,1853,55,110,12,35,12,36,20,39
20,12113,2020-12-23 16:00:00,140,119,187,140,107,21,2042,31,62,13,38,16,49,28,55
21,12114,2020-12-23 16:00:00,125,94,137,125,95,12,1106,22,44,10,29,20,61,22,44
22,12115,2020-12-23 16:00:00,125,112,173,125,95,85,8456,37,73,10,28,13,39,29,57
23,12116,2020-12-23 16:00:00,147,112,174,147,112,,,40,79,9,26,16,49,33,66
24,12117,2020-12-23 16:00:00,130,98,145,130,99,19,1827,27,54,10,28,15,45,32,64
25,12118,2020-12-23 16:00:00,114,99,148,114,86,,,35,70,16,48,,,,
26,12119,2020-12-23 16:00:00,144,116,181,144,110,,,33,66,7,20,,,,
27,12120,2020-12-23 16:00:00,259,138,225,259,209,,,38,75,14,41,,,,
28,12151,2020-12-23 16:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-23 16:00:00,127,105,160,127,96,20,1960,37,73,12,35,15,48,30,59
30,12153,2020-12-23 16:00:00,118,94,138,118,89,16,1579,32,63,10,29,11,33,22,44
31,12154,2020-12-23 16:00:00,109,89,128,109,82,15,1465,30,60,8,24,12,37,21,42
32,12155,2020-12-23 16:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-23 16:00:00,155,113,176,155,118,14,1392,29,57,12,34,15,46,23,46
34,12493,2020-12-23 16:00:00,175,113,175,175,132,15,1500,33,66,10,29,17,53,33,66
35,12494,2020-12-23 16:00:00,150,133,216,150,115,14,1308,19,38,16,46,7,22,23,46
36,12495,2020-12-23 16:00:00,134,104,157,134,102,13,1226,14,28,3,9,3,8,24,47
37,12572,2020-12-23 16:00:00,137,104,158,137,104,17,1684,34,67,9,26,17,53,31,62
