,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-29 07:00:00,77,77,103,74,54,13,1213,25,50,8,22,2,6,3,6
1,2,2020-11-29 07:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-29 07:00:00,107,107,164,90,67,17,1605,19,38,7,21,2,4,2,4
3,4,2020-11-29 07:00:00,84,77,103,84,62,15,1432,28,56,8,22,2,5,3,5
4,5,2020-11-29 07:00:00,68,59,68,68,49,12,1180,23,45,6,16,5,16,6,11
5,6,2020-11-29 07:00:00,73,73,95,60,43,10,979,30,60,4,10,2,5,2,4
6,7,2020-11-29 07:00:00,78,78,105,67,48,10,931,22,43,5,13,2,5,3,5
7,8,2020-11-29 07:00:00,95,74,98,95,71,13,1254,25,50,7,20,2,4,2,4
8,362,2020-11-29 07:00:00,127,127,204,97,72,17,1607,28,55,15,43,2,5,2,4
9,363,2020-11-29 07:00:00,69,66,81,69,50,8,784,25,50,4,11,3,7,5,10
10,364,2020-11-29 07:00:00,62,61,72,62,44,11,1002,25,50,4,11,3,8,9,18
11,365,2020-11-29 07:00:00,66,66,81,57,40,8,797,25,50,4,12,2,6,3,6
12,366,2020-11-29 07:00:00,115,115,179,85,63,13,1285,39,78,6,16,2,4,2,3
13,368,2020-11-29 07:00:00,95,95,140,79,58,15,1425,31,61,7,20,2,6,3,6
14,371,2020-11-29 07:00:00,30,27,27,30,21,4,394,7,14,2,6,19,60,25,49
15,9929,2020-11-29 07:00:00,91,91,132,77,56,12,1177,24,48,3,9,3,7,3,6
16,9930,2020-11-29 07:00:00,83,83,116,70,51,9,807,20,40,6,17,4,10,5,10
17,12110,2020-11-29 07:00:00,98,81,111,98,73,12,1175,18,36,10,28,3,7,3,5
18,12111,2020-11-29 07:00:00,229,135,219,229,179,24,2335,20,39,33,98,2,5,2,3
19,12112,2020-11-29 07:00:00,87,87,124,83,61,15,1475,25,50,10,30,2,5,1,2
20,12113,2020-11-29 07:00:00,102,102,154,98,73,16,1531,16,31,4,12,2,4,2,3
21,12114,2020-11-29 07:00:00,125,125,199,105,79,27,2619,27,54,13,38,2,5,2,4
22,12115,2020-11-29 07:00:00,107,102,153,107,80,20,1931,21,41,9,25,3,9,4,8
23,12116,2020-11-29 07:00:00,99,99,147,94,70,19,1823,26,52,7,21,1,3,2,3
24,12117,2020-11-29 07:00:00,67,61,71,67,48,11,1067,17,34,4,10,3,8,3,6
25,12118,2020-11-29 07:00:00,103,103,156,98,73,,,22,44,6,18,,,,
26,12119,2020-11-29 07:00:00,153,153,256,135,103,,,11,22,7,20,,,,
27,12120,2020-11-29 07:00:00,71,71,91,67,48,,,20,39,7,20,,,,
28,12151,2020-11-29 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-29 07:00:00,112,112,173,99,74,13,1260,29,57,8,22,4,10,7,14
30,12153,2020-11-29 07:00:00,90,79,107,90,67,12,1130,24,48,6,16,1,3,1,2
31,12154,2020-11-29 07:00:00,79,74,97,79,58,12,1138,22,44,7,21,2,4,1,2
32,12155,2020-11-29 07:00:00,97,75,100,97,72,15,1410,22,44,4,12,1,2,1,2
33,12492,2020-11-29 07:00:00,96,96,141,82,60,16,1537,29,58,18,53,2,6,3,5
34,12493,2020-11-29 07:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-29 07:00:00,153,136,222,153,117,24,2317,24,47,15,45,4,10,5,9
36,12495,2020-11-29 07:00:00,60,59,67,60,43,9,889,21,41,3,8,2,4,4,7
37,12572,2020-11-29 07:00:00,58,55,60,58,41,7,671,20,40,3,8,3,9,7,14
38,12573,2020-11-29 07:00:00,56,56,62,54,38,9,832,18,36,5,13,10,31,12,24
39,12574,2020-11-29 07:00:00,108,108,166,100,75,18,1722,23,45,22,64,2,6,5,9
40,12575,2020-11-29 07:00:00,94,94,137,84,62,19,1886,27,53,14,41,3,7,6,11
41,12576,2020-11-29 07:00:00,76,76,101,50,35,7,630,28,56,11,32,2,5,3,6
42,12577,2020-11-29 07:00:00,58,58,66,53,37,8,760,24,47,1,3,1,2,1,2
43,12578,2020-11-29 07:00:00,119,95,140,119,90,13,1281,30,59,7,20,1,3,1,2
44,12579,2020-11-29 07:00:00,102,96,142,102,76,15,1414,29,57,8,23,3,9,5,9
45,12672,2020-11-29 07:00:00,97,75,99,97,72,10,993,24,47,3,8,1,3,1,2
46,12792,2020-11-29 07:00:00,85,85,120,69,50,13,1285,22,43,17,50,3,7,3,6
47,13271,2020-11-29 07:00:00,52,50,50,52,36,15,1485,14,28,2,4,1,2,5,9
48,13272,2020-11-29 07:00:00,94,94,138,85,63,29,2891,21,41,12,34,1,2,1,1
49,13273,2020-11-29 07:00:00,57,57,64,52,36,10,990,19,37,2,6,2,4,2,3
50,13274,2020-11-29 07:00:00,70,70,90,45,31,13,1300,22,44,5,13,4,11,6,12
51,13275,2020-11-29 07:00:00,78,78,106,78,57,9,811,16,32,4,12,2,4,2,3
52,13276,2020-11-29 07:00:00,58,58,65,45,31,10,998,19,37,3,9,2,4,3,6
53,13277,2020-11-29 07:00:00,59,59,67,58,41,17,1659,21,41,1,3,1,3,1,2
54,13278,2020-11-29 07:00:00,59,55,59,59,42,10,997,17,34,2,6,2,6,2,3
55,15040,2020-11-29 07:00:00,76,76,102,73,53,16,1528,31,62,7,20,2,6,3,6
56,15041,2020-11-29 07:00:00,62,62,74,57,40,11,1051,29,57,5,13,2,4,5,10
57,15042,2020-11-29 07:00:00,81,81,112,77,56,14,1398,33,65,7,20,2,4,2,4
58,15043,2020-11-29 07:00:00,73,67,84,73,53,14,1360,31,62,7,20,4,10,5,9
59,15044,2020-11-29 07:00:00,59,59,68,58,41,8,755,27,54,4,10,2,6,4,8
60,15045,2020-11-29 07:00:00,83,83,116,73,53,14,1356,31,61,9,26,2,5,3,5
61,15046,2020-11-29 07:00:00,91,91,131,74,54,14,1335,32,63,7,20,3,9,4,8
62,15047,2020-11-29 07:00:00,66,66,81,60,43,11,1068,27,53,6,17,3,8,4,7
63,15048,2020-11-29 07:00:00,63,60,70,63,45,12,1131,34,67,7,20,3,8,4,7
64,15049,2020-11-29 07:00:00,67,67,83,58,41,14,1302,31,62,6,16,2,4,2,4
65,15050,2020-11-29 07:00:00,67,64,78,67,48,13,1224,30,60,5,14,4,10,5,9
66,15055,2020-11-29 07:00:00,63,55,60,63,45,6,568,29,57,9,26,3,7,7,13
67,15056,2020-11-29 07:00:00,67,54,58,67,48,9,833,14,28,14,40,3,8,5,10
68,15057,2020-11-29 07:00:00,67,64,78,67,48,13,1296,21,41,7,20,3,9,6,11
69,15058,2020-11-29 07:00:00,65,65,79,60,43,8,750,26,52,5,13,4,12,3,6
70,15059,2020-11-29 07:00:00,76,76,101,75,55,13,1280,29,57,6,17,4,11,5,10
71,15060,2020-11-29 07:00:00,70,66,82,70,51,11,1069,25,49,4,10,2,6,3,6
72,15061,2020-11-29 07:00:00,74,74,97,70,51,12,1154,32,64,6,16,2,5,2,4
73,15062,2020-11-29 07:00:00,74,67,84,74,54,12,1159,29,57,6,16,2,6,3,6
74,15063,2020-11-29 07:00:00,78,78,105,74,54,13,1256,26,52,7,20,3,9,5,9
75,15064,2020-11-29 07:00:00,75,75,99,60,43,16,1590,31,62,8,22,3,7,3,6
76,15065,2020-11-29 07:00:00,87,85,120,87,64,24,2305,25,49,7,21,2,4,2,3
77,15066,2020-11-29 07:00:00,72,56,62,72,52,6,585,23,45,2,5,4,11,11,21
78,15067,2020-11-29 07:00:00,72,71,91,72,52,12,1167,26,52,17,49,3,8,3,5
79,15068,2020-11-29 07:00:00,87,85,120,87,64,17,1695,27,54,7,19,2,6,3,6
80,15069,2020-11-29 07:00:00,67,63,76,67,48,13,1211,26,52,6,18,3,7,4,7
81,15070,2020-11-29 07:00:00,75,72,94,75,55,18,1765,27,53,14,40,2,6,3,5
82,15071,2020-11-29 07:00:00,121,121,191,93,69,14,1312,27,54,6,17,2,5,3,5
83,15072,2020-11-29 07:00:00,83,83,115,73,53,13,1248,28,56,7,21,2,4,2,3
84,15073,2020-11-29 07:00:00,78,78,105,64,46,13,1202,29,57,7,19,2,4,2,4
85,15074,2020-11-29 07:00:00,76,76,102,73,53,16,1506,27,54,7,20,2,5,3,5
86,15075,2020-11-29 07:00:00,79,73,96,79,58,14,1342,30,60,8,24,1,3,2,3
87,15076,2020-11-29 07:00:00,78,78,105,75,55,12,1181,25,50,8,22,2,4,2,4
88,15077,2020-11-29 07:00:00,82,74,98,82,60,13,1277,25,50,8,22,3,9,5,9
89,15078,2020-11-29 07:00:00,81,81,112,69,50,13,1283,29,58,9,25,3,9,5,9
90,15079,2020-11-29 07:00:00,88,80,110,88,65,12,1177,22,44,5,15,2,4,2,4
