,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-26 04:00:00,168,119,187,168,127,24,2387,39,78,11,31,3,8,9,17
1,2,2020-12-26 04:00:00,124,88,125,124,94,10,955,25,50,5,14,12,36,8,15
2,3,2020-12-26 04:00:00,134,89,128,134,102,20,1914,35,70,5,13,2,4,3,5
3,4,2020-12-26 04:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-26 04:00:00,182,113,175,182,137,15,1437,14,28,8,23,34,107,41,82
5,6,2020-12-26 04:00:00,124,90,130,124,94,14,1387,18,35,5,14,20,64,19,38
6,7,2020-12-26 04:00:00,134,100,150,134,102,16,1536,35,69,10,28,5,15,12,23
7,8,2020-12-26 04:00:00,182,118,186,182,137,11,1007,11,22,7,19,27,84,40,79
8,362,2020-12-26 04:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-26 04:00:00,178,117,183,178,134,10,954,12,24,5,15,30,94,41,82
10,364,2020-12-26 04:00:00,159,102,153,159,121,8,743,11,21,5,15,39,122,49,98
11,365,2020-12-26 04:00:00,140,95,139,140,107,10,930,15,30,5,15,24,74,30,60
12,366,2020-12-26 04:00:00,172,104,158,172,130,11,1023,26,52,6,16,20,63,27,53
13,368,2020-12-26 04:00:00,132,95,140,132,100,16,1551,33,66,5,14,3,9,6,12
14,371,2020-12-26 04:00:00,125,100,149,125,95,10,984,13,26,7,21,26,81,42,84
15,9929,2020-12-26 04:00:00,182,124,198,182,137,16,1531,17,34,6,18,28,89,22,43
16,9930,2020-12-26 04:00:00,188,125,200,188,141,13,1295,15,30,9,26,23,71,27,53
17,12110,2020-12-26 04:00:00,185,123,195,185,139,9,893,29,57,6,18,2,5,2,4
18,12111,2020-12-26 04:00:00,251,190,329,251,201,40,3924,33,66,17,51,2,4,3,5
19,12112,2020-12-26 04:00:00,192,128,206,192,144,18,1714,56,111,6,18,2,6,3,6
20,12113,2020-12-26 04:00:00,175,133,216,175,132,26,2585,25,49,5,14,5,13,7,14
21,12114,2020-12-26 04:00:00,203,143,236,203,153,20,1970,39,78,18,52,1,3,2,4
22,12115,2020-12-26 04:00:00,160,116,181,160,122,18,1708,27,53,6,17,8,23,7,14
23,12116,2020-12-26 04:00:00,227,175,300,227,177,25,2469,34,68,6,18,2,5,3,5
24,12117,2020-12-26 04:00:00,152,104,157,152,116,16,1572,26,51,3,8,1,3,3,5
25,12118,2020-12-26 04:00:00,145,106,161,145,111,,,19,38,5,15,,,,
26,12119,2020-12-26 04:00:00,217,158,265,217,167,,,42,84,10,28,,,,
27,12120,2020-12-26 04:00:00,166,115,180,166,126,,,29,57,6,17,,,,
28,12151,2020-12-26 04:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-26 04:00:00,140,107,164,140,107,12,1149,20,40,5,14,15,47,17,33
30,12153,2020-12-26 04:00:00,172,115,179,172,130,17,1615,36,71,8,22,1,3,2,3
31,12154,2020-12-26 04:00:00,201,137,223,201,151,16,1561,24,47,5,14,1,3,2,3
32,12155,2020-12-26 04:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-26 04:00:00,160,114,177,160,122,17,1673,49,97,15,45,2,4,2,4
34,12493,2020-12-26 04:00:00,158,102,153,158,120,8,736,13,26,5,14,32,101,39,78
35,12494,2020-12-26 04:00:00,160,111,172,160,122,26,2512,19,38,17,51,5,14,11,21
36,12495,2020-12-26 04:00:00,166,105,160,166,126,12,1123,17,33,2,6,18,57,24,48
37,12572,2020-12-26 04:00:00,109,77,104,109,82,9,832,16,31,2,6,18,55,23,45
