,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-18,65,46,46,65,47,11,1024,26,51,3,8,2,4,3,6
1,2,2020-11-18,0,,,,,,,,,,,,,,
2,3,2020-11-18,68,42,42,68,49,12,1184,24,48,2,6,1,2,2,3
3,4,2020-11-18,49,38,38,49,34,12,1158,25,49,2,5,1,3,2,4
4,5,2020-11-18,49,41,41,49,34,15,1461,28,55,3,8,2,5,5,10
5,6,2020-11-18,48,36,36,48,33,12,1159,29,58,2,5,1,3,2,3
6,7,2020-11-18,48,40,40,48,33,7,690,28,56,2,6,1,3,3,5
7,8,2020-11-18,42,33,33,42,29,13,1249,24,48,2,6,1,1,4,7
8,362,2020-11-18,32,32,32,29,20,11,1097,28,55,2,6,1,2,2,3
9,363,2020-11-18,35,35,35,29,20,12,1173,25,49,3,7,3,8,8,16
10,364,2020-11-18,26,15,15,26,18,12,1166,22,44,2,5,5,13,9,17
11,365,2020-11-18,28,6,6,19,13,10,976,28,56,2,6,3,8,5,9
12,366,2020-11-18,45,25,25,45,31,13,1244,31,62,3,7,1,3,2,4
13,368,2020-11-18,65,42,42,65,47,14,1325,25,49,2,5,1,3,2,4
14,371,2020-11-18,17,7,7,,,7,673,9,17,2,4,17,52,29,58
15,9929,2020-11-18,46,36,36,46,32,9,884,31,62,2,4,2,5,4,7
16,9930,2020-11-18,26,26,26,25,17,16,1522,26,51,4,10,1,3,4,8
17,12110,2020-11-18,22,14,14,22,15,9,832,12,23,4,11,9,27,13,25
18,12111,2020-11-18,33,33,33,32,22,16,1520,22,44,12,34,3,8,5,10
19,12112,2020-11-18,25,25,25,9,6,6,541,21,42,1,3,12,38,21,42
20,12113,2020-11-18,14,5,5,12,8,9,899,7,13,3,8,14,44,23,46
21,12114,2020-11-18,29,28,28,29,20,11,1053,18,35,2,5,6,17,10,19
22,12115,2020-11-18,41,22,22,16,11,41,4039,14,27,3,7,10,30,20,39
23,12116,2020-11-18,37,37,37,32,22,29,2844,27,54,21,63,2,4,6,12
24,12117,2020-11-18,14,9,9,8,5,6,521,5,9,2,4,14,43,18,36
25,12118,2020-11-18,9,8,8,9,6,,,8,16,2,5,,,,
26,12119,2020-11-18,58,58,66,42,29,,,8,15,3,7,,,,
27,12120,2020-11-18,13,13,13,12,8,,,12,24,3,7,,,,
28,12151,2020-11-18,0,,,,,,,,,,,,,,
29,12152,2020-11-18,15,7,7,,,8,744,8,16,3,8,15,47,26,51
30,12153,2020-11-18,28,23,23,28,19,6,543,,,2,5,9,27,13,26
31,12154,2020-11-18,22,22,22,20,14,7,663,11,22,1,2,,,15,29
32,12155,2020-11-18,16,14,14,16,11,6,537,12,23,2,5,11,35,18,35
33,12492,2020-11-18,43,34,34,43,30,14,1350,25,49,2,6,3,8,4,7
34,12493,2020-11-18,0,,,,,,,,,,,,,,
35,12494,2020-11-18,0,,,,,,,,,,,,,,
36,12495,2020-11-18,41,41,41,40,28,13,1288,26,51,2,5,2,4,4,7
37,12572,2020-11-18,40,26,26,40,28,10,985,33,66,2,6,4,10,6,11
38,12573,2020-11-18,30,16,16,23,16,10,935,30,60,2,6,3,9,11,21
39,12574,2020-11-18,26,26,26,20,14,8,752,7,13,4,10,16,49,20,40
40,12575,2020-11-18,20,11,11,20,14,8,736,8,16,3,8,16,51,22,44
41,12576,2020-11-18,29,22,22,29,20,2,182,16,31,2,6,13,41,16,31
42,12577,2020-11-18,30,11,11,30,21,8,761,8,15,2,4,14,44,20,39
43,12578,2020-11-18,35,28,28,22,15,17,1680,35,70,3,8,1,1,11,22
44,12579,2020-11-18,34,16,16,16,11,15,1483,34,67,3,8,3,7,14,28
45,12672,2020-11-18,45,31,31,45,31,12,1185,26,51,1,3,1,1,4,8
46,12792,2020-11-18,55,32,32,55,39,11,1088,31,62,2,6,2,4,3,6
47,13271,2020-11-18,25,17,17,25,17,7,694,13,26,2,5,9,26,13,25
48,13272,2020-11-18,52,40,40,52,36,20,1937,17,33,3,8,5,16,11,22
49,13273,2020-11-18,26,24,24,26,18,5,453,10,20,1,3,10,30,16,32
50,13274,2020-11-18,15,14,14,15,10,6,553,9,18,3,7,8,24,15,29
51,13275,2020-11-18,33,33,33,32,22,7,609,14,27,3,9,7,20,13,26
52,13276,2020-11-18,16,16,16,5,3,4,392,10,19,2,5,9,26,16,32
53,13277,2020-11-18,32,17,17,32,22,6,503,7,13,1,3,14,42,13,25
54,13278,2020-11-18,20,20,20,19,13,4,351,9,18,3,7,10,31,13,25
55,15040,2020-11-18,45,36,36,45,31,16,1544,27,53,3,8,2,6,3,6
56,15041,2020-11-18,42,42,42,40,28,11,1076,29,58,2,6,1,3,4,7
57,15042,2020-11-18,62,49,49,62,44,11,1049,26,51,2,5,1,1,2,3
58,15043,2020-11-18,43,31,31,43,30,18,1756,27,54,2,6,3,7,4,8
59,15044,2020-11-18,45,29,29,45,31,10,920,30,59,2,5,1,2,2,4
60,15045,2020-11-18,68,45,45,68,49,11,1013,26,51,2,6,2,4,3,5
61,15046,2020-11-18,49,43,43,49,34,11,1047,25,50,2,6,3,8,5,9
62,15047,2020-11-18,59,48,48,59,42,11,1052,27,54,2,5,2,5,3,6
63,15048,2020-11-18,62,51,51,62,44,10,916,27,54,3,7,1,3,2,4
64,15049,2020-11-18,40,35,35,40,28,11,1030,27,54,3,7,3,8,6,11
65,15050,2020-11-18,59,49,49,59,42,14,1342,30,60,3,8,1,1,5,10
66,15055,2020-11-18,14,7,7,6,4,13,1276,14,27,3,9,14,44,25,50
67,15056,2020-11-18,14,11,11,9,6,5,438,7,14,3,8,14,42,25,50
68,15057,2020-11-18,14,,,10,7,10,934,7,13,2,4,14,44,21,42
69,15058,2020-11-18,55,43,43,55,39,12,1169,30,60,2,5,2,5,5,9
70,15059,2020-11-18,69,54,57,69,50,12,1148,28,55,3,8,3,9,5,10
71,15060,2020-11-18,50,50,50,28,19,11,1030,27,54,4,11,3,7,4,8
72,15061,2020-11-18,84,56,61,84,62,12,1193,29,58,2,5,,,1,2
73,15062,2020-11-18,64,44,44,64,46,10,917,28,56,2,4,1,2,2,4
74,15063,2020-11-18,53,53,55,32,22,9,892,28,56,1,3,3,7,5,9
75,15064,2020-11-18,72,55,59,72,52,10,964,29,58,2,5,2,4,3,5
76,15065,2020-11-18,36,34,34,36,25,17,1676,26,52,3,9,1,3,2,4
77,15066,2020-11-18,35,35,35,20,14,7,657,22,44,2,4,4,12,8,15
78,15067,2020-11-18,32,28,28,32,22,17,1635,27,54,3,8,2,5,6,11
79,15068,2020-11-18,49,36,36,49,34,16,1548,29,58,3,8,2,6,4,7
80,15069,2020-11-18,19,16,16,19,13,13,1232,16,31,4,10,8,23,14,28
81,15070,2020-11-18,39,31,31,39,27,20,1920,30,59,4,11,2,5,3,6
82,15071,2020-11-18,43,35,35,43,30,16,1542,28,55,3,8,2,5,4,7
83,15072,2020-11-18,92,54,57,92,68,13,1258,27,54,2,6,1,1,1,2
84,15073,2020-11-18,54,49,49,54,38,13,1236,30,60,2,5,1,2,1,2
85,15074,2020-11-18,62,52,54,62,44,14,1378,26,51,2,6,1,2,2,3
86,15075,2020-11-18,72,44,44,72,52,11,1038,30,59,2,6,1,1,1,2
87,15076,2020-11-18,57,51,51,57,40,12,1192,29,58,2,6,1,2,1,2
88,15077,2020-11-18,60,52,53,60,43,13,1263,27,54,2,5,3,7,4,7
89,15078,2020-11-18,58,49,49,58,41,10,1000,30,60,3,7,2,6,3,6
90,15079,2020-11-18,43,34,34,43,30,16,1514,29,58,3,8,1,3,2,4
91,15080,2020-11-18,40,34,34,40,28,12,1184,29,57,3,8,1,2,2,3
92,15081,2020-11-18,36,33,33,36,25,17,1624,26,51,3,8,3,8,4,7
93,15082,2020-11-18,43,31,31,43,30,14,1376,26,52,3,7,5,15,8,15
94,15083,2020-11-18,43,31,31,43,30,16,1541,29,57,3,7,2,5,3,5
95,15084,2020-11-18,48,47,47,48,33,7,659,31,62,3,9,2,5,4,7
96,15085,2020-11-18,53,51,52,53,37,14,1319,26,51,3,9,1,1,1,2
97,15086,2020-11-18,53,45,45,53,37,14,1353,29,57,2,5,2,4,3,5
98,15087,2020-11-18,65,43,43,65,47,10,909,26,51,3,8,2,4,3,6
99,15088,2020-11-18,60,45,45,60,43,17,1644,23,46,3,9,1,3,3,5
100,15089,2020-11-18,69,45,45,69,50,13,1241,26,52,3,7,1,1,2,4
101,15090,2020-11-18,500,500,1151,26,18,10,908,28,56,1,3,2,4,3,5
102,15091,2020-11-18,79,58,66,79,58,11,1059,26,51,3,8,2,5,3,6
103,15095,2020-11-18,48,46,46,48,33,13,1256,27,53,3,8,2,5,4,7
104,15096,2020-11-18,32,32,32,29,20,11,1097,28,55,2,6,1,2,2,3
105,15097,2020-11-18,28,19,19,28,19,12,1127,27,54,2,4,3,9,5,10
106,15098,2020-11-18,56,56,61,50,35,15,1436,22,43,3,8,2,6,2,4
107,15099,2020-11-18,28,28,28,23,16,8,799,24,47,1,3,5,14,7,14
108,15100,2020-11-18,48,35,35,48,33,15,1405,25,49,3,9,2,6,4,8
109,15101,2020-11-18,52,44,44,52,36,16,1560,31,61,3,9,2,5,3,6
110,15102,2020-11-18,43,34,34,43,30,16,1518,25,50,3,8,2,6,4,8
111,15103,2020-11-18,48,33,33,48,33,17,1689,26,52,3,8,2,6,5,9
112,15104,2020-11-18,36,31,31,36,25,15,1443,23,46,2,6,5,13,5,9
113,15105,2020-11-18,38,29,29,38,26,13,1286,26,52,4,10,3,8,5,10
114,15106,2020-11-18,43,42,42,43,30,14,1370,22,44,3,8,5,14,6,11
115,15107,2020-11-18,40,34,34,40,28,16,1556,25,49,3,7,4,10,5,9
116,15108,2020-11-18,32,26,26,32,22,18,1790,23,46,3,8,5,13,5,10
117,15109,2020-11-18,58,58,65,36,25,8,751,30,60,3,7,2,5,3,5
118,15110,2020-11-18,18,11,11,18,12,7,648,8,16,1,2,9,26,18,36
119,15111,2020-11-18,35,21,21,35,24,11,1013,30,60,2,5,2,4,6,12
120,15112,2020-11-18,25,12,12,13,9,14,1399,25,50,2,6,1,1,10,19
121,15113,2020-11-18,18,18,18,12,8,9,809,13,25,2,5,8,23,17,34
122,15114,2020-11-18,17,17,17,13,9,6,554,11,22,1,3,11,35,26,51
123,15115,2020-11-18,19,19,19,13,9,6,569,13,26,2,5,5,16,9,18
124,15116,2020-11-18,15,15,15,9,6,8,728,14,27,1,3,9,27,9,17
125,15117,2020-11-18,43,35,35,43,30,17,1677,28,56,3,9,3,7,7,13
126,15118,2020-11-18,39,28,28,39,27,15,1427,28,55,3,9,2,6,7,13
127,15119,2020-11-18,50,50,50,42,29,14,1356,21,41,2,5,3,8,9,17
128,15120,2020-11-18,33,24,24,33,23,11,1015,21,41,2,4,3,8,4,7
129,15121,2020-11-18,0,,,,,,,,,,,,,,
130,15122,2020-11-18,39,26,26,39,27,15,1420,20,40,3,8,5,15,10,20
131,15129,2020-11-18,23,23,23,15,10,10,915,22,44,2,4,,,10,19
132,15130,2020-11-18,49,36,36,49,34,18,1724,30,60,3,9,2,5,4,8
133,15131,2020-11-18,41,40,40,30,21,41,4023,30,59,2,4,1,2,6,11
134,15132,2020-11-18,19,16,16,19,13,10,928,13,25,3,8,13,41,16,31
135,15133,2020-11-18,35,35,35,26,18,11,1067,24,47,2,6,1,3,4,8
136,15134,2020-11-18,16,11,11,9,6,6,574,6,12,3,7,16,50,24,47
137,15135,2020-11-18,34,34,34,33,23,14,1324,30,59,2,4,2,4,5,10
138,15136,2020-11-18,25,23,23,25,17,14,1377,19,38,5,13,8,25,10,19
139,15137,2020-11-18,49,41,41,49,34,12,1150,12,23,2,6,12,36,13,26
140,15138,2020-11-18,33,33,33,26,18,8,778,10,19,2,6,16,51,19,38
141,15139,2020-11-18,0,,,,,,,,,,,,,5,9
142,15140,2020-11-18,67,34,34,67,48,13,1283,34,67,4,12,1,1,11,22
143,15141,2020-11-18,39,34,34,39,27,15,1457,35,70,3,8,1,1,11,21
144,15142,2020-11-18,42,40,40,42,29,14,1322,35,69,4,10,1,3,14,27
145,15143,2020-11-18,28,,,12,8,12,1180,28,56,,,2,5,20,39
146,15144,2020-11-18,21,21,21,20,14,7,642,15,29,3,8,7,22,14,27
