,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-14 06:00:00,209,140,230,209,159,18,1769,35,69,6,17,2,5,3,5
1,2,2020-11-14 06:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-14 06:00:00,166,139,227,166,126,23,2289,32,64,6,18,2,4,2,3
3,4,2020-11-14 06:00:00,190,127,204,190,143,15,1431,31,62,4,12,11,34,7,13
4,5,2020-11-14 06:00:00,137,106,161,137,104,14,1336,12,23,5,15,35,110,47,94
5,6,2020-11-14 06:00:00,163,120,189,163,124,13,1253,38,75,3,9,13,40,5,9
6,7,2020-11-14 06:00:00,137,120,190,137,104,11,1039,33,66,3,8,5,15,3,6
7,8,2020-11-14 06:00:00,140,97,143,140,107,11,1030,6,12,5,13,27,86,31,61
8,362,2020-11-14 06:00:00,160,144,238,160,122,17,1613,34,67,6,17,1,3,1,2
9,363,2020-11-14 06:00:00,129,102,154,129,98,12,1151,17,33,4,11,26,83,50,100
10,364,2020-11-14 06:00:00,133,93,136,133,101,13,1221,12,23,5,13,35,110,56,107
11,365,2020-11-14 06:00:00,155,110,170,155,118,12,1119,19,37,4,11,26,82,27,53
12,366,2020-11-14 06:00:00,149,103,155,149,114,13,1230,37,74,3,9,12,37,6,12
13,368,2020-11-14 06:00:00,162,140,230,162,123,16,1583,38,76,4,10,2,5,2,4
14,371,2020-11-14 06:00:00,83,81,112,83,61,7,690,10,19,3,7,30,96,48,95
15,9929,2020-11-14 06:00:00,163,115,179,163,124,16,1562,23,45,6,16,20,64,17,33
16,9930,2020-11-14 06:00:00,152,114,178,152,116,19,1864,22,44,5,14,16,51,13,25
17,12110,2020-11-14 06:00:00,214,139,228,214,164,9,823,32,63,4,12,3,7,17,33
18,12111,2020-11-14 06:00:00,359,359,467,356,306,35,3487,37,74,15,45,1,2,1,2
19,12112,2020-11-14 06:00:00,178,129,208,178,134,11,1026,40,79,2,5,4,10,14,27
20,12113,2020-11-14 06:00:00,179,144,237,179,135,18,1769,21,41,4,12,2,6,5,10
21,12114,2020-11-14 06:00:00,248,192,334,248,198,21,2041,29,57,4,10,1,3,3,5
22,12115,2020-11-14 06:00:00,192,132,214,192,144,12,1192,26,52,6,17,8,24,27,54
23,12116,2020-11-14 06:00:00,0,,,,,,,,,,,,,,
24,12117,2020-11-14 06:00:00,159,104,157,159,121,11,1018,21,42,2,6,3,9,7,14
25,12118,2020-11-14 06:00:00,152,106,161,152,116,,,17,34,3,8,,,,
