,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 12:00:00,331,196,342,331,281,23,2233,25,49,6,18,5,14,5,10
1,2,2020-12-28 12:00:00,353,305,424,353,303,33,3283,35,69,5,14,4,11,3,6
2,3,2020-12-28 12:00:00,369,265,395,369,319,33,3268,28,56,5,14,3,8,3,6
3,4,2020-12-28 12:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 12:00:00,414,339,451,414,370,45,4495,41,82,6,16,6,19,11,21
5,6,2020-12-28 12:00:00,424,325,440,424,385,42,4158,34,68,3,8,2,6,3,6
6,7,2020-12-28 12:00:00,265,181,311,265,215,23,2222,27,53,7,21,4,12,4,7
7,8,2020-12-28 12:00:00,381,300,420,381,331,26,2590,28,56,5,13,6,17,8,15
8,362,2020-12-28 12:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 12:00:00,419,368,474,419,378,46,4565,42,83,5,13,6,17,15,30
10,364,2020-12-28 12:00:00,414,348,458,414,370,42,4167,41,82,3,9,5,13,15,29
11,365,2020-12-28 12:00:00,414,363,470,414,370,42,4185,40,79,4,10,4,12,12,23
12,366,2020-12-28 12:00:00,338,293,415,338,288,37,3653,37,73,4,11,3,8,3,6
13,368,2020-12-28 12:00:00,320,196,341,320,270,30,2919,28,56,4,12,4,11,4,7
14,371,2020-12-28 12:00:00,133,103,156,133,101,11,1018,13,26,7,21,29,91,45,90
15,9929,2020-12-28 12:00:00,414,374,479,414,370,63,6282,45,90,5,13,5,15,6,12
16,9930,2020-12-28 12:00:00,366,362,469,366,316,64,6320,41,82,10,28,3,9,6,11
17,12110,2020-12-28 12:00:00,316,215,360,316,266,32,3168,42,83,26,76,8,25,6,12
18,12111,2020-12-28 12:00:00,286,185,319,286,236,30,2959,54,108,26,78,6,17,4,8
19,12112,2020-12-28 12:00:00,221,152,253,221,171,26,2580,38,76,20,59,18,55,10,19
20,12113,2020-12-28 12:00:00,196,131,212,196,147,26,2580,31,61,16,47,20,63,14,28
21,12114,2020-12-28 12:00:00,244,163,276,244,194,23,2256,53,106,32,95,6,18,4,8
22,12115,2020-12-28 12:00:00,212,163,275,212,162,20,1940,44,88,15,45,11,34,7,14
23,12116,2020-12-28 12:00:00,272,186,321,272,222,37,3653,60,120,28,83,9,27,4,8
24,12117,2020-12-28 12:00:00,209,127,203,209,159,20,1959,20,39,11,33,21,66,11,21
25,12118,2020-12-28 12:00:00,226,152,253,226,176,,,46,92,73,310,,,,
26,12119,2020-12-28 12:00:00,302,259,391,302,252,,,57,113,15,45,,,,
27,12120,2020-12-28 12:00:00,264,182,313,264,214,,,38,76,20,60,,,,
28,12151,2020-12-28 12:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-28 12:00:00,207,147,243,207,157,14,1381,41,81,11,33,14,42,16,31
30,12153,2020-12-28 12:00:00,213,148,246,213,163,,,,,13,37,12,37,5,10
31,12154,2020-12-28 12:00:00,222,156,261,222,172,19,1876,38,76,8,24,8,23,4,7
32,12155,2020-12-28 12:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-28 12:00:00,233,141,232,233,183,20,1923,23,46,5,15,4,11,4,7
34,12493,2020-12-28 12:00:00,428,364,471,428,391,43,4263,43,85,3,9,5,14,13,26
35,12494,2020-12-28 12:00:00,311,199,347,311,261,38,3736,25,50,15,45,5,13,6,12
36,12495,2020-12-28 12:00:00,406,342,453,406,359,39,3854,33,65,3,8,4,12,6,11
37,12572,2020-12-28 12:00:00,420,419,519,420,379,42,4163,36,72,3,8,5,16,10,20
38,12573,2020-12-28 12:00:00,380,285,409,380,330,44,4352,44,88,4,12,4,12,16,32
39,12574,2020-12-28 12:00:00,178,128,206,178,134,15,1451,17,34,6,17,9,26,10,19
40,12575,2020-12-28 12:00:00,178,137,224,178,134,12,1158,12,24,4,11,8,24,9,18
41,12576,2020-12-28 12:00:00,120,93,135,120,91,6,567,14,27,4,12,10,31,13,25
42,12577,2020-12-28 12:00:00,107,83,116,107,80,12,1190,10,19,4,10,7,21,8,16
43,12578,2020-12-28 12:00:00,400,295,416,400,350,31,3091,34,67,4,12,3,9,9,18
44,12579,2020-12-28 12:00:00,379,300,420,379,329,36,3580,35,70,5,14,4,11,7,13
45,12672,2020-12-28 12:00:00,307,185,320,307,257,28,2760,32,64,3,9,4,12,4,7
46,12792,2020-12-28 12:00:00,249,182,313,249,199,22,2170,31,62,5,15,5,15,5,10
47,13271,2020-12-28 12:00:00,223,138,226,223,173,,,21,41,,,33,103,20,39
48,13272,2020-12-28 12:00:00,258,143,236,258,208,25,2469,49,98,20,60,7,20,4,8
49,13273,2020-12-28 12:00:00,233,130,209,233,183,15,1426,28,56,8,22,15,47,8,15
50,13274,2020-12-28 12:00:00,196,126,202,196,147,13,1212,28,55,8,24,25,80,19,38
51,13275,2020-12-28 12:00:00,299,191,332,299,249,41,4058,42,84,20,60,10,31,4,8
52,13276,2020-12-28 12:00:00,168,151,251,168,127,22,2148,31,62,21,63,142,283,31,62
53,13277,2020-12-28 12:00:00,226,118,186,226,176,22,2169,38,75,15,45,21,65,11,22
54,13278,2020-12-28 12:00:00,242,143,235,242,192,21,2006,28,55,19,57,18,56,11,22
55,15040,2020-12-28 12:00:00,426,360,468,426,389,35,3404,31,62,6,17,4,12,4,7
56,15041,2020-12-28 12:00:00,409,353,462,409,363,38,3785,39,77,4,12,4,12,5,10
57,15042,2020-12-28 12:00:00,352,260,392,352,302,28,2773,29,58,4,10,3,7,3,5
58,15043,2020-12-28 12:00:00,418,370,476,418,376,38,3764,34,68,5,13,5,15,6,11
59,15044,2020-12-28 12:00:00,465,465,565,424,385,40,3935,34,68,3,7,3,9,5,10
60,15045,2020-12-28 12:00:00,356,246,382,356,306,29,2849,30,59,5,14,2,6,1,2
61,15046,2020-12-28 12:00:00,328,213,359,328,278,28,2780,28,55,5,14,4,12,5,9
62,15047,2020-12-28 12:00:00,399,343,454,399,349,39,3816,32,64,5,14,4,12,5,9
63,15048,2020-12-28 12:00:00,403,328,442,403,354,36,3576,36,71,5,13,5,14,5,10
64,15049,2020-12-28 12:00:00,400,339,451,400,350,41,4025,45,90,5,14,4,11,4,8
65,15050,2020-12-28 12:00:00,412,330,444,412,368,40,3932,40,80,4,12,5,14,5,10
66,15055,2020-12-28 12:00:00,200,119,188,200,150,15,1469,37,73,22,66,20,64,17,33
67,15056,2020-12-28 12:00:00,189,123,195,189,142,32,3147,56,111,24,70,5,15,16,31
68,15057,2020-12-28 12:00:00,387,295,416,387,337,47,4687,62,124,10,30,5,16,13,26
69,15058,2020-12-28 12:00:00,403,359,467,403,354,35,3486,43,85,5,15,5,15,7,13
70,15059,2020-12-28 12:00:00,403,343,454,403,354,31,3001,38,75,6,18,6,18,7,13
71,15060,2020-12-28 12:00:00,351,300,420,351,301,32,3157,33,65,8,24,5,14,6,11
72,15061,2020-12-28 12:00:00,360,233,373,360,310,29,2893,36,72,4,12,3,7,3,5
73,15062,2020-12-28 12:00:00,386,250,385,386,336,27,2690,34,68,6,17,4,10,4,7
74,15063,2020-12-28 12:00:00,324,228,369,324,274,23,2279,26,51,5,15,6,17,6,11
75,15064,2020-12-28 12:00:00,362,270,399,362,312,30,2940,34,67,5,15,4,12,4,8
76,15065,2020-12-28 12:00:00,416,354,463,416,374,35,3486,35,69,6,16,4,11,4,8
77,15066,2020-12-28 12:00:00,437,379,483,437,405,42,4169,39,78,6,17,5,16,13,26
78,15067,2020-12-28 12:00:00,428,385,488,428,392,39,3859,36,72,6,16,5,15,6,12
79,15068,2020-12-28 12:00:00,412,338,450,412,367,32,3171,34,67,7,21,5,15,5,10
