,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-28 12:00:00,71,71,92,48,33,8,752,17,34,9,27,22,69,14,27
1,2,2020-10-28 12:00:00,74,74,98,49,34,17,1695,26,51,12,36,20,63,14,27
2,3,2020-10-28 12:00:00,71,71,91,50,35,14,1364,20,39,11,32,21,67,12,24
3,4,2020-10-28 12:00:00,71,71,92,54,38,13,1227,,,,,17,53,10,20
4,5,2020-10-28 12:00:00,68,68,85,46,32,19,1801,26,52,12,36,20,61,19,37
5,6,2020-10-28 12:00:00,73,73,96,49,34,17,1640,24,47,12,34,23,72,15,29
6,7,2020-10-28 12:00:00,69,69,87,32,22,9,824,18,36,8,24,22,68,13,26
7,8,2020-10-28 12:00:00,72,72,93,46,32,13,1271,23,46,8,22,20,62,11,22
8,362,2020-10-28 12:00:00,72,72,94,33,23,11,1086,17,34,9,27,20,62,11,22
9,363,2020-10-28 12:00:00,0,,,,,,,,,,,,,,
10,364,2020-10-28 12:00:00,73,73,95,54,38,18,1799,26,51,13,37,22,68,22,43
11,365,2020-10-28 12:00:00,69,69,88,32,22,17,1672,25,50,12,34,20,64,13,26
12,366,2020-10-28 12:00:00,71,71,91,50,35,17,1642,24,48,13,39,22,69,14,27
13,368,2020-10-28 12:00:00,79,79,107,50,35,14,1318,27,54,11,31,19,58,11,22
14,371,2020-10-28 12:00:00,52,52,53,,,5,466,10,20,3,9,24,75,33,65
15,9929,2020-10-28 12:00:00,70,70,90,42,29,10,935,21,41,6,18,31,99,20,39
16,9930,2020-10-28 12:00:00,71,71,92,36,25,11,1036,,,7,20,26,82,17,33
17,12110,2020-10-28 12:00:00,53,53,56,29,20,2,125,9,17,16,48,26,83,24,48
18,12111,2020-10-28 12:00:00,63,63,75,36,25,14,1314,14,28,7,19,16,49,13,26
19,12112,2020-10-28 12:00:00,58,58,65,25,17,6,554,14,28,10,29,25,78,22,43
20,12113,2020-10-28 12:00:00,64,64,78,32,22,11,1062,,,,,21,66,15,30
21,12114,2020-10-28 12:00:00,54,54,57,29,20,6,573,14,27,3,8,22,68,16,31
22,12115,2020-10-28 12:00:00,56,56,61,19,13,7,621,11,21,4,10,21,67,20,40
23,12116,2020-10-28 12:00:00,56,56,62,33,23,6,502,14,27,,,,,11,21
24,12117,2020-10-28 12:00:00,51,51,52,15,10,7,614,11,21,17,51,25,79,24,47
25,12118,2020-10-28 12:00:00,58,58,66,18,12,,,11,22,5,13,,,,
26,12119,2020-10-28 12:00:00,74,74,98,50,35,,,20,39,6,16,,,,
27,12120,2020-10-28 12:00:00,55,55,59,28,19,,,11,21,17,50,,,,
28,12151,2020-10-28 12:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-28 12:00:00,56,56,62,12,8,7,604,16,31,6,16,21,67,25,49
30,12153,2020-10-28 12:00:00,54,54,58,26,18,5,457,10,20,4,12,22,69,19,38
31,12154,2020-10-28 12:00:00,47,47,47,18,12,5,449,8,16,2,5,22,70,20,39
32,12155,2020-10-28 12:00:00,52,52,53,25,17,8,732,11,22,3,7,21,66,17,34
33,12492,2020-10-28 12:00:00,56,56,61,19,13,5,468,13,25,6,18,21,65,13,25
34,12493,2020-10-28 12:00:00,71,71,92,48,33,16,1517,21,41,12,35,22,69,23,45
35,12494,2020-10-28 12:00:00,73,73,96,40,28,14,1310,18,36,14,41,18,56,13,26
36,12495,2020-10-28 12:00:00,73,73,96,49,34,16,1574,25,50,9,27,16,49,13,26
37,12572,2020-10-28 12:00:00,80,80,109,55,39,18,1718,25,49,12,36,21,67,16,32
38,12573,2020-10-28 12:00:00,62,62,74,26,18,11,1035,23,46,12,34,23,72,20,40
39,12574,2020-10-28 12:00:00,59,59,68,32,22,5,412,10,19,6,18,27,86,20,39
40,12575,2020-10-28 12:00:00,56,56,61,26,18,6,562,12,23,5,14,26,81,17,33
41,12576,2020-10-28 12:00:00,56,56,61,25,17,4,328,,,,,26,81,18,36
42,12577,2020-10-28 12:00:00,54,54,57,23,16,5,413,9,17,3,9,16,49,9,18
43,12578,2020-10-28 12:00:00,75,75,99,46,32,11,1014,28,55,9,25,14,43,8,15
44,12579,2020-10-28 12:00:00,72,72,93,45,31,13,1226,27,54,8,24,16,50,11,21
45,12672,2020-10-28 12:00:00,71,71,92,40,28,14,1382,25,49,8,24,19,58,11,21
46,12792,2020-10-28 12:00:00,67,67,84,32,22,,,16,32,6,16,18,56,10,19
47,13271,2020-10-28 12:00:00,48,48,48,32,22,5,408,14,27,7,21,23,72,24,47
48,13272,2020-10-28 12:00:00,58,58,66,33,23,7,670,14,28,4,10,21,66,18,36
49,13273,2020-10-28 12:00:00,59,59,68,32,22,5,490,9,17,3,8,22,68,20,40
50,13274,2020-10-28 12:00:00,65,65,80,26,18,5,463,16,32,5,14,20,61,17,34
51,13275,2020-10-28 12:00:00,68,68,85,29,20,9,802,14,27,,,22,68,18,36
52,13276,2020-10-28 12:00:00,55,55,59,12,8,6,530,16,31,11,33,23,71,25,50
53,13277,2020-10-28 12:00:00,55,55,60,30,21,10,926,20,40,13,37,22,69,18,36
54,13278,2020-10-28 12:00:00,62,62,74,35,24,5,427,11,22,17,50,25,77,21,41
55,15040,2020-10-28 12:00:00,73,73,96,53,37,16,1575,23,45,11,32,20,62,13,25
56,15041,2020-10-28 12:00:00,75,75,100,65,47,17,1606,26,52,11,33,20,64,17,33
57,15042,2020-10-28 12:00:00,82,82,113,54,38,12,1111,22,43,11,32,21,65,12,24
58,15043,2020-10-28 12:00:00,74,74,97,54,38,18,1793,23,45,11,32,21,66,15,30
59,15044,2020-10-28 12:00:00,0,,,,,,,,,,,,,,
60,15045,2020-10-28 12:00:00,71,71,92,53,37,12,1131,22,44,11,31,20,64,13,26
61,15046,2020-10-28 12:00:00,72,72,94,40,28,12,1138,20,40,12,34,22,69,14,28
