,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-26 19:00:00,168,125,199,168,127,19,1861,57,113,12,34,3,9,32,64
1,2,2020-12-26 19:00:00,155,106,162,155,118,17,1655,59,118,9,27,2,6,33,65
2,3,2020-12-26 19:00:00,203,134,217,203,153,22,2101,58,116,10,28,2,6,30,60
3,4,2020-12-26 19:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-26 19:00:00,127,92,134,127,96,14,1332,27,53,8,23,21,66,44,87
5,6,2020-12-26 19:00:00,163,117,183,163,124,17,1652,58,115,7,19,2,6,35,69
6,7,2020-12-26 19:00:00,123,103,156,123,93,18,1740,56,112,16,47,3,8,30,60
7,8,2020-12-26 19:00:00,133,102,154,133,101,9,864,28,56,11,32,18,56,39,77
8,362,2020-12-26 19:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-26 19:00:00,102,86,122,102,76,9,881,19,38,6,17,22,69,46,91
10,364,2020-12-26 19:00:00,94,77,103,94,70,7,649,19,37,5,14,25,78,56,107
11,365,2020-12-26 19:00:00,158,108,166,158,120,15,1408,47,94,7,19,6,18,36,72
12,366,2020-12-26 19:00:00,148,128,205,148,113,15,1475,62,124,11,31,1,3,30,59
13,368,2020-12-26 19:00:00,144,117,184,144,110,21,2074,51,101,8,24,3,8,30,60
14,371,2020-12-26 19:00:00,85,84,118,85,63,10,969,20,40,6,18,21,67,40,80
15,9929,2020-12-26 19:00:00,134,102,154,134,102,15,1491,36,72,6,17,15,47,43,86
16,9930,2020-12-26 19:00:00,139,112,173,139,106,14,1360,42,83,10,30,12,37,36,72
17,12110,2020-12-26 19:00:00,307,177,304,307,257,17,1626,46,91,23,69,6,17,24,48
18,12111,2020-12-26 19:00:00,213,131,212,213,163,13,1295,41,82,27,80,7,22,31,61
19,12112,2020-12-26 19:00:00,209,153,256,209,159,18,1721,63,126,16,46,4,11,27,54
20,12113,2020-12-26 19:00:00,223,163,276,223,173,20,1994,38,75,16,48,5,15,31,62
