,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-17 11:00:00,98,98,145,84,62,11,1074,45,90,4,12,4,10,20,39
1,2,2020-11-17 11:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-17 11:00:00,88,88,125,77,56,13,1212,44,88,3,9,4,10,21,41
3,4,2020-11-17 11:00:00,82,82,114,74,54,11,1080,43,86,3,9,6,17,31,61
4,5,2020-11-17 11:00:00,51,51,51,42,29,8,788,11,21,3,9,31,98,55,105
5,6,2020-11-17 11:00:00,53,53,56,36,25,7,634,15,30,2,5,28,87,45,90
6,7,2020-11-17 11:00:00,97,97,143,73,53,10,940,42,84,4,12,2,5,19,37
7,8,2020-11-17 11:00:00,55,55,59,54,38,5,451,7,13,2,6,28,89,38,76
8,362,2020-11-17 11:00:00,42,,,,,12,1149,42,83,4,10,3,8,16,32
9,363,2020-11-17 11:00:00,38,38,38,38,26,5,468,7,14,3,7,31,98,54,104
10,364,2020-11-17 11:00:00,38,38,38,29,20,7,621,6,12,2,6,34,106,57,108
11,365,2020-11-17 11:00:00,48,48,48,35,24,6,517,15,29,2,5,29,90,49,98
12,366,2020-11-17 11:00:00,73,73,95,65,47,8,797,,,,,11,33,35,69
13,368,2020-11-17 11:00:00,99,99,148,89,66,13,1249,43,86,3,8,3,8,20,39
14,371,2020-11-17 11:00:00,29,26,26,25,17,3,206,6,11,1,3,29,91,51,101
15,9929,2020-11-17 11:00:00,57,57,63,42,29,7,698,15,30,2,5,27,84,19,37
16,9930,2020-11-17 11:00:00,59,59,68,49,34,12,1192,12,23,4,10,23,73,28,56
17,12110,2020-11-17 11:00:00,103,84,117,103,77,9,884,21,41,6,17,19,60,27,53
18,12111,2020-11-17 11:00:00,178,124,198,178,134,17,1678,33,66,13,39,9,26,6,11
19,12112,2020-11-17 11:00:00,56,56,62,55,39,9,885,21,41,5,14,26,81,33,66
20,12113,2020-11-17 11:00:00,0,,,,,,,,,,,,,24,48
21,12114,2020-11-17 11:00:00,63,63,76,62,44,7,602,,,,,24,76,30,60
22,12115,2020-11-17 11:00:00,66,66,81,65,47,16,1533,14,28,3,8,23,72,40,80
23,12116,2020-11-17 11:00:00,64,64,78,62,44,8,761,20,40,20,60,17,54,32,64
24,12117,2020-11-17 11:00:00,54,47,47,54,38,6,526,7,14,2,6,27,84,36,72
25,12118,2020-11-17 11:00:00,64,64,77,62,44,,,11,22,2,4,,,,
26,12119,2020-11-17 11:00:00,65,65,80,58,41,,,10,20,3,8,,,,
27,12120,2020-11-17 11:00:00,75,75,99,74,54,,,24,47,9,27,,,,
28,12151,2020-11-17 11:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-17 11:00:00,60,60,69,49,34,9,873,10,19,3,9,,,51,101
30,12153,2020-11-17 11:00:00,64,64,77,62,44,9,824,14,28,3,7,25,80,40,79
31,12154,2020-11-17 11:00:00,65,65,80,54,38,8,704,13,26,2,4,24,76,38,76
32,12155,2020-11-17 11:00:00,59,59,68,54,38,10,955,16,31,4,12,23,73,34,68
33,12492,2020-11-17 11:00:00,85,85,120,84,62,12,1168,37,73,3,9,3,9,4,8
