,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-03 06:00:00,227,150,250,227,177,29,2879,36,72,20,58,3,8,4,8
1,2,2021-01-03 06:00:00,196,130,210,196,147,23,2262,42,84,14,41,2,5,3,5
2,3,2021-01-03 06:00:00,227,151,252,227,177,32,3166,39,77,17,51,2,6,3,6
3,4,2021-01-03 06:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-03 06:00:00,178,120,190,178,134,27,2654,42,84,13,39,2,5,3,5
5,6,2021-01-03 06:00:00,148,106,162,148,113,23,2208,40,79,9,27,2,5,3,6
6,7,2021-01-03 06:00:00,210,143,236,210,160,28,2733,37,73,14,40,2,5,3,5
7,8,2021-01-03 06:00:00,122,88,125,122,92,14,1306,26,52,6,18,3,8,4,8
8,362,2021-01-03 06:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-03 06:00:00,100,85,120,100,75,13,1254,32,63,5,14,3,9,4,8
10,364,2021-01-03 06:00:00,95,72,93,95,71,14,1335,30,60,5,14,2,6,6,11
11,365,2021-01-03 06:00:00,103,83,116,103,77,16,1547,32,64,7,21,2,6,3,6
12,366,2021-01-03 06:00:00,105,92,134,105,79,17,1639,34,67,6,17,1,2,1,2
13,368,2021-01-03 06:00:00,210,144,238,210,160,29,2801,37,73,16,48,2,6,3,6
14,371,2021-01-03 06:00:00,104,85,120,104,78,11,1082,20,39,9,25,10,31,17,34
15,9929,2021-01-03 06:00:00,170,136,221,170,129,34,3311,46,91,17,49,3,7,3,6
16,9930,2021-01-03 06:00:00,153,120,189,153,117,28,2796,44,87,13,39,2,6,3,5
17,12110,2021-01-03 06:00:00,133,87,123,133,101,15,1443,23,46,6,16,1,3,1,2
18,12111,2021-01-03 06:00:00,270,265,395,270,220,37,3696,32,63,14,41,3,7,3,6
19,12112,2021-01-03 06:00:00,182,129,208,182,137,27,2630,51,101,9,26,3,8,4,7
20,12113,2021-01-03 06:00:00,138,103,155,138,105,30,2981,28,56,8,22,5,13,7,13
21,12114,2021-01-03 06:00:00,183,152,253,183,138,30,2943,34,68,10,28,2,4,2,4
22,12115,2021-01-03 06:00:00,128,103,155,128,97,24,2320,25,49,7,21,3,9,5,9
23,12116,2021-01-03 06:00:00,190,127,204,190,143,30,3000,31,62,14,40,2,4,2,4
24,12117,2021-01-03 06:00:00,93,76,102,93,69,18,1745,23,45,4,12,1,3,2,4
25,12118,2021-01-03 06:00:00,102,78,105,102,76,,,23,46,6,16,,,,
26,12119,2021-01-03 06:00:00,173,147,244,173,131,,,31,62,11,32,,,,
27,12120,2021-01-03 06:00:00,115,86,122,115,87,,,25,50,7,19,,,,
28,12151,2021-01-03 06:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-03 06:00:00,104,80,110,104,78,15,1480,26,51,4,11,6,19,10,19
30,12153,2021-01-03 06:00:00,135,95,139,135,103,24,2383,28,55,6,17,2,4,2,3
31,12154,2021-01-03 06:00:00,155,109,168,155,118,24,2308,18,36,5,14,2,4,2,3
32,12155,2021-01-03 06:00:00,0,,,,,,,,,,,,,,
33,12492,2021-01-03 06:00:00,204,136,222,204,154,21,2037,32,63,10,28,2,4,2,4
34,12493,2021-01-03 06:00:00,0,,,,,,,,,,,,,,
35,12494,2021-01-03 06:00:00,215,139,227,215,165,29,2806,27,54,12,35,3,9,5,9
36,12495,2021-01-03 06:00:00,120,88,126,120,91,19,1817,32,63,4,12,2,6,3,6
