,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-10 21:00:00,156,156,261,,,16,1536,34,67,9,26,3,8,10,20
1,2,2020-12-10 21:00:00,237,166,281,237,187,12,1146,35,69,6,16,3,8,10,19
2,3,2020-12-10 21:00:00,165,165,279,,,20,1952,39,78,7,19,2,4,9,18
3,4,2020-12-10 21:00:00,172,172,293,,,22,2172,39,77,22,65,3,7,10,19
4,5,2020-12-10 21:00:00,150,150,249,,,20,1922,39,78,11,31,2,6,12,24
5,6,2020-12-10 21:00:00,220,151,252,220,170,19,1863,42,83,5,13,2,5,10,20
6,7,2020-12-10 21:00:00,250,168,286,250,200,18,1711,36,72,11,32,2,6,8,16
7,8,2020-12-10 21:00:00,204,136,221,204,154,13,1266,30,60,5,13,3,7,14,28
8,362,2020-12-10 21:00:00,240,172,293,240,190,17,1636,40,80,15,43,1,3,7,14
9,363,2020-12-10 21:00:00,215,141,232,215,165,15,1473,30,59,4,10,3,9,13,26
10,364,2020-12-10 21:00:00,215,131,211,215,165,17,1676,36,71,4,12,3,7,15,30
11,365,2020-12-10 21:00:00,220,137,223,220,170,17,1639,39,78,6,16,3,7,13,25
12,366,2020-12-10 21:00:00,219,133,215,219,169,16,1528,44,87,4,12,1,3,10,19
13,368,2020-12-10 21:00:00,236,163,276,236,186,15,1493,40,79,4,12,2,6,10,20
14,371,2020-12-10 21:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-10 21:00:00,244,157,264,244,194,19,1833,35,70,3,8,3,7,14,27
16,9930,2020-12-10 21:00:00,244,155,260,244,194,21,2070,30,59,7,21,1,1,9,18
17,12110,2020-12-10 21:00:00,333,190,329,333,283,19,1895,33,65,10,30,3,8,14,28
18,12111,2020-12-10 21:00:00,248,150,250,248,198,14,1358,27,53,17,51,4,11,11,21
19,12112,2020-12-10 21:00:00,262,180,310,262,212,17,1699,50,100,8,24,1,3,11,22
20,12113,2020-12-10 21:00:00,283,196,341,283,233,15,1465,31,62,9,27,3,8,12,23
21,12114,2020-12-10 21:00:00,243,148,245,243,193,15,1419,37,74,20,58,3,9,14,27
22,12115,2020-12-10 21:00:00,271,179,307,271,221,22,2134,31,62,15,44,3,9,10,20
23,12116,2020-12-10 21:00:00,260,172,294,260,210,26,2593,27,54,17,49,2,4,8,15
24,12117,2020-12-10 21:00:00,202,117,183,202,152,17,1661,25,50,4,10,2,6,21,41
25,12118,2020-12-10 21:00:00,234,154,258,234,184,,,41,82,9,25,,,,
26,12119,2020-12-10 21:00:00,262,176,301,262,212,,,35,69,12,36,,,,
27,12120,2020-12-10 21:00:00,278,174,297,278,228,,,35,69,7,19,,,,
28,12151,2020-12-10 21:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-10 21:00:00,230,158,266,230,180,23,2298,40,80,12,35,3,8,18,35
30,12153,2020-12-10 21:00:00,235,149,248,235,185,16,1501,35,70,7,20,2,6,14,27
31,12154,2020-12-10 21:00:00,247,174,298,247,197,16,1514,34,68,7,20,1,3,10,20
32,12155,2020-12-10 21:00:00,295,146,241,295,245,14,1385,35,70,6,17,,,15,30
33,12492,2020-12-10 21:00:00,251,160,270,251,201,17,1660,36,71,27,80,2,5,7,14
34,12493,2020-12-10 21:00:00,223,125,199,223,173,12,1174,33,66,4,10,1,3,15,30
