,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 19:00:00,85,85,120,,,14,1392,37,74,12,36,3,8,11,22
1,2,2020-12-16 19:00:00,82,82,114,77,56,9,895,41,81,8,22,2,5,10,19
2,3,2020-12-16 19:00:00,89,85,119,89,66,16,1586,39,77,8,24,2,5,9,18
3,4,2020-12-16 19:00:00,137,114,178,137,104,23,2265,49,97,42,126,4,12,16,32
4,5,2020-12-16 19:00:00,69,62,74,69,50,19,1812,39,77,28,82,3,8,16,32
5,6,2020-12-16 19:00:00,77,77,104,77,56,15,1476,44,88,8,22,2,6,10,19
6,7,2020-12-16 19:00:00,93,91,132,93,69,17,1681,40,80,24,71,2,6,12,24
7,8,2020-12-16 19:00:00,77,77,103,74,54,12,1173,32,64,8,24,3,8,19,38
8,362,2020-12-16 19:00:00,117,117,184,115,87,17,1641,39,77,34,102,2,5,9,18
9,363,2020-12-16 19:00:00,78,78,106,69,50,6,575,32,63,5,14,4,12,16,31
10,364,2020-12-16 19:00:00,69,69,88,65,47,13,1204,40,80,5,15,2,6,12,24
11,365,2020-12-16 19:00:00,90,87,123,90,67,12,1152,35,69,7,19,3,8,10,20
12,366,2020-12-16 19:00:00,106,106,161,90,67,11,1077,39,77,10,29,1,3,9,18
13,368,2020-12-16 19:00:00,95,88,125,95,71,12,1167,37,74,6,18,3,7,10,19
14,371,2020-12-16 19:00:00,63,63,76,43,30,7,619,24,48,8,22,9,28,23,46
15,9929,2020-12-16 19:00:00,79,73,95,79,58,14,1306,35,70,6,16,3,7,16,32
16,9930,2020-12-16 19:00:00,95,94,137,95,71,15,1481,35,69,9,25,2,6,12,23
17,12110,2020-12-16 19:00:00,150,106,161,150,115,14,1362,36,71,14,40,3,8,19,38
18,12111,2020-12-16 19:00:00,234,154,257,234,184,19,1825,39,78,33,97,1,3,14,27
19,12112,2020-12-16 19:00:00,129,107,164,129,98,16,1504,55,109,19,55,,,20,39
20,12113,2020-12-16 19:00:00,132,127,204,132,100,19,1860,33,66,13,37,3,8,19,38
21,12114,2020-12-16 19:00:00,152,127,203,152,116,14,1302,36,71,21,61,2,5,19,37
22,12115,2020-12-16 19:00:00,168,168,285,150,115,21,2047,33,66,15,45,4,10,18,36
23,12116,2020-12-16 19:00:00,232,232,372,198,148,19,1824,36,72,22,66,2,5,17,33
24,12117,2020-12-16 19:00:00,82,77,103,82,60,13,1254,27,54,8,23,4,12,20,40
25,12118,2020-12-16 19:00:00,137,115,179,137,104,,,41,82,11,33,,,,
26,12119,2020-12-16 19:00:00,125,111,171,125,95,,,41,81,8,24,,,,
27,12120,2020-12-16 19:00:00,78,60,69,78,57,,,36,72,13,37,,,,
28,12151,2020-12-16 19:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-16 19:00:00,127,111,172,127,96,14,1322,45,90,12,36,4,11,20,40
30,12153,2020-12-16 19:00:00,128,97,143,128,97,16,1549,36,71,13,37,3,7,19,37
31,12154,2020-12-16 19:00:00,118,117,183,118,89,15,1474,31,62,9,25,2,4,15,30
32,12155,2020-12-16 19:00:00,110,85,119,110,83,18,1719,39,77,11,31,1,2,19,38
33,12492,2020-12-16 19:00:00,145,109,167,145,111,12,1123,41,82,24,72,2,5,13,25
34,12493,2020-12-16 19:00:00,73,70,89,73,53,7,614,37,74,5,14,2,4,12,23
35,12494,2020-12-16 19:00:00,99,88,126,99,74,16,1563,21,42,19,55,8,24,14,28
36,12495,2020-12-16 19:00:00,73,67,84,73,53,9,858,35,70,4,11,2,5,9,18
37,12572,2020-12-16 19:00:00,73,73,96,69,50,9,845,36,72,5,14,4,10,10,20
38,12573,2020-12-16 19:00:00,83,77,103,83,61,11,1078,42,84,8,22,4,10,13,26
39,12574,2020-12-16 19:00:00,88,72,94,88,65,11,1007,26,52,12,35,10,30,20,40
40,12575,2020-12-16 19:00:00,91,91,131,85,63,12,1179,36,71,8,24,4,10,17,34
41,12576,2020-12-16 19:00:00,79,79,107,64,46,8,748,31,62,7,21,5,15,17,34
42,12577,2020-12-16 19:00:00,108,80,110,108,81,10,970,32,63,17,50,3,9,12,23
43,12578,2020-12-16 19:00:00,74,72,93,74,54,9,890,35,70,7,20,2,4,19,38
44,12579,2020-12-16 19:00:00,80,77,103,80,59,10,952,31,61,7,19,9,26,26,52
45,12672,2020-12-16 19:00:00,69,69,88,63,45,7,644,29,58,4,11,2,6,17,34
46,12792,2020-12-16 19:00:00,85,85,120,84,62,15,1444,43,86,61,225,4,11,17,34
47,13271,2020-12-16 19:00:00,61,61,71,39,27,14,1368,27,54,3,9,3,8,21,42
48,13272,2020-12-16 19:00:00,129,107,163,129,98,11,1063,39,78,15,45,2,5,17,33
49,13273,2020-12-16 19:00:00,115,91,131,115,87,21,2054,34,68,18,52,2,4,14,28
50,13274,2020-12-16 19:00:00,130,108,166,130,99,26,2538,35,70,9,25,4,10,15,30
51,13275,2020-12-16 19:00:00,232,159,267,232,182,22,2132,40,79,27,79,5,14,18,35
52,13276,2020-12-16 19:00:00,93,77,104,93,69,11,1011,33,65,5,14,5,13,19,37
53,13277,2020-12-16 19:00:00,104,83,115,104,78,22,2159,41,81,16,48,2,5,16,31
54,13278,2020-12-16 19:00:00,128,95,139,128,97,13,1283,36,71,13,37,4,10,19,38
55,15040,2020-12-16 19:00:00,88,81,112,88,65,15,1462,40,80,8,22,2,6,9,17
56,15041,2020-12-16 19:00:00,78,78,105,69,50,13,1238,42,83,6,16,2,5,11,21
57,15042,2020-12-16 19:00:00,99,86,122,99,74,19,1839,43,85,16,48,2,6,9,18
58,15043,2020-12-16 19:00:00,93,82,114,93,69,14,1306,42,84,7,19,4,10,12,24
59,15044,2020-12-16 19:00:00,80,80,110,69,50,9,882,38,76,8,23,2,6,10,20
60,15045,2020-12-16 19:00:00,80,77,103,80,59,12,1156,41,82,9,25,1,2,7,14
61,15046,2020-12-16 19:00:00,81,81,111,72,52,11,1084,39,78,10,28,3,8,11,22
62,15047,2020-12-16 19:00:00,78,78,106,74,54,10,969,39,78,8,22,3,8,11,22
63,15048,2020-12-16 19:00:00,82,80,110,82,60,12,1106,43,85,7,21,3,8,11,21
64,15049,2020-12-16 19:00:00,77,77,104,74,54,15,1456,45,90,6,18,2,4,13,25
65,15050,2020-12-16 19:00:00,80,76,101,80,59,11,1095,41,81,9,26,2,5,13,26
66,15055,2020-12-16 19:00:00,62,,,62,44,14,1301,52,104,24,72,2,4,17,33
67,15056,2020-12-16 19:00:00,62,55,60,62,44,11,1042,33,66,60,215,3,9,20,40
68,15057,2020-12-16 19:00:00,110,81,112,110,83,15,1492,31,62,43,128,4,11,17,34
69,15058,2020-12-16 19:00:00,88,88,126,82,60,11,1026,46,91,13,39,2,6,15,29
70,15059,2020-12-16 19:00:00,94,94,138,92,68,17,1629,43,85,9,26,4,11,15,29
71,15060,2020-12-16 19:00:00,87,76,102,87,64,11,1058,39,78,6,16,2,6,11,22
72,15061,2020-12-16 19:00:00,85,77,103,85,63,14,1372,47,93,10,28,2,5,11,21
73,15062,2020-12-16 19:00:00,90,77,104,90,67,13,1257,43,85,8,23,3,7,11,22
74,15063,2020-12-16 19:00:00,90,,,90,67,14,1345,41,82,8,23,3,9,11,21
75,15064,2020-12-16 19:00:00,89,84,118,89,66,13,1282,44,87,7,21,3,7,10,20
76,15065,2020-12-16 19:00:00,72,72,94,72,52,15,1450,37,74,7,19,2,4,11,21
77,15066,2020-12-16 19:00:00,83,71,92,83,61,10,906,39,77,6,16,3,7,12,23
78,15067,2020-12-16 19:00:00,77,70,90,77,56,19,1824,39,78,28,82,3,7,14,27
79,15068,2020-12-16 19:00:00,107,88,125,107,80,20,1915,41,81,41,121,2,6,12,23
80,15069,2020-12-16 19:00:00,75,75,99,75,55,15,1422,36,72,9,25,2,6,16,31
81,15070,2020-12-16 19:00:00,86,86,122,82,60,17,1635,39,78,21,63,2,6,11,22
82,15071,2020-12-16 19:00:00,113,104,158,113,85,19,1889,38,76,31,92,3,7,12,23
83,15072,2020-12-16 19:00:00,84,84,117,74,54,16,1567,46,92,16,47,2,4,10,20
84,15073,2020-12-16 19:00:00,88,88,125,85,63,17,1623,46,91,12,36,2,5,10,19
85,15074,2020-12-16 19:00:00,94,92,133,94,70,18,1767,43,86,9,26,2,5,10,20
86,15075,2020-12-16 19:00:00,92,85,120,92,68,19,1884,47,93,21,62,2,4,10,19
87,15076,2020-12-16 19:00:00,85,81,111,85,63,14,1329,41,82,13,37,2,5,11,21
88,15077,2020-12-16 19:00:00,90,80,110,90,67,20,1945,40,80,36,108,3,9,14,28
89,15078,2020-12-16 19:00:00,88,85,120,88,65,15,1448,49,97,15,43,4,10,13,25
90,15079,2020-12-16 19:00:00,99,81,112,99,74,17,1684,42,83,19,55,2,6,14,27
91,15080,2020-12-16 19:00:00,97,87,123,97,72,24,2314,51,102,18,53,1,3,10,20
92,15081,2020-12-16 19:00:00,120,96,142,120,91,18,1748,48,96,54,173,2,4,13,26
93,15082,2020-12-16 19:00:00,94,85,120,94,70,17,1609,40,79,11,33,3,7,13,26
94,15083,2020-12-16 19:00:00,105,92,134,105,79,16,1502,41,81,31,92,2,5,13,25
95,15084,2020-12-16 19:00:00,78,78,106,78,57,19,1860,49,97,12,34,3,7,10,19
96,15085,2020-12-16 19:00:00,82,82,114,67,48,15,1476,44,87,15,44,2,5,9,18
97,15086,2020-12-16 19:00:00,82,82,114,70,51,17,1691,42,84,13,38,3,8,10,19
98,15087,2020-12-16 19:00:00,94,94,137,79,58,18,1770,36,71,27,80,3,9,10,19
99,15088,2020-12-16 19:00:00,77,77,103,77,56,28,2760,37,74,14,41,2,4,7,14
100,15089,2020-12-16 19:00:00,78,78,106,64,46,27,2610,42,83,14,41,3,7,9,18
101,15090,2020-12-16 19:00:00,92,92,134,87,64,17,1647,33,65,16,47,3,8,10,20
102,15091,2020-12-16 19:00:00,83,83,116,,,13,1247,38,75,10,29,3,8,12,24
103,15095,2020-12-16 19:00:00,87,81,111,87,64,15,1483,54,107,12,35,5,14,12,24
104,15096,2020-12-16 19:00:00,117,117,184,115,87,17,1641,39,77,34,102,2,5,9,18
105,15097,2020-12-16 19:00:00,96,96,142,84,62,20,1952,43,85,13,39,4,10,11,22
106,15098,2020-12-16 19:00:00,86,86,121,79,58,12,1194,39,78,19,56,2,6,8,15
107,15099,2020-12-16 19:00:00,125,105,160,125,95,9,811,42,84,37,110,5,15,12,23
108,15100,2020-12-16 19:00:00,84,80,110,84,62,15,1462,41,81,8,23,2,6,10,19
109,15101,2020-12-16 19:00:00,92,87,123,92,68,16,1571,47,94,8,24,3,8,11,21
110,15102,2020-12-16 19:00:00,92,88,125,92,68,15,1431,40,80,15,45,3,7,10,19
111,15103,2020-12-16 19:00:00,85,80,110,85,63,14,1358,38,76,10,28,2,5,9,18
112,15104,2020-12-16 19:00:00,119,100,149,119,90,18,1771,44,88,58,204,2,6,10,19
113,15105,2020-12-16 19:00:00,94,80,110,94,70,14,1302,36,72,8,23,3,8,12,23
114,15106,2020-12-16 19:00:00,104,98,145,104,78,14,1344,41,81,17,49,2,5,10,20
115,15107,2020-12-16 19:00:00,109,96,141,109,82,12,1154,42,83,16,47,3,7,13,25
116,15108,2020-12-16 19:00:00,142,110,169,142,108,17,1674,43,85,37,110,3,8,15,29
117,15109,2020-12-16 19:00:00,107,90,129,107,80,6,567,44,88,11,33,3,8,15,30
118,15110,2020-12-16 19:00:00,64,64,78,60,43,9,845,20,40,8,22,9,26,22,43
119,15111,2020-12-16 19:00:00,162,115,179,162,123,11,1014,34,68,14,41,3,7,16,31
120,15112,2020-12-16 19:00:00,83,83,115,69,50,6,525,20,40,5,15,7,22,20,39
121,15113,2020-12-16 19:00:00,125,105,159,125,95,6,588,23,45,6,16,5,13,16,32
122,15114,2020-12-16 19:00:00,108,94,137,108,81,7,695,23,46,10,29,7,20,24,48
123,15115,2020-12-16 19:00:00,77,76,102,77,56,6,512,28,56,7,19,5,14,21,42
124,15116,2020-12-16 19:00:00,140,101,151,140,107,13,1259,17,33,30,90,3,8,17,33
125,15117,2020-12-16 19:00:00,107,88,126,107,80,12,1173,35,70,8,22,4,10,17,33
126,15118,2020-12-16 19:00:00,117,96,141,117,88,15,1499,38,76,11,33,4,12,18,36
