,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 11:00:00,137,117,183,137,104,8,739,31,61,5,15,23,73,8,16
1,2,2020-11-16 11:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 11:00:00,127,117,184,127,96,10,943,28,55,5,15,28,89,8,15
3,4,2020-11-16 11:00:00,112,93,136,112,84,10,982,36,72,4,12,20,64,8,15
4,5,2020-11-16 11:00:00,97,82,114,97,72,11,1065,26,52,6,16,31,99,30,59
5,6,2020-11-16 11:00:00,41,,,,,11,1018,41,82,4,12,22,68,19,37
6,7,2020-11-16 11:00:00,139,124,197,139,106,7,634,43,85,5,15,17,54,6,12
7,8,2020-11-16 11:00:00,86,86,122,82,60,7,674,14,27,6,16,33,105,25,50
8,362,2020-11-16 11:00:00,90,90,129,80,59,9,803,38,75,5,13,17,52,5,10
9,363,2020-11-16 11:00:00,76,76,101,70,51,9,818,28,55,5,14,27,84,35,70
10,364,2020-11-16 11:00:00,104,102,154,104,78,14,1308,61,121,5,14,12,37,36,72
11,365,2020-11-16 11:00:00,76,76,101,67,48,8,756,27,53,4,11,30,94,27,54
12,366,2020-11-16 11:00:00,67,67,83,65,47,8,787,19,38,5,14,36,113,20,40
13,368,2020-11-16 11:00:00,98,94,138,98,73,9,827,31,61,5,13,23,72,9,18
14,371,2020-11-16 11:00:00,53,53,55,38,26,5,423,9,17,3,9,36,115,58,109
15,9929,2020-11-16 11:00:00,79,79,108,72,52,10,923,17,34,4,11,36,114,21,41
16,9930,2020-11-16 11:00:00,72,72,94,60,43,12,1171,10,20,4,12,33,105,15,30
17,12110,2020-11-16 11:00:00,80,75,99,80,59,24,2349,,,7,21,37,117,19,38
18,12111,2020-11-16 11:00:00,117,117,184,107,80,23,2279,24,48,15,43,24,75,9,18
19,12112,2020-11-16 11:00:00,70,70,90,53,37,10,955,26,51,5,13,37,118,24,48
20,12113,2020-11-16 11:00:00,62,62,74,48,33,8,726,6,11,3,9,41,129,26,51
21,12114,2020-11-16 11:00:00,80,80,110,77,56,15,1460,24,47,10,29,28,89,23,46
22,12115,2020-11-16 11:00:00,7,,,,,7,672,,,,,,,16,31
23,12116,2020-11-16 11:00:00,149,149,247,,,,,39,78,15,43,18,55,8,16
24,12117,2020-11-16 11:00:00,68,68,85,67,48,10,954,10,20,4,12,32,100,17,34
25,12118,2020-11-16 11:00:00,61,61,71,25,17,,,6,11,2,6,,,,
26,12119,2020-11-16 11:00:00,97,97,144,85,63,,,12,23,5,13,,,,
27,12120,2020-11-16 11:00:00,91,91,131,83,61,,,30,59,19,55,,,,
28,12151,2020-11-16 11:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-16 11:00:00,65,65,79,40,28,8,774,14,27,4,11,36,113,36,72
30,12153,2020-11-16 11:00:00,75,75,100,72,52,16,1538,19,38,9,26,35,112,23,45
31,12154,2020-11-16 11:00:00,86,86,121,83,61,16,1501,18,36,9,26,33,103,17,33
32,12155,2020-11-16 11:00:00,69,69,88,69,50,14,1375,19,38,9,26,33,105,23,46
33,12492,2020-11-16 11:00:00,182,122,194,182,137,9,842,28,55,6,18,25,77,8,16
34,12493,2020-11-16 11:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-16 11:00:00,258,195,339,258,208,35,3434,33,66,13,38,24,75,11,22
36,12495,2020-11-16 11:00:00,95,95,139,95,71,11,1078,40,79,4,10,18,56,24,48
37,12572,2020-11-16 11:00:00,106,106,161,94,70,9,891,49,97,4,12,21,67,18,36
38,12573,2020-11-16 11:00:00,64,64,77,64,46,7,663,21,41,4,12,37,116,47,94
39,12574,2020-11-16 11:00:00,259,170,290,259,209,36,3597,30,60,31,93,32,101,15,29
40,12575,2020-11-16 11:00:00,223,152,253,223,173,35,3473,38,75,31,93,35,109,18,35
41,12576,2020-11-16 11:00:00,256,172,294,256,206,25,2408,45,89,14,41,26,82,16,31
42,12577,2020-11-16 11:00:00,239,145,239,239,189,21,2055,31,61,9,26,29,90,14,27
43,12578,2020-11-16 11:00:00,63,63,76,58,41,7,680,16,32,6,18,36,113,35,69
44,12579,2020-11-16 11:00:00,67,67,84,49,34,8,768,16,31,4,12,39,124,45,90
45,12672,2020-11-16 11:00:00,55,55,60,50,35,1,42,8,16,4,12,38,121,15,30
46,12792,2020-11-16 11:00:00,149,121,192,149,114,8,774,31,61,6,16,24,75,10,19
47,13271,2020-11-16 11:00:00,85,79,108,85,63,7,632,8,16,3,9,37,116,25,50
48,13272,2020-11-16 11:00:00,155,128,205,155,118,17,1616,24,47,9,25,28,87,12,24
49,13273,2020-11-16 11:00:00,107,86,122,107,80,5,416,7,13,2,4,36,115,19,38
50,13274,2020-11-16 11:00:00,100,87,123,100,75,4,343,10,20,3,7,21,66,17,34
51,13275,2020-11-16 11:00:00,158,118,186,158,120,18,1740,16,32,11,31,33,103,16,31
52,13276,2020-11-16 11:00:00,109,96,142,109,82,22,2167,21,42,12,34,30,96,26,52
53,13277,2020-11-16 11:00:00,92,92,133,88,65,5,493,7,13,2,6,40,128,23,45
54,13278,2020-11-16 11:00:00,90,79,107,90,67,13,1250,19,37,6,17,,,17,34
55,15040,2020-11-16 11:00:00,127,107,164,127,96,14,1304,44,88,6,16,17,52,9,17
56,15041,2020-11-16 11:00:00,91,91,131,88,65,11,1081,51,102,5,14,17,53,24,48
57,15042,2020-11-16 11:00:00,139,115,180,139,106,10,950,42,84,5,15,16,51,6,12
58,15043,2020-11-16 11:00:00,135,110,170,135,103,17,1610,51,102,6,16,15,47,13,26
59,15044,2020-11-16 11:00:00,90,90,130,90,67,8,754,20,40,4,11,37,118,29,57
60,15045,2020-11-16 11:00:00,139,109,167,139,106,9,826,39,78,6,16,18,57,8,16
61,15046,2020-11-16 11:00:00,119,111,171,119,90,9,894,45,90,6,17,17,53,9,17
62,15047,2020-11-16 11:00:00,113,109,168,113,85,11,1046,49,98,5,14,15,45,12,23
63,15048,2020-11-16 11:00:00,140,121,192,140,107,10,999,56,112,6,16,12,37,10,20
64,15049,2020-11-16 11:00:00,84,84,117,72,52,15,1458,67,133,5,14,10,32,14,27
65,15050,2020-11-16 11:00:00,109,95,139,109,82,13,1283,50,99,6,16,18,56,14,27
66,15055,2020-11-16 11:00:00,102,76,102,102,76,15,1403,10,20,6,17,41,130,31,61
67,15056,2020-11-16 11:00:00,74,68,85,74,54,9,856,4,8,4,12,42,132,41,81
68,15057,2020-11-16 11:00:00,72,61,71,72,52,3,258,7,14,5,14,40,128,36,72
69,15058,2020-11-16 11:00:00,108,91,132,108,81,10,915,39,77,6,16,25,78,26,51
70,15059,2020-11-16 11:00:00,128,110,170,128,97,14,1355,62,124,6,16,12,36,11,21
