,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-21 10:00:00,156,113,176,156,119,9,826,21,42,13,38,10,32,6,12
1,2,2020-12-21 10:00:00,106,106,161,104,78,12,1156,33,65,7,21,6,19,4,7
2,3,2020-12-21 10:00:00,168,121,192,168,127,20,1957,35,69,12,34,4,12,3,6
3,4,2020-12-21 10:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-21 10:00:00,137,92,133,137,104,12,1141,16,32,8,22,19,60,11,21
5,6,2020-12-21 10:00:00,114,100,150,114,86,13,1259,31,61,6,18,8,25,7,14
6,7,2020-12-21 10:00:00,129,106,162,129,98,12,1136,24,47,10,30,8,24,4,8
7,8,2020-12-21 10:00:00,137,100,149,137,104,12,1187,19,37,9,27,11,35,8,15
8,362,2020-12-21 10:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-21 10:00:00,83,78,105,83,61,10,972,21,41,6,17,14,43,13,26
10,364,2020-12-21 10:00:00,89,78,106,89,66,16,1584,34,67,6,18,5,16,14,28
11,365,2020-12-21 10:00:00,68,65,79,68,49,11,1032,31,62,6,17,9,26,8,15
12,366,2020-12-21 10:00:00,94,87,123,94,70,10,939,28,55,6,18,9,27,11,22
13,368,2020-12-21 10:00:00,109,93,136,109,82,11,1083,26,52,9,26,8,24,6,11
14,371,2020-12-21 10:00:00,42,42,42,35,24,7,642,9,17,6,18,21,66,29,58
15,9929,2020-12-21 10:00:00,108,93,136,108,81,16,1586,28,55,,,13,39,9,17
16,9930,2020-12-21 10:00:00,62,62,74,53,37,7,679,12,23,6,17,18,55,7,13
17,12110,2020-12-21 10:00:00,198,128,206,198,148,24,2377,22,44,13,38,8,24,4,7
18,12111,2020-12-21 10:00:00,288,198,346,288,238,24,2361,35,69,20,58,4,11,3,6
19,12112,2020-12-21 10:00:00,208,140,229,208,158,22,2164,48,95,22,64,8,25,5,10
20,12113,2020-12-21 10:00:00,205,113,176,205,155,20,1934,21,42,14,41,15,48,11,21
21,12114,2020-12-21 10:00:00,264,187,323,264,214,29,2856,34,67,27,79,2,5,2,4
22,12115,2020-12-21 10:00:00,260,186,321,260,210,39,3849,42,83,54,174,7,20,6,11
23,12116,2020-12-21 10:00:00,246,167,283,246,196,39,3884,40,79,29,87,6,18,4,7
24,12117,2020-12-21 10:00:00,134,90,129,134,102,16,1525,15,29,7,19,11,34,5,10
25,12118,2020-12-21 10:00:00,193,126,201,193,145,,,35,69,30,89,,,,
26,12119,2020-12-21 10:00:00,245,170,290,245,195,,,42,83,14,40,,,,
27,12120,2020-12-21 10:00:00,196,137,223,196,147,,,24,48,13,39,,,,
28,12151,2020-12-21 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-21 10:00:00,208,154,257,208,158,28,2731,42,83,15,43,8,24,8,16
30,12153,2020-12-21 10:00:00,34,,,,,21,2078,34,67,,,8,25,5,9
31,12154,2020-12-21 10:00:00,217,158,265,217,167,16,1516,27,54,22,64,7,20,3,6
32,12155,2020-12-21 10:00:00,203,140,229,203,153,19,1890,30,59,17,50,7,22,3,5
33,12492,2020-12-21 10:00:00,137,103,156,137,104,11,1092,23,46,13,38,7,22,4,7
34,12493,2020-12-21 10:00:00,58,53,56,58,41,5,422,20,39,5,15,17,52,14,28
35,12494,2020-12-21 10:00:00,256,206,354,256,206,23,2260,27,53,33,99,7,22,10,19
36,12495,2020-12-21 10:00:00,97,75,100,97,72,11,1048,26,52,7,19,8,25,11,22
37,12572,2020-12-21 10:00:00,59,59,68,57,40,13,1276,33,65,6,17,6,19,9,18
38,12573,2020-12-21 10:00:00,56,56,61,50,35,8,728,25,50,6,16,17,52,23,45
39,12574,2020-12-21 10:00:00,163,112,173,163,124,15,1462,30,60,10,30,4,11,4,7
40,12575,2020-12-21 10:00:00,142,114,177,142,108,14,1374,31,61,10,30,7,21,3,6
41,12576,2020-12-21 10:00:00,172,125,199,172,130,11,1027,38,76,12,36,3,8,2,4
42,12577,2020-12-21 10:00:00,175,116,181,175,132,11,1075,31,62,12,34,5,15,4,8
43,12578,2020-12-21 10:00:00,193,125,200,193,145,11,1048,26,52,13,38,9,27,4,7
44,12579,2020-12-21 10:00:00,196,126,201,196,147,18,1707,29,58,12,36,12,38,10,20
45,12672,2020-12-21 10:00:00,132,91,132,132,100,14,1330,21,42,8,22,10,29,4,8
46,12792,2020-12-21 10:00:00,140,105,160,140,107,14,1369,28,55,12,36,8,23,5,10
47,13271,2020-12-21 10:00:00,110,92,133,110,83,11,1085,20,40,5,15,14,43,8,16
48,13272,2020-12-21 10:00:00,226,160,269,226,176,28,2774,45,89,54,178,4,12,3,5
49,13273,2020-12-21 10:00:00,249,136,221,249,199,19,1858,31,62,25,74,5,15,4,7
50,13274,2020-12-21 10:00:00,244,144,238,244,194,24,2364,31,62,24,71,8,25,5,10
51,13275,2020-12-21 10:00:00,221,149,247,221,171,16,1523,29,58,12,36,5,13,3,6
52,13276,2020-12-21 10:00:00,195,135,220,195,146,24,2315,26,51,13,37,10,31,7,13
53,13277,2020-12-21 10:00:00,193,115,179,193,145,16,1598,29,57,13,37,8,25,4,7
54,13278,2020-12-21 10:00:00,147,97,143,147,112,23,2213,25,50,18,52,10,29,5,10
55,15040,2020-12-21 10:00:00,149,101,151,149,114,15,1407,30,60,8,24,7,21,5,9
56,15041,2020-12-21 10:00:00,104,82,114,104,78,13,1232,32,63,7,21,10,30,12,23
57,15042,2020-12-21 10:00:00,130,102,154,130,99,11,1065,28,56,10,29,8,25,4,7
58,15043,2020-12-21 10:00:00,139,100,149,139,106,15,1402,32,64,8,22,8,24,6,12
59,15044,2020-12-21 10:00:00,115,107,164,115,87,13,1246,30,59,7,19,9,26,9,18
60,15045,2020-12-21 10:00:00,130,93,136,130,99,12,1175,29,57,10,28,7,22,3,6
61,15046,2020-12-21 10:00:00,119,94,138,119,90,13,1207,29,57,11,31,8,25,6,11
62,15047,2020-12-21 10:00:00,120,97,143,120,91,11,1028,31,61,7,20,7,21,5,10
63,15048,2020-12-21 10:00:00,123,99,148,123,93,12,1179,35,69,8,22,7,20,6,11
64,15049,2020-12-21 10:00:00,105,93,136,105,79,15,1410,31,61,9,25,11,33,5,10
65,15050,2020-12-21 10:00:00,120,99,147,120,91,11,1074,25,50,11,33,14,43,7,13
66,15055,2020-12-21 10:00:00,144,96,141,144,110,15,1485,31,61,36,108,12,38,8,15
67,15056,2020-12-21 10:00:00,156,96,142,156,119,14,1342,22,44,40,120,10,31,8,15
68,15057,2020-12-21 10:00:00,140,87,124,140,107,15,1440,23,45,23,68,10,29,8,16
69,15058,2020-12-21 10:00:00,114,92,134,114,86,9,856,23,46,9,25,15,47,10,19
70,15059,2020-12-21 10:00:00,132,99,148,132,100,9,882,25,50,9,26,14,43,9,17
71,15060,2020-12-21 10:00:00,122,96,142,122,92,11,1086,25,50,8,24,10,32,5,10
72,15061,2020-12-21 10:00:00,140,99,147,140,107,13,1202,32,64,14,42,8,24,4,8
73,15062,2020-12-21 10:00:00,137,96,142,137,104,11,1020,32,64,11,33,7,22,5,9
74,15063,2020-12-21 10:00:00,137,104,157,137,104,12,1183,28,56,11,32,8,24,6,11
75,15064,2020-12-21 10:00:00,133,102,154,133,101,13,1223,30,60,9,25,9,27,5,10
76,15065,2020-12-21 10:00:00,160,116,181,160,122,15,1449,26,51,16,46,8,24,4,7
77,15066,2020-12-21 10:00:00,89,70,90,89,66,9,884,21,41,6,17,15,47,19,37
78,15067,2020-12-21 10:00:00,145,99,148,145,111,10,970,19,37,9,25,14,43,8,15
79,15068,2020-12-21 10:00:00,149,104,157,149,114,15,1464,21,42,13,38,10,32,6,11
80,15069,2020-12-21 10:00:00,132,103,156,132,100,11,1026,16,32,7,21,18,55,9,18
81,15070,2020-12-21 10:00:00,139,93,135,139,106,17,1695,19,37,13,39,11,34,7,14
82,15071,2020-12-21 10:00:00,159,118,185,159,121,16,1564,20,40,13,37,9,27,5,10
83,15072,2020-12-21 10:00:00,139,112,173,139,106,11,1070,28,55,16,47,8,25,3,6
84,15073,2020-12-21 10:00:00,145,122,193,145,111,13,1298,35,69,14,40,6,17,3,6
85,15074,2020-12-21 10:00:00,150,114,177,150,115,13,1228,28,56,14,41,8,25,4,8
86,15075,2020-12-21 10:00:00,165,107,164,165,125,12,1184,29,58,14,42,9,28,4,7
87,15076,2020-12-21 10:00:00,153,109,167,153,117,12,1110,28,56,15,45,7,21,4,7
88,15077,2020-12-21 10:00:00,156,107,163,156,119,13,1275,21,42,17,51,11,33,6,11
89,15078,2020-12-21 10:00:00,144,113,175,144,110,15,1403,33,66,17,51,8,23,6,11
90,15079,2020-12-21 10:00:00,148,100,150,148,113,16,1544,21,42,10,30,12,37,6,12
91,15080,2020-12-21 10:00:00,153,108,165,153,117,14,1369,27,54,11,33,5,16,2,4
92,15081,2020-12-21 10:00:00,168,117,183,168,127,14,1341,25,50,15,43,7,21,3,6
93,15082,2020-12-21 10:00:00,144,108,165,144,110,17,1623,26,52,9,25,8,24,6,11
94,15083,2020-12-21 10:00:00,165,117,184,165,125,17,1684,23,46,14,40,10,30,5,10
95,15084,2020-12-21 10:00:00,132,101,152,132,100,4,374,36,72,10,28,8,25,5,9
96,15085,2020-12-21 10:00:00,137,122,194,137,104,15,1447,29,57,14,40,6,18,4,8
97,15086,2020-12-21 10:00:00,142,119,187,142,108,15,1434,34,67,13,37,6,18,5,9
98,15087,2020-12-21 10:00:00,130,106,161,130,99,11,1064,36,71,13,38,6,19,5,9
99,15088,2020-12-21 10:00:00,152,114,178,152,116,20,1908,31,61,9,26,4,11,2,4
100,15089,2020-12-21 10:00:00,0,,,,,,,,,,,,,3,6
101,15090,2020-12-21 10:00:00,134,105,159,134,102,11,1062,25,50,12,34,10,31,5,10
102,15091,2020-12-21 10:00:00,156,113,176,156,119,9,826,21,42,13,38,10,32,6,12
103,15095,2020-12-21 10:00:00,147,107,164,147,112,14,1315,29,57,12,36,9,28,7,14
104,15096,2020-12-21 10:00:00,0,,,,,,,,,,,,,,
105,15097,2020-12-21 10:00:00,145,113,175,145,111,13,1210,26,51,12,35,8,25,6,11
106,15098,2020-12-21 10:00:00,132,109,167,132,100,16,1535,33,65,18,52,4,12,3,6
107,15099,2020-12-21 10:00:00,133,109,167,133,101,7,630,29,57,10,28,8,23,7,13
