,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-31 14:00:00,60,60,70,46,32,6,598,11,22,6,18,18,56,21,41
1,2,2020-12-31 14:00:00,53,53,56,30,21,6,507,,,6,17,,,19,38
2,3,2020-12-31 14:00:00,56,56,61,45,31,11,1037,9,18,6,18,18,56,20,39
3,4,2020-12-31 14:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-31 14:00:00,44,44,44,33,23,10,939,13,26,6,18,21,67,30,59
5,6,2020-12-31 14:00:00,49,49,49,25,17,8,781,12,24,6,16,17,54,21,42
6,7,2020-12-31 14:00:00,61,61,72,36,25,8,705,12,24,6,18,16,51,17,34
7,8,2020-12-31 14:00:00,56,56,61,40,28,7,657,8,15,6,17,19,60,22,44
8,362,2020-12-31 14:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-31 14:00:00,50,50,50,29,20,5,450,11,21,6,16,19,58,25,49
10,364,2020-12-31 14:00:00,45,45,45,25,17,5,488,13,26,5,15,20,62,27,54
11,365,2020-12-31 14:00:00,43,43,43,25,17,7,613,14,27,5,15,14,44,22,43
12,366,2020-12-31 14:00:00,53,53,55,30,21,7,670,15,29,6,17,17,54,20,40
13,368,2020-12-31 14:00:00,60,60,70,39,27,5,495,13,26,5,14,17,54,19,38
14,371,2020-12-31 14:00:00,33,33,33,13,9,6,508,5,10,4,11,17,53,24,48
15,9929,2020-12-31 14:00:00,52,52,54,28,19,11,1037,15,30,5,13,19,58,26,52
16,9930,2020-12-31 14:00:00,51,51,51,28,19,7,655,14,28,4,12,15,47,21,42
17,12110,2020-12-31 14:00:00,66,66,82,53,37,6,508,14,27,7,20,15,48,15,30
18,12111,2020-12-31 14:00:00,61,61,71,45,31,6,573,,,,,17,52,17,33
19,12112,2020-12-31 14:00:00,64,64,78,39,27,9,802,23,45,5,14,18,57,18,36
20,12113,2020-12-31 14:00:00,63,63,75,46,32,12,1103,,,,,20,62,21,42
21,12114,2020-12-31 14:00:00,56,56,62,48,33,8,709,15,30,6,16,19,58,17,34
22,12115,2020-12-31 14:00:00,69,69,87,55,39,11,1081,15,30,8,23,18,57,20,39
23,12116,2020-12-31 14:00:00,69,63,76,52,36,10,981,17,34,69,280,20,62,19,37
24,12117,2020-12-31 14:00:00,64,64,77,59,42,12,1140,12,23,6,17,17,53,21,42
25,12118,2020-12-31 14:00:00,60,60,70,52,36,,,16,32,7,20,,,,
26,12119,2020-12-31 14:00:00,69,69,87,39,27,,,15,29,5,13,,,,
27,12120,2020-12-31 14:00:00,0,,,,,,,,,,,,,,
28,12151,2020-12-31 14:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-31 14:00:00,55,55,59,33,23,8,705,16,31,5,14,18,57,19,38
30,12153,2020-12-31 14:00:00,64,64,78,55,39,11,1084,13,25,6,17,15,47,13,26
31,12154,2020-12-31 14:00:00,64,64,77,50,35,7,638,12,24,6,16,17,52,15,29
32,12155,2020-12-31 14:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-31 14:00:00,61,61,72,52,36,5,464,12,24,8,24,15,47,16,32
34,12493,2020-12-31 14:00:00,46,46,46,32,22,5,478,10,19,5,15,19,60,27,53
35,12494,2020-12-31 14:00:00,15,,,,,8,722,8,16,8,23,15,47,21,41
36,12495,2020-12-31 14:00:00,51,51,52,33,23,6,518,10,20,6,17,16,49,21,41
37,12572,2020-12-31 14:00:00,54,54,57,28,19,7,624,13,26,4,12,17,54,21,42
38,12573,2020-12-31 14:00:00,38,38,38,20,14,6,512,12,24,5,14,20,62,28,55
39,12574,2020-12-31 14:00:00,62,62,74,26,18,7,683,10,19,6,17,17,53,18,36
40,12575,2020-12-31 14:00:00,50,50,50,20,14,5,413,8,15,5,14,20,64,32,63
41,12576,2020-12-31 14:00:00,63,63,75,33,23,6,543,12,23,5,14,16,49,16,31
42,12577,2020-12-31 14:00:00,44,44,44,25,17,8,705,7,13,3,9,16,49,16,32
43,12578,2020-12-31 14:00:00,55,55,60,35,24,7,638,16,32,7,20,18,55,18,36
44,12579,2020-12-31 14:00:00,55,55,60,29,20,13,1207,17,34,8,23,19,60,21,41
45,12672,2020-12-31 14:00:00,52,52,54,36,25,6,548,11,22,5,14,18,55,17,34
46,12792,2020-12-31 14:00:00,64,64,78,35,24,8,703,13,26,6,16,18,56,20,39
47,13271,2020-12-31 14:00:00,49,49,49,23,16,5,462,12,24,4,10,19,59,24,47
48,13272,2020-12-31 14:00:00,72,72,94,69,50,6,528,14,27,4,10,,,15,29
49,13273,2020-12-31 14:00:00,79,76,102,79,58,11,1100,15,29,6,16,16,49,15,30
50,13274,2020-12-31 14:00:00,83,80,109,83,61,7,663,16,31,5,13,17,54,18,36
51,13275,2020-12-31 14:00:00,85,78,106,85,63,,,,,3,9,15,48,15,29
52,13276,2020-12-31 14:00:00,73,73,95,73,53,7,605,18,36,5,15,16,50,18,35
53,13277,2020-12-31 14:00:00,61,61,71,45,31,11,1025,15,30,7,21,15,46,19,37
54,13278,2020-12-31 14:00:00,82,82,113,75,55,6,578,15,29,5,13,15,47,14,27
55,15040,2020-12-31 14:00:00,59,59,68,42,29,8,778,14,27,6,18,16,49,18,35
56,15041,2020-12-31 14:00:00,51,51,51,26,18,8,760,12,23,5,15,19,59,25,50
57,15042,2020-12-31 14:00:00,54,54,57,43,30,6,572,13,26,6,17,16,51,19,37
58,15043,2020-12-31 14:00:00,53,53,56,26,18,7,662,12,23,6,16,19,59,22,44
59,15044,2020-12-31 14:00:00,55,55,60,22,15,7,628,14,27,5,14,18,55,24,47
60,15045,2020-12-31 14:00:00,49,49,49,30,21,8,736,12,24,6,17,18,56,19,37
61,15046,2020-12-31 14:00:00,53,53,55,29,20,6,588,9,18,7,19,17,54,21,42
62,15047,2020-12-31 14:00:00,55,55,60,25,17,10,902,13,26,7,20,17,52,20,40
63,15048,2020-12-31 14:00:00,56,56,62,35,24,7,688,18,35,6,18,18,55,21,42
64,15049,2020-12-31 14:00:00,52,52,53,26,18,10,915,16,32,6,16,18,57,21,41
65,15050,2020-12-31 14:00:00,53,53,56,29,20,7,627,20,39,6,18,18,56,22,44
66,15055,2020-12-31 14:00:00,19,12,12,3,2,14,1303,13,25,6,16,19,59,21,42
