,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-31 09:00:00,70,70,89,65,47,5,492,15,30,5,15,23,73,44,88
1,2,2020-10-31 09:00:00,69,69,88,63,45,10,940,12,24,4,11,31,98,52,102
2,3,2020-10-31 09:00:00,70,70,90,63,45,8,706,13,26,4,11,30,96,44,87
3,4,2020-10-31 09:00:00,83,73,96,83,61,7,682,14,27,4,12,22,70,43,86
4,5,2020-10-31 09:00:00,68,68,85,63,45,9,828,13,25,5,15,28,88,52,102
5,6,2020-10-31 09:00:00,0,,,,,,,,,,,,,,
6,7,2020-10-31 09:00:00,74,74,98,55,39,4,400,17,33,5,13,23,71,37,73
7,8,2020-10-31 09:00:00,74,73,95,74,54,6,591,15,30,5,15,20,62,36,72
8,362,2020-10-31 09:00:00,77,77,104,57,40,8,702,14,27,4,11,26,81,34,67
9,363,2020-10-31 09:00:00,68,66,81,68,49,7,628,12,24,4,11,30,93,52,102
10,364,2020-10-31 09:00:00,62,62,73,60,43,7,688,9,18,4,10,35,109,62,114
11,365,2020-10-31 09:00:00,61,61,72,50,35,5,463,12,23,3,9,33,103,57,108
12,366,2020-10-31 09:00:00,63,63,75,59,42,6,540,18,35,4,10,30,94,46,91
13,368,2020-10-31 09:00:00,81,81,111,79,58,7,685,19,37,3,8,23,72,43,86
14,371,2020-10-31 09:00:00,55,55,59,45,31,7,668,9,18,2,5,22,68,35,70
15,9929,2020-10-31 09:00:00,76,76,101,53,37,8,723,15,30,5,13,25,78,35,70
16,9930,2020-10-31 09:00:00,67,67,84,53,37,11,1048,14,28,6,18,17,52,25,49
17,12110,2020-10-31 09:00:00,81,81,111,78,57,8,753,23,46,7,21,7,22,6,11
18,12111,2020-10-31 09:00:00,64,64,77,58,41,8,791,17,33,7,21,14,43,20,40
19,12112,2020-10-31 09:00:00,0,,,,,,,,,,,,,6,11
20,12113,2020-10-31 09:00:00,67,67,84,55,39,14,1347,17,33,4,12,16,51,19,37
21,12114,2020-10-31 09:00:00,61,61,72,46,32,5,465,15,29,5,13,25,79,13,26
22,12115,2020-10-31 09:00:00,68,68,85,40,28,12,1138,20,40,13,37,19,58,21,42
23,12116,2020-10-31 09:00:00,71,71,92,50,35,10,992,19,38,3,8,17,54,20,40
24,12117,2020-10-31 09:00:00,66,66,82,59,42,8,768,16,32,7,19,15,45,17,34
25,12118,2020-10-31 09:00:00,60,60,70,42,29,,,14,28,4,12,,,,
26,12119,2020-10-31 09:00:00,69,69,88,53,37,,,28,55,3,9,,,,
27,12120,2020-10-31 09:00:00,78,78,106,75,55,,,22,44,6,17,,,,
28,12151,2020-10-31 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-31 09:00:00,70,70,89,39,27,7,698,25,49,5,14,18,55,29,57
30,12153,2020-10-31 09:00:00,92,92,134,85,63,12,1149,40,80,7,19,4,12,13,26
31,12154,2020-10-31 09:00:00,92,92,133,72,52,10,966,26,52,5,13,11,35,13,26
32,12155,2020-10-31 09:00:00,93,93,136,69,50,12,1130,30,60,5,14,8,25,13,26
33,12492,2020-10-31 09:00:00,72,72,94,69,50,8,735,20,40,3,9,18,55,26,51
