,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-31 13:00:00,80,77,104,80,59,6,565,15,30,5,13,28,87,40,80
1,2,2020-10-31 13:00:00,78,78,105,75,55,11,1020,13,25,3,9,34,108,51,101
2,3,2020-10-31 13:00:00,79,74,97,79,58,8,761,13,25,4,10,35,111,52,102
3,4,2020-10-31 13:00:00,93,84,118,93,69,8,783,14,28,4,10,27,85,39,77
4,5,2020-10-31 13:00:00,77,75,100,77,56,9,884,13,26,5,13,33,103,48,95
5,6,2020-10-31 13:00:00,64,64,77,62,44,8,736,13,25,3,8,35,110,54,104
6,7,2020-10-31 13:00:00,84,84,117,63,45,5,430,17,33,,,27,86,38,76
7,8,2020-10-31 13:00:00,90,83,115,90,67,7,640,13,26,4,11,28,89,36,72
8,362,2020-10-31 13:00:00,83,83,115,82,60,9,810,14,28,4,10,29,91,41,81
9,363,2020-10-31 13:00:00,77,72,94,77,56,7,674,12,24,4,10,33,103,48,95
10,364,2020-10-31 13:00:00,69,64,78,69,50,8,756,12,23,4,10,35,111,55,106
11,365,2020-10-31 13:00:00,64,64,77,55,39,6,532,13,25,3,8,32,102,52,102
12,366,2020-10-31 13:00:00,74,63,75,74,54,6,599,16,32,4,10,34,108,49,98
13,368,2020-10-31 13:00:00,97,80,109,97,72,8,737,16,32,3,8,30,94,41,82
14,371,2020-10-31 13:00:00,62,59,68,62,44,8,726,10,19,2,4,25,79,35,70
15,9929,2020-10-31 13:00:00,26,,,,,6,567,15,30,3,7,26,81,39,77
16,9930,2020-10-31 13:00:00,77,71,92,77,56,9,876,15,29,4,10,19,59,27,54
17,12110,2020-10-31 13:00:00,87,64,77,87,64,7,700,15,30,6,16,14,42,13,26
18,12111,2020-10-31 13:00:00,79,62,73,79,58,9,842,15,30,4,11,18,56,24,47
19,12112,2020-10-31 13:00:00,70,70,90,69,50,6,552,25,49,4,11,16,50,20,39
20,12113,2020-10-31 13:00:00,70,67,83,70,51,11,1020,16,31,4,10,18,56,23,46
21,12114,2020-10-31 13:00:00,68,68,86,57,40,6,553,22,43,3,9,19,60,28,56
22,12115,2020-10-31 13:00:00,80,80,110,69,50,8,767,22,43,9,27,19,60,25,50
23,12116,2020-10-31 13:00:00,70,67,83,70,51,10,935,16,32,3,7,27,84,31,62
24,12117,2020-10-31 13:00:00,78,65,80,78,57,8,770,,,5,13,15,46,21,41
25,12118,2020-10-31 13:00:00,69,69,88,59,42,,,20,40,7,20,,,,
26,12119,2020-10-31 13:00:00,189,140,229,189,142,,,28,56,3,9,,,,
27,12120,2020-10-31 13:00:00,77,65,79,77,56,,,19,37,7,19,,,,
28,12151,2020-10-31 13:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-31 13:00:00,59,59,67,52,36,9,855,22,43,7,20,19,59,28,56
30,12153,2020-10-31 13:00:00,65,62,73,65,47,7,653,17,33,5,14,21,66,18,35
31,12154,2020-10-31 13:00:00,65,63,75,65,47,8,782,16,32,3,7,22,69,19,37
32,12155,2020-10-31 13:00:00,70,62,73,70,51,10,906,17,33,4,10,20,63,19,38
33,12492,2020-10-31 13:00:00,81,81,112,80,59,8,797,15,30,4,12,28,88,35,70
34,12493,2020-10-31 13:00:00,70,62,73,70,51,6,579,8,16,3,8,33,105,55,105
35,12494,2020-10-31 13:00:00,60,60,70,59,42,8,707,8,16,2,5,26,82,34,68
36,12495,2020-10-31 13:00:00,73,73,95,60,43,9,808,14,28,2,6,27,86,40,79
37,12572,2020-10-31 13:00:00,70,65,79,70,51,8,706,12,24,3,9,34,108,52,102
38,12573,2020-10-31 13:00:00,64,56,61,64,46,6,557,13,26,3,8,35,109,54,104
39,12574,2020-10-31 13:00:00,92,89,127,92,68,7,625,16,32,5,13,34,107,26,52
40,12575,2020-10-31 13:00:00,85,84,118,85,63,7,619,15,30,4,10,34,108,37,74
41,12576,2020-10-31 13:00:00,119,114,177,119,90,8,785,15,30,5,14,34,106,30,59
