,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-26 06:00:00,178,119,188,178,134,25,2410,37,73,13,38,3,9,5,10
1,2,2020-12-26 06:00:00,132,99,148,132,100,10,971,32,63,5,14,10,31,11,21
2,3,2020-12-26 06:00:00,148,105,159,148,113,29,2859,41,82,7,21,2,5,3,5
3,4,2020-12-26 06:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-26 06:00:00,169,107,163,169,128,14,1322,14,28,9,25,32,101,45,90
5,6,2020-12-26 06:00:00,155,102,154,155,118,15,1480,17,34,5,15,22,70,26,52
6,7,2020-12-26 06:00:00,144,103,155,144,110,22,2200,41,81,17,50,2,6,12,23
7,8,2020-12-26 06:00:00,166,116,181,166,126,10,967,11,21,8,22,30,93,42,83
8,362,2020-12-26 06:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-26 06:00:00,139,103,155,139,106,9,882,13,25,6,18,27,86,42,84
10,364,2020-12-26 06:00:00,104,77,103,104,78,6,591,10,20,5,15,36,113,54,104
11,365,2020-12-26 06:00:00,150,99,147,150,115,10,951,17,34,6,17,24,76,33,66
12,366,2020-12-26 06:00:00,156,104,157,156,119,10,990,24,48,6,16,21,66,29,57
13,368,2020-12-26 06:00:00,153,106,161,153,117,17,1643,33,65,5,13,4,10,5,9
14,371,2020-12-26 06:00:00,112,92,133,112,84,10,924,12,24,7,19,29,91,43,85
15,9929,2020-12-26 06:00:00,160,114,177,160,122,18,1722,18,36,7,21,26,83,30,60
16,9930,2020-12-26 06:00:00,170,115,179,170,129,15,1476,17,33,10,28,21,65,27,54
17,12110,2020-12-26 06:00:00,202,126,202,202,152,12,1103,22,44,7,21,5,14,3,6
18,12111,2020-12-26 06:00:00,258,178,306,258,208,26,2595,29,58,13,38,2,5,3,5
19,12112,2020-12-26 06:00:00,198,135,219,198,148,22,2157,56,112,9,26,3,7,3,6
20,12113,2020-12-26 06:00:00,178,129,207,178,134,27,2626,26,51,5,13,5,14,7,14
21,12114,2020-12-26 06:00:00,217,152,254,217,167,22,2158,40,79,17,51,2,4,2,3
22,12115,2020-12-26 06:00:00,165,116,181,165,125,15,1483,33,65,7,19,6,17,9,18
23,12116,2020-12-26 06:00:00,196,143,236,196,147,30,2975,38,76,6,16,2,5,3,5
24,12117,2020-12-26 06:00:00,156,107,164,156,119,17,1666,24,47,3,8,1,3,2,4
25,12118,2020-12-26 06:00:00,144,105,160,144,110,,,25,50,5,15,,,,
26,12119,2020-12-26 06:00:00,203,164,277,203,153,,,39,77,8,23,,,,
27,12120,2020-12-26 06:00:00,183,122,193,183,138,,,26,52,6,17,,,,
28,12151,2020-12-26 06:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-26 06:00:00,130,101,151,130,99,11,1048,19,38,5,14,15,47,19,38
30,12153,2020-12-26 06:00:00,162,113,175,162,123,19,1848,35,69,8,22,1,3,2,3
31,12154,2020-12-26 06:00:00,190,124,197,190,143,17,1644,24,48,4,10,1,3,2,3
32,12155,2020-12-26 06:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-26 06:00:00,148,112,173,148,113,16,1587,41,81,11,32,2,4,2,4
34,12493,2020-12-26 06:00:00,115,83,115,115,87,7,618,13,26,5,14,29,91,41,82
35,12494,2020-12-26 06:00:00,290,269,398,290,240,33,3212,25,50,22,66,5,15,9,18
36,12495,2020-12-26 06:00:00,156,101,151,156,119,11,1088,18,36,2,6,14,43,23,45
37,12572,2020-12-26 06:00:00,150,100,150,150,115,9,863,30,59,3,8,12,36,25,50
38,12573,2020-12-26 06:00:00,110,80,110,110,83,9,836,17,33,6,17,27,85,41,81
39,12574,2020-12-26 06:00:00,210,122,193,210,160,23,2277,33,66,12,34,7,20,11,21
40,12575,2020-12-26 06:00:00,185,122,193,185,139,13,1264,25,50,8,24,9,26,10,19
41,12576,2020-12-26 06:00:00,189,126,201,189,142,14,1368,46,91,20,59,1,3,4,7
42,12577,2020-12-26 06:00:00,205,133,216,205,155,20,1939,42,83,20,58,3,7,4,7
43,12578,2020-12-26 06:00:00,196,129,208,196,147,14,1325,30,59,11,33,8,25,12,23
44,12579,2020-12-26 06:00:00,186,135,220,186,140,31,3098,36,71,16,48,9,27,16,32
45,12672,2020-12-26 06:00:00,153,108,166,153,117,10,998,17,34,6,18,25,78,34,68
46,12792,2020-12-26 06:00:00,168,113,176,168,127,12,1155,28,56,9,27,16,50,22,43
47,13271,2020-12-26 06:00:00,135,101,152,135,103,16,1572,18,36,3,8,6,19,11,22
48,13272,2020-12-26 06:00:00,211,136,221,211,161,16,1596,33,65,4,10,1,3,2,4
49,13273,2020-12-26 06:00:00,165,102,154,165,125,14,1302,34,67,5,14,2,4,2,4
50,13274,2020-12-26 06:00:00,153,111,172,153,117,10,989,28,56,5,15,9,27,11,22
51,13275,2020-12-26 06:00:00,215,151,252,215,165,15,1409,26,52,3,8,1,2,1,2
52,13276,2020-12-26 06:00:00,172,108,165,172,130,27,2615,34,67,14,41,7,22,17,33
53,13277,2020-12-26 06:00:00,150,97,144,150,115,22,2126,30,59,6,17,2,5,3,6
54,13278,2020-12-26 06:00:00,159,111,172,159,121,13,1285,28,55,3,9,2,5,2,4
55,15040,2020-12-26 06:00:00,149,98,145,149,114,17,1679,38,75,6,16,4,11,5,10
56,15041,2020-12-26 06:00:00,144,103,156,144,110,12,1144,29,57,5,13,14,44,24,48
57,15042,2020-12-26 06:00:00,148,101,151,148,113,29,2890,40,80,8,22,1,3,2,4
58,15043,2020-12-26 06:00:00,148,95,140,148,113,13,1274,27,54,4,12,12,38,12,23
59,15044,2020-12-26 06:00:00,172,125,200,172,130,10,998,13,26,6,16,26,82,35,70
60,15045,2020-12-26 06:00:00,128,89,128,128,97,20,1922,37,74,6,16,1,2,2,3
61,15046,2020-12-26 06:00:00,122,92,134,122,92,27,2621,37,73,8,23,3,8,4,8
62,15047,2020-12-26 06:00:00,149,103,155,149,114,14,1369,40,79,6,16,6,17,14,28
63,15048,2020-12-26 06:00:00,153,98,145,153,117,13,1220,31,61,5,14,11,34,14,27
64,15049,2020-12-26 06:00:00,148,109,168,148,113,10,929,25,49,7,21,28,87,41,82
65,15050,2020-12-26 06:00:00,173,106,162,173,131,11,1025,25,50,9,25,24,75,34,68
66,15055,2020-12-26 06:00:00,152,99,147,152,116,21,2063,37,73,8,23,12,37,15,29
67,15056,2020-12-26 06:00:00,147,98,146,147,112,23,2270,18,36,12,34,12,38,18,36
68,15057,2020-12-26 06:00:00,143,98,146,143,109,13,1294,15,30,9,25,16,50,21,42
69,15058,2020-12-26 06:00:00,190,119,187,190,143,10,985,20,40,7,20,27,84,39,78
70,15059,2020-12-26 06:00:00,186,112,173,186,140,20,1956,43,85,5,15,4,11,16,32
71,15060,2020-12-26 06:00:00,156,97,143,156,119,15,1408,38,75,4,10,6,17,21,41
72,15061,2020-12-26 06:00:00,148,93,136,148,113,24,2322,46,92,6,16,2,6,6,11
73,15062,2020-12-26 06:00:00,147,92,134,147,112,19,1874,44,88,7,20,2,6,6,12
74,15063,2020-12-26 06:00:00,139,94,138,139,106,15,1473,39,78,7,19,4,12,6,11
75,15064,2020-12-26 06:00:00,135,96,142,135,103,22,2116,41,81,7,19,2,6,4,8
76,15065,2020-12-26 06:00:00,186,119,188,186,140,23,2219,43,86,9,25,6,19,13,26
77,15066,2020-12-26 06:00:00,168,107,164,168,127,8,759,13,25,6,18,32,102,49,98
78,15067,2020-12-26 06:00:00,186,116,181,186,140,10,983,13,26,8,24,27,86,34,68
79,15068,2020-12-26 06:00:00,195,119,188,195,146,13,1271,31,61,8,23,14,44,23,45
80,15069,2020-12-26 06:00:00,178,112,174,178,134,16,1524,13,26,9,26,30,94,40,79
81,15070,2020-12-26 06:00:00,175,114,177,175,132,12,1191,28,56,9,27,13,39,17,34
82,15071,2020-12-26 06:00:00,201,125,199,201,151,14,1357,22,44,10,28,15,47,17,33
83,15072,2020-12-26 06:00:00,142,100,149,142,108,21,2095,43,85,9,25,2,4,5,10
84,15073,2020-12-26 06:00:00,137,105,159,137,104,24,2392,45,89,9,25,2,4,3,6
85,15074,2020-12-26 06:00:00,149,103,156,149,114,23,2264,42,84,7,20,2,5,6,12
86,15075,2020-12-26 06:00:00,156,97,144,156,119,24,2377,48,96,12,34,1,2,4,7
87,15076,2020-12-26 06:00:00,149,99,148,149,114,19,1841,42,83,10,29,2,5,6,12
88,15077,2020-12-26 06:00:00,168,102,154,168,127,20,1910,41,81,8,22,2,6,11,22
89,15078,2020-12-26 06:00:00,147,102,154,147,112,21,2085,47,93,12,35,3,9,8,16
90,15079,2020-12-26 06:00:00,196,118,185,196,147,13,1249,25,49,8,24,27,84,40,80
91,15080,2020-12-26 06:00:00,169,107,163,169,128,20,1909,52,104,9,25,1,2,7,13
92,15081,2020-12-26 06:00:00,178,120,189,178,134,22,2143,45,90,26,76,2,4,2,4
93,15082,2020-12-26 06:00:00,172,111,172,172,130,19,1898,41,81,8,23,6,19,17,33
94,15083,2020-12-26 06:00:00,193,130,209,193,145,14,1360,22,43,9,25,17,52,20,40
95,15084,2020-12-26 06:00:00,124,96,142,124,94,17,1660,48,95,10,29,2,6,4,7
96,15085,2020-12-26 06:00:00,133,102,154,133,101,19,1818,40,79,11,32,2,5,3,6
97,15086,2020-12-26 06:00:00,143,106,162,143,109,26,2596,44,87,10,30,4,10,4,8
98,15087,2020-12-26 06:00:00,132,107,164,132,100,24,2388,45,89,15,43,3,7,4,8
99,15088,2020-12-26 06:00:00,158,109,168,158,120,44,4388,40,79,12,36,2,5,3,5
100,15089,2020-12-26 06:00:00,155,101,151,155,118,38,3702,40,79,10,30,2,6,5,9
101,15090,2020-12-26 06:00:00,156,111,172,156,119,27,2695,46,91,9,26,3,7,8,15
102,15091,2020-12-26 06:00:00,178,119,188,178,134,25,2410,37,73,13,38,3,9,5,10
103,15095,2020-12-26 06:00:00,162,112,174,162,123,26,2558,46,92,15,43,5,13,6,12
104,15096,2020-12-26 06:00:00,0,,,,,,,,,,,,,,
105,15097,2020-12-26 06:00:00,147,125,199,147,112,30,2966,42,83,18,54,3,8,4,8
106,15098,2020-12-26 06:00:00,130,130,209,122,92,8,797,37,74,14,41,2,5,3,5
107,15099,2020-12-26 06:00:00,169,122,193,169,128,17,1650,51,102,17,49,5,13,7,14
108,15100,2020-12-26 06:00:00,138,95,140,138,105,15,1425,30,59,6,16,9,28,11,21
109,15101,2020-12-26 06:00:00,142,98,145,142,108,16,1512,43,85,5,14,7,20,10,19
110,15102,2020-12-26 06:00:00,147,118,186,147,112,18,1799,42,83,8,23,2,6,3,6
111,15103,2020-12-26 06:00:00,152,110,170,152,116,15,1455,39,78,7,21,3,7,3,6
112,15104,2020-12-26 06:00:00,158,117,184,158,120,17,1674,42,83,17,49,3,8,3,6
113,15105,2020-12-26 06:00:00,133,97,144,133,101,13,1226,22,43,5,13,18,56,24,47
114,15106,2020-12-26 06:00:00,140,97,144,140,107,13,1244,38,75,6,17,5,13,5,10
115,15107,2020-12-26 06:00:00,138,97,144,138,105,12,1191,22,44,6,18,16,50,14,27
116,15108,2020-12-26 06:00:00,165,110,170,165,125,16,1574,40,79,9,26,5,15,8,16
117,15109,2020-12-26 06:00:00,193,118,185,193,145,6,549,41,82,6,16,10,29,18,36
118,15110,2020-12-26 06:00:00,178,118,185,178,134,5,469,16,32,7,20,25,79,39,77
119,15111,2020-12-26 06:00:00,189,120,190,189,142,8,798,18,36,8,23,16,51,23,46
120,15112,2020-12-26 06:00:00,173,120,190,173,131,10,963,17,34,8,24,21,66,36,71
121,15113,2020-12-26 06:00:00,176,129,208,176,133,9,860,19,38,8,22,14,42,21,41
122,15114,2020-12-26 06:00:00,190,125,199,190,143,10,944,17,33,7,20,21,66,32,63
123,15115,2020-12-26 06:00:00,185,118,186,185,139,8,761,25,49,7,21,15,46,23,45
124,15116,2020-12-26 06:00:00,193,116,181,193,145,12,1151,45,90,7,21,4,12,12,23
125,15117,2020-12-26 06:00:00,170,116,181,170,129,20,1986,31,62,8,24,10,32,11,22
126,15118,2020-12-26 06:00:00,203,128,206,203,153,20,1977,34,68,9,27,11,33,14,28
127,15119,2020-12-26 06:00:00,165,116,181,165,125,17,1686,25,50,11,33,10,32,12,23
128,15120,2020-12-26 06:00:00,149,112,173,149,114,13,1274,15,30,12,35,19,58,26,52
129,15121,2020-12-26 06:00:00,195,125,200,195,146,16,1551,19,37,12,35,16,49,23,45
130,15122,2020-12-26 06:00:00,188,124,198,188,141,23,2226,19,37,13,37,21,66,26,52
131,15129,2020-12-26 06:00:00,133,104,158,133,101,15,1477,26,52,7,19,10,30,8,16
132,15130,2020-12-26 06:00:00,179,114,177,179,135,18,1762,27,54,11,31,19,58,32,63
133,15131,2020-12-26 06:00:00,150,120,190,150,115,29,2833,37,73,7,19,2,4,3,5
134,15132,2020-12-26 06:00:00,183,121,191,183,138,17,1654,22,44,10,29,20,61,26,51
135,15133,2020-12-26 06:00:00,153,108,166,153,117,12,1187,18,36,13,38,18,57,29,58
136,15134,2020-12-26 06:00:00,147,106,161,147,112,13,1262,16,32,6,16,14,44,23,45
137,15135,2020-12-26 06:00:00,145,114,178,145,111,14,1337,24,48,9,25,12,37,9,17
138,15136,2020-12-26 06:00:00,166,117,184,166,126,21,2074,41,81,14,40,2,6,3,6
139,15137,2020-12-26 06:00:00,163,117,183,163,124,16,1590,37,73,9,25,2,5,2,4
140,15138,2020-12-26 06:00:00,153,118,186,153,117,31,3022,41,81,10,28,2,6,4,7
141,15139,2020-12-26 06:00:00,183,120,190,183,138,18,1791,42,84,13,37,4,10,4,8
142,15140,2020-12-26 06:00:00,216,146,241,216,166,22,2107,32,63,13,37,10,29,11,22
143,15141,2020-12-26 06:00:00,199,134,217,199,149,14,1358,33,66,10,30,9,26,12,24
144,15142,2020-12-26 06:00:00,227,150,250,227,177,13,1291,26,52,10,29,18,56,34,68
145,15143,2020-12-26 06:00:00,219,133,216,219,169,11,1051,24,47,12,36,14,43,25,50
146,15144,2020-12-26 06:00:00,237,157,263,237,187,18,1737,43,86,12,34,3,8,5,10
147,15145,2020-12-26 06:00:00,202,131,212,202,152,14,1392,43,86,9,27,3,9,4,7
148,15146,2020-12-26 06:00:00,188,129,208,188,141,21,2050,38,76,11,33,2,4,2,4
149,15147,2020-12-26 06:00:00,185,113,175,185,139,16,1537,36,72,7,20,2,5,3,5
150,15148,2020-12-26 06:00:00,158,118,185,158,120,14,1360,41,82,8,23,3,7,4,8
151,15149,2020-12-26 06:00:00,195,128,206,195,146,30,2945,40,79,12,36,2,6,4,7
152,15150,2020-12-26 06:00:00,178,121,192,178,134,31,3048,45,90,18,52,3,7,4,8
153,15151,2020-12-26 06:00:00,155,131,211,155,118,20,1939,38,75,26,77,3,8,5,9
154,15152,2020-12-26 06:00:00,195,137,224,195,146,20,1916,46,92,21,61,4,12,10,19
155,15153,2020-12-26 06:00:00,169,120,189,169,128,16,1543,40,80,14,40,3,7,6,12
156,15154,2020-12-26 06:00:00,160,125,199,160,122,15,1443,44,88,22,65,5,14,7,13
157,15155,2020-12-26 06:00:00,163,123,196,163,124,16,1591,37,73,22,65,5,15,6,12
158,15156,2020-12-26 06:00:00,165,126,201,165,125,21,2093,44,87,26,78,4,10,5,10
159,15157,2020-12-26 06:00:00,149,117,184,149,114,19,1840,41,81,25,73,3,8,4,7
160,15160,2020-12-26 06:00:00,148,127,204,148,113,20,1917,39,78,28,82,3,8,4,8
161,15161,2020-12-26 06:00:00,175,135,220,175,132,15,1495,44,87,20,60,5,13,8,15
162,15162,2020-12-26 06:00:00,156,124,198,156,119,17,1628,37,73,18,52,4,10,5,9
163,15163,2020-12-26 06:00:00,172,125,200,172,130,21,2062,46,92,15,43,2,6,3,6
164,15164,2020-12-26 06:00:00,168,127,203,168,127,17,1602,38,75,14,41,4,11,6,11
165,15165,2020-12-26 06:00:00,153,114,178,153,117,21,2025,45,90,29,85,4,10,6,12
166,15166,2020-12-26 06:00:00,148,101,151,148,113,14,1378,25,50,10,30,15,47,23,46
167,15167,2020-12-26 06:00:00,129,102,153,129,98,12,1140,41,82,8,24,1,2,2,4
168,15169,2020-12-26 06:00:00,195,125,200,195,146,8,763,30,60,6,16,15,46,23,45
169,16500,2020-12-26 06:00:00,185,131,211,185,139,18,1800,42,83,12,36,2,5,3,5
170,16503,2020-12-26 06:00:00,153,99,147,153,117,14,1345,36,72,8,23,12,36,8,15
171,16504,2020-12-26 06:00:00,169,98,146,169,128,14,1306,21,42,6,16,17,54,30,60
172,17700,2020-12-26 06:00:00,160,98,145,160,122,7,633,18,36,4,11,20,64,33,66
173,18020,2020-12-26 06:00:00,162,111,172,162,123,13,1241,17,34,4,12,18,56,19,38
174,18821,2020-12-26 06:00:00,145,105,160,145,111,30,3000,44,88,23,68,3,7,5,9
175,18966,2020-12-26 06:00:00,156,120,189,156,119,32,3183,38,76,33,97,3,7,3,6
