,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-09 23:00:00,133,133,216,124,94,21,2028,39,77,7,21,2,6,9,18
1,2,2020-11-09 23:00:00,83,83,115,58,41,16,1539,38,76,4,11,2,6,8,15
2,3,2020-11-09 23:00:00,90,90,130,75,55,14,1347,31,61,4,12,2,4,8,16
3,4,2020-11-09 23:00:00,111,111,171,95,71,13,1224,32,64,5,15,2,5,8,15
4,5,2020-11-09 23:00:00,82,82,114,78,57,12,1166,38,76,6,16,2,6,13,25
5,6,2020-11-09 23:00:00,81,81,111,49,34,9,839,39,78,4,10,2,4,6,12
6,7,2020-11-09 23:00:00,120,120,189,82,60,13,1219,32,63,5,15,2,5,8,15
7,8,2020-11-09 23:00:00,86,86,121,68,49,8,725,37,74,6,17,3,8,15,29
8,362,2020-11-09 23:00:00,97,97,144,70,51,17,1649,35,70,6,18,2,5,7,14
9,363,2020-11-09 23:00:00,91,91,131,59,42,6,547,28,55,5,14,7,20,11,22
10,364,2020-11-09 23:00:00,88,88,126,74,54,9,864,16,31,7,20,16,50,22,44
11,365,2020-11-09 23:00:00,79,79,107,45,31,7,624,33,66,3,9,2,6,7,14
12,366,2020-11-09 23:00:00,99,99,147,62,44,8,715,41,82,5,13,1,3,5,10
13,368,2020-11-09 23:00:00,82,82,114,68,49,9,824,33,65,3,9,2,5,8,16
14,371,2020-11-09 23:00:00,77,77,104,50,35,7,699,13,26,7,21,20,63,36,72
15,9929,2020-11-09 23:00:00,86,86,121,58,41,9,864,37,74,3,9,2,6,6,11
16,9930,2020-11-09 23:00:00,157,157,264,73,53,12,1180,36,72,8,22,2,4,4,8
17,12110,2020-11-09 23:00:00,87,87,123,72,52,4,302,29,58,4,12,2,5,12,24
18,12111,2020-11-09 23:00:00,293,293,415,180,136,52,5153,30,59,53,168,2,4,8,16
19,12112,2020-11-09 23:00:00,112,112,174,79,58,10,970,44,88,4,11,1,2,8,16
20,12113,2020-11-09 23:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-09 23:00:00,199,199,347,102,76,15,1430,35,69,7,19,1,3,10,19
22,12115,2020-11-09 23:00:00,74,74,97,62,44,21,2007,26,52,5,14,3,8,8,15
23,12116,2020-11-09 23:00:00,167,167,284,123,93,31,3041,28,55,7,19,1,3,4,8
24,12117,2020-11-09 23:00:00,75,75,100,59,42,8,724,29,58,3,7,1,2,8,15
25,12118,2020-11-09 23:00:00,79,79,108,45,31,,,28,55,4,11,,,,
26,12119,2020-11-09 23:00:00,156,156,261,125,95,,,15,29,11,32,,,,
27,12120,2020-11-09 23:00:00,79,79,108,68,49,,,31,62,5,14,,,,
28,12151,2020-11-09 23:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-09 23:00:00,66,66,81,40,28,9,864,29,57,5,15,8,24,19,38
30,12153,2020-11-09 23:00:00,112,112,174,93,69,11,1051,29,57,4,11,2,5,11,22
31,12154,2020-11-09 23:00:00,117,117,183,97,72,12,1106,30,60,3,8,2,4,3,6
32,12155,2020-11-09 23:00:00,101,101,151,80,59,11,1098,36,71,4,12,,,14,28
33,12492,2020-11-09 23:00:00,128,128,206,103,77,13,1265,55,110,11,33,2,5,9,18
