,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-29 09:00:00,105,105,159,78,57,14,1330,37,74,6,18,2,6,3,5
1,2,2020-10-29 09:00:00,92,92,133,64,46,16,1590,36,72,6,18,4,10,3,6
2,3,2020-10-29 09:00:00,107,107,163,72,52,16,1592,38,75,6,17,2,5,2,4
3,4,2020-10-29 09:00:00,96,96,142,80,59,15,1433,31,61,5,14,,,2,4
4,5,2020-10-29 09:00:00,74,74,97,62,44,15,1412,31,62,6,16,5,16,4,7
5,6,2020-10-29 09:00:00,102,102,154,64,46,14,1369,39,77,5,14,3,9,3,5
6,7,2020-10-29 09:00:00,81,81,112,59,42,13,1280,29,57,5,15,2,5,2,4
7,8,2020-10-29 09:00:00,81,81,112,59,42,8,787,24,48,3,8,3,8,3,5
8,362,2020-10-29 09:00:00,127,127,204,69,50,16,1552,34,67,6,18,2,5,2,4
9,363,2020-10-29 09:00:00,83,83,116,74,54,13,1209,31,62,4,11,3,7,3,6
10,364,2020-10-29 09:00:00,67,67,83,58,41,12,1141,24,48,5,13,10,29,6,12
11,365,2020-10-29 09:00:00,85,85,120,62,44,12,1165,31,62,5,14,4,10,4,7
12,366,2020-10-29 09:00:00,100,100,150,72,52,12,1139,34,68,5,15,3,8,2,3
13,368,2020-10-29 09:00:00,87,87,123,72,52,13,1295,39,77,5,14,3,7,3,5
14,371,2020-10-29 09:00:00,59,59,68,42,29,17,1646,15,30,6,16,18,55,31,62
15,9929,2020-10-29 09:00:00,112,112,173,73,53,15,1425,38,76,5,14,3,9,4,7
16,9930,2020-10-29 09:00:00,96,96,142,63,45,14,1383,30,60,6,17,2,5,2,4
17,12110,2020-10-29 09:00:00,118,101,151,118,89,15,1434,31,62,7,20,3,9,2,4
18,12111,2020-10-29 09:00:00,190,176,302,190,143,34,3351,23,46,31,91,1,2,1,1
19,12112,2020-10-29 09:00:00,78,78,106,60,43,8,726,40,79,5,13,5,15,4,7
20,12113,2020-10-29 09:00:00,102,102,154,99,74,15,1466,27,54,5,14,2,5,2,4
21,12114,2020-10-29 09:00:00,145,145,240,119,90,29,2869,28,56,7,20,2,4,2,3
22,12115,2020-10-29 09:00:00,102,102,154,78,57,20,1917,34,67,5,15,3,9,5,10
23,12116,2020-10-29 09:00:00,85,85,119,73,53,19,1846,33,65,3,9,2,6,2,3
24,12117,2020-10-29 09:00:00,68,68,85,65,47,10,930,20,40,5,15,7,20,4,7
25,12118,2020-10-29 09:00:00,79,79,108,69,50,,,25,49,4,10,,,,
26,12119,2020-10-29 09:00:00,112,112,173,95,71,,,36,72,5,15,,,,
27,12120,2020-10-29 09:00:00,114,114,178,104,78,,,34,67,12,36,,,,
28,12151,2020-10-29 09:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-29 09:00:00,67,67,83,52,36,10,976,25,49,4,11,9,27,14,28
30,12153,2020-10-29 09:00:00,94,94,138,83,61,10,992,32,64,6,18,3,9,3,6
31,12154,2020-10-29 09:00:00,78,,,78,57,10,954,32,64,4,12,3,9,3,5
32,12155,2020-10-29 09:00:00,89,89,127,84,62,13,1297,31,62,4,12,2,5,2,3
33,12492,2020-10-29 09:00:00,82,82,114,62,44,12,1149,32,63,5,15,2,5,2,4
34,12493,2020-10-29 09:00:00,67,67,84,59,42,11,1004,21,41,4,12,9,26,7,14
35,12494,2020-10-29 09:00:00,138,138,226,133,101,21,2099,24,48,7,21,4,10,5,10
36,12495,2020-10-29 09:00:00,72,72,94,58,41,14,1363,33,66,3,8,2,6,3,6
37,12572,2020-10-29 09:00:00,63,63,76,54,38,12,1161,31,62,5,13,5,13,6,11
38,12573,2020-10-29 09:00:00,66,66,81,60,43,11,1084,29,58,6,16,8,25,8,15
39,12574,2020-10-29 09:00:00,115,106,161,115,87,14,1342,32,63,15,45,4,10,5,10
40,12575,2020-10-29 09:00:00,95,95,140,92,68,14,1352,36,71,22,66,4,10,5,9
41,12576,2020-10-29 09:00:00,110,110,170,102,76,17,1633,45,89,17,51,5,16,6,12
42,12577,2020-10-29 09:00:00,91,91,131,89,66,17,1691,34,68,7,20,3,7,2,3
43,12578,2020-10-29 09:00:00,91,91,131,79,58,18,1736,31,61,19,55,2,6,2,3
44,12579,2020-10-29 09:00:00,88,88,126,69,50,21,2009,31,61,21,63,5,13,4,8
45,12672,2020-10-29 09:00:00,72,72,93,49,34,11,1054,25,50,3,7,2,4,1,2
46,12792,2020-10-29 09:00:00,91,91,132,75,55,12,1123,26,51,4,12,2,6,3,5
47,13271,2020-10-29 09:00:00,83,71,92,83,61,16,1539,20,39,5,13,7,20,10,19
48,13272,2020-10-29 09:00:00,103,101,152,103,77,20,1937,27,53,5,14,2,4,2,3
49,13273,2020-10-29 09:00:00,83,78,106,83,61,11,1090,,,,,3,7,2,4
50,13274,2020-10-29 09:00:00,70,70,90,59,42,9,805,26,51,4,10,8,25,9,17
51,13275,2020-10-29 09:00:00,95,95,140,90,67,14,1364,28,56,12,35,2,6,2,4
52,13276,2020-10-29 09:00:00,81,81,112,57,40,13,1271,27,54,6,18,3,8,4,7
53,13277,2020-10-29 09:00:00,97,97,143,87,64,13,1223,26,52,5,13,5,16,2,4
54,13278,2020-10-29 09:00:00,85,85,120,48,33,11,1070,32,63,5,14,3,9,5,10
55,15040,2020-10-29 09:00:00,104,104,158,74,54,,,37,73,6,16,,,3,6
56,15041,2020-10-29 09:00:00,81,81,111,60,43,14,1310,37,73,5,15,3,9,3,5
57,15042,2020-10-29 09:00:00,108,108,165,67,48,14,1376,44,87,6,16,2,5,2,4
58,15043,2020-10-29 09:00:00,103,103,155,75,55,17,1692,35,69,6,16,5,13,5,10
59,15044,2020-10-29 09:00:00,102,102,154,63,45,,,,,,,,,3,5
60,15045,2020-10-29 09:00:00,100,100,150,75,55,15,1423,38,76,6,17,3,7,3,6
61,15046,2020-10-29 09:00:00,106,106,161,64,46,14,1399,38,75,6,16,3,9,4,8
62,15047,2020-10-29 09:00:00,88,88,125,60,43,14,1326,33,65,6,16,4,12,4,7
63,15048,2020-10-29 09:00:00,80,80,109,63,45,11,1020,35,69,6,16,3,7,2,4
64,15049,2020-10-29 09:00:00,80,80,109,65,47,14,1366,37,73,5,14,3,7,2,4
65,15050,2020-10-29 09:00:00,78,78,105,65,47,14,1395,37,74,6,16,3,7,2,3
66,15055,2020-10-29 09:00:00,61,61,72,60,43,16,1534,24,47,4,11,7,21,11,21
67,15056,2020-10-29 09:00:00,75,75,100,48,33,14,1312,13,26,4,10,10,29,10,19
68,15057,2020-10-29 09:00:00,65,58,65,65,47,18,1736,13,26,3,9,9,28,11,21
69,15058,2020-10-29 09:00:00,88,88,126,60,43,14,1370,37,73,5,14,3,9,3,6
70,15059,2020-10-29 09:00:00,97,97,144,72,52,15,1474,39,78,6,16,4,11,5,10
71,15060,2020-10-29 09:00:00,91,91,131,62,44,15,1479,40,80,5,13,4,10,5,9
