,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10,125,125,200,108,81,20,1904,35,70,6,17,2,5,5,10
1,2,2020-11-10,79,79,107,65,47,14,1375,36,71,4,12,2,5,4,7
2,3,2020-11-10,92,92,133,67,48,13,1238,28,56,5,13,2,4,4,7
3,4,2020-11-10,110,109,167,110,83,13,1234,30,59,5,15,2,5,4,7
4,5,2020-11-10,85,85,119,84,62,10,950,38,76,6,18,3,7,9,17
5,6,2020-11-10,83,83,115,53,37,8,793,39,78,5,13,2,5,3,6
6,7,2020-11-10,110,110,170,82,60,9,894,30,59,4,12,2,5,5,9
7,8,2020-11-10,84,84,117,69,50,7,644,29,58,6,18,8,24,12,23
8,362,2020-11-10,101,101,151,70,51,16,1567,33,66,6,18,2,4,4,7
9,363,2020-11-10,99,99,147,65,47,6,555,27,53,5,14,6,18,9,18
10,364,2020-11-10,84,84,118,75,55,9,866,13,26,7,19,17,53,23,45
11,365,2020-11-10,76,76,101,63,45,7,607,31,62,4,12,3,8,4,8
12,366,2020-11-10,111,111,172,63,45,8,706,39,77,5,14,1,3,2,4
13,368,2020-11-10,84,84,118,58,41,9,828,31,61,3,9,2,5,4,8
14,371,2020-11-10,83,83,116,55,39,7,666,12,24,8,23,21,65,35,70
15,9929,2020-11-10,90,90,130,58,41,9,862,37,74,4,10,2,6,3,6
16,9930,2020-11-10,157,157,264,73,53,12,1180,36,72,8,22,2,4,3,5
17,12110,2020-11-10,87,87,123,78,57,4,347,26,52,4,12,2,5,8,16
18,12111,2020-11-10,352,352,461,182,137,30,2939,29,57,33,98,1,2,5,10
19,12112,2020-11-10,107,107,163,65,47,10,932,42,84,4,10,1,2,4,8
20,12113,2020-11-10,0,,,,,,,,,,,,,,
21,12114,2020-11-10,191,191,332,127,96,29,2859,38,76,11,32,1,3,6,11
22,12115,2020-11-10,79,79,107,73,53,20,1940,24,48,5,14,3,8,5,10
23,12116,2020-11-10,170,170,289,134,102,39,3842,28,55,7,19,2,4,2,4
24,12117,2020-11-10,73,73,95,58,41,8,736,28,55,3,7,1,2,4,8
25,12118,2020-11-10,69,69,88,46,32,,,21,42,4,12,,,,
26,12119,2020-11-10,136,136,221,122,92,,,14,28,11,31,,,,
27,12120,2020-11-10,77,77,104,62,44,,,29,58,4,12,,,,
28,12151,2020-11-10,0,,,,,,,,,,,,,,
29,12152,2020-11-10,70,70,90,43,30,11,1099,32,64,6,18,8,23,16,32
30,12153,2020-11-10,89,89,128,79,58,11,1076,27,53,4,10,2,5,6,11
31,12154,2020-11-10,97,97,143,79,58,11,1064,28,56,3,8,2,4,2,4
32,12155,2020-11-10,91,91,132,83,61,12,1129,33,65,4,11,,,9,17
33,12492,2020-11-10,144,144,237,104,78,14,1349,55,110,11,33,2,5,6,11
34,12493,2020-11-10,74,74,98,68,49,7,609,18,36,5,14,12,36,13,25
35,12494,2020-11-10,88,88,125,75,55,54,5396,21,41,7,20,4,10,11,22
36,12495,2020-11-10,75,75,99,65,47,8,774,18,36,4,12,12,38,14,28
37,12572,2020-11-10,65,65,79,49,34,8,772,27,53,5,13,7,22,6,12
38,12573,2020-11-10,77,77,104,55,39,7,652,20,40,6,17,15,48,15,30
39,12574,2020-11-10,109,109,168,85,63,10,931,39,77,9,25,2,6,20,39
40,12575,2020-11-10,102,102,154,85,63,15,1494,41,82,8,24,2,6,16,31
41,12576,2020-11-10,95,95,139,84,62,11,1003,41,82,13,39,4,11,10,19
42,12577,2020-11-10,103,103,155,93,69,12,1135,39,78,12,35,1,2,6,12
43,12578,2020-11-10,115,115,179,114,86,27,2678,45,90,25,74,3,9,10,19
44,12579,2020-11-10,119,119,187,100,75,29,2802,47,94,26,78,5,14,11,22
45,12672,2020-11-10,90,90,129,72,52,9,818,29,57,3,9,1,3,5,9
46,12792,2020-11-10,107,107,164,70,51,7,648,33,66,5,14,2,5,10,20
