,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11 13:00:00,80,80,110,60,43,6,532,14,28,6,16,42,134,45,90
1,2,2020-11-11 13:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-11 13:00:00,63,63,75,53,37,8,765,13,25,5,13,46,146,33,66
3,4,2020-11-11 13:00:00,90,90,129,75,55,8,749,13,25,5,14,44,139,56,107
4,5,2020-11-11 13:00:00,63,63,75,48,33,8,800,14,27,6,16,47,148,74,128
5,6,2020-11-11 13:00:00,63,63,76,42,29,7,615,10,20,5,14,49,156,43,86
6,7,2020-11-11 13:00:00,82,82,114,54,38,5,484,15,29,5,15,42,134,45,89
7,8,2020-11-11 13:00:00,92,92,134,83,61,7,623,14,28,7,20,47,148,69,122
8,362,2020-11-11 13:00:00,85,85,120,46,32,6,501,17,33,4,12,40,127,47,93
9,363,2020-11-11 13:00:00,62,62,73,35,24,5,407,8,15,4,12,45,141,65,117
10,364,2020-11-11 13:00:00,66,66,82,57,40,7,648,10,20,5,13,50,160,75,130
11,365,2020-11-11 13:00:00,60,60,70,53,37,5,468,14,27,5,13,46,146,61,113
12,366,2020-11-11 13:00:00,64,64,77,53,37,6,534,13,25,5,14,46,146,60,112
13,368,2020-11-11 13:00:00,72,72,94,49,34,5,496,14,28,4,10,42,132,52,102
14,371,2020-11-11 13:00:00,60,60,70,40,28,7,608,11,22,4,11,38,120,60,112
15,9929,2020-11-11 13:00:00,86,86,121,70,51,13,1218,16,31,6,16,45,144,66,119
16,9930,2020-11-11 13:00:00,92,92,134,,,14,1329,14,27,7,19,36,114,39,77
17,12110,2020-11-11 13:00:00,82,82,114,75,55,2,155,11,22,7,20,44,140,37,73
18,12111,2020-11-11 13:00:00,78,78,105,62,44,6,552,11,21,4,12,38,120,24,48
19,12112,2020-11-11 13:00:00,86,86,122,69,50,6,527,23,46,7,19,42,132,33,65
20,12113,2020-11-11 13:00:00,82,82,114,73,53,12,1135,13,25,4,12,43,137,44,88
21,12114,2020-11-11 13:00:00,83,83,116,83,61,8,757,19,37,5,15,40,128,29,58
22,12115,2020-11-11 13:00:00,77,77,103,50,35,11,1008,18,35,8,22,39,122,36,71
23,12116,2020-11-11 13:00:00,82,82,114,75,55,,,17,34,9,26,38,121,29,57
24,12117,2020-11-11 13:00:00,80,80,110,65,47,10,999,14,28,6,18,40,128,34,68
25,12118,2020-11-11 13:00:00,73,73,95,57,40,,,12,24,5,14,,,,
26,12119,2020-11-11 13:00:00,90,90,130,80,59,,,10,20,4,12,,,,
27,12120,2020-11-11 13:00:00,113,113,175,108,81,,,22,43,21,63,,,,
28,12151,2020-11-11 13:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-11 13:00:00,73,73,96,45,31,,,38,76,5,15,41,131,44,88
30,12153,2020-11-11 13:00:00,83,83,116,70,51,6,588,19,38,6,16,37,118,27,54
31,12154,2020-11-11 13:00:00,89,89,128,78,57,7,640,16,31,4,11,35,112,27,53
32,12155,2020-11-11 13:00:00,92,86,122,92,68,8,794,16,32,5,15,39,122,31,62
33,12492,2020-11-11 13:00:00,85,85,120,58,41,7,616,14,27,6,16,44,138,44,88
34,12493,2020-11-11 13:00:00,63,63,76,52,36,6,537,9,17,4,12,50,159,70,123
35,12494,2020-11-11 13:00:00,74,74,98,42,29,9,867,10,19,4,12,40,125,32,63
36,12495,2020-11-11 13:00:00,61,61,72,48,33,7,603,14,27,4,10,39,124,52,102
37,12572,2020-11-11 13:00:00,64,64,77,46,32,7,657,13,26,5,14,45,142,38,76
38,12573,2020-11-11 13:00:00,59,59,68,40,28,7,637,16,32,4,11,33,103,46,92
39,12574,2020-11-11 13:00:00,91,91,132,65,47,6,521,19,37,5,15,33,103,27,53
40,12575,2020-11-11 13:00:00,78,78,105,60,43,7,610,19,37,5,13,40,127,26,51
41,12576,2020-11-11 13:00:00,92,92,133,62,44,7,699,14,28,5,14,41,130,31,62
42,12577,2020-11-11 13:00:00,91,91,131,63,45,7,671,10,19,5,14,37,117,24,48
43,12578,2020-11-11 13:00:00,102,102,154,87,64,8,789,20,39,9,25,46,147,39,78
44,12579,2020-11-11 13:00:00,117,117,183,79,58,10,982,24,47,7,20,39,124,38,75
45,12672,2020-11-11 13:00:00,77,77,104,63,45,7,689,11,22,5,14,47,148,65,117
46,12792,2020-11-11 13:00:00,89,89,127,59,42,6,517,15,29,6,16,46,147,47,94
47,13271,2020-11-11 13:00:00,102,96,141,102,76,9,851,15,30,8,23,38,119,37,73
48,13272,2020-11-11 13:00:00,115,97,144,115,87,4,377,10,19,4,10,43,136,27,54
49,13273,2020-11-11 13:00:00,99,82,113,99,74,5,456,17,34,5,13,36,114,29,58
50,13274,2020-11-11 13:00:00,85,72,93,85,63,6,565,12,24,5,15,31,97,24,47
51,13275,2020-11-11 13:00:00,128,107,164,128,97,3,295,11,21,7,21,42,132,29,57
52,13276,2020-11-11 13:00:00,122,101,151,122,92,6,546,16,31,9,25,40,125,37,74
53,13277,2020-11-11 13:00:00,82,82,113,68,49,7,621,14,28,5,13,41,130,40,79
54,13278,2020-11-11 13:00:00,123,105,159,123,93,9,821,17,33,9,25,39,124,31,62
55,15040,2020-11-11 13:00:00,73,73,95,65,47,8,793,13,26,4,12,41,131,52,102
56,15041,2020-11-11 13:00:00,63,63,76,33,23,7,684,15,29,5,13,45,144,70,124
57,15042,2020-11-11 13:00:00,64,64,77,52,36,6,540,16,32,4,12,40,125,48,96
58,15043,2020-11-11 13:00:00,71,71,91,69,50,9,810,11,21,5,13,46,145,69,122
59,15044,2020-11-11 13:00:00,63,63,76,50,35,6,542,11,21,4,12,47,150,57,108
60,15045,2020-11-11 13:00:00,62,62,73,52,36,6,506,12,24,4,12,43,137,59,110
61,15046,2020-11-11 13:00:00,61,61,72,43,30,6,530,11,21,5,15,43,136,51,101
62,15047,2020-11-11 13:00:00,67,67,83,52,36,5,414,12,24,4,12,44,140,48,96
63,15048,2020-11-11 13:00:00,67,67,83,57,40,5,419,12,24,5,14,44,140,58,109
64,15049,2020-11-11 13:00:00,62,62,73,35,24,8,791,20,40,5,14,45,141,62,114
65,15050,2020-11-11 13:00:00,0,,,,,,,,,,,,,,
66,15055,2020-11-11 13:00:00,67,61,72,67,48,11,1097,15,30,4,10,43,136,58,109
67,15056,2020-11-11 13:00:00,66,66,82,40,28,9,887,8,16,4,10,46,147,59,110
68,15057,2020-11-11 13:00:00,58,58,66,46,32,6,539,10,20,4,10,43,135,50,100
69,15058,2020-11-11 13:00:00,71,71,92,48,33,7,615,19,38,5,14,43,136,64,116
70,15059,2020-11-11 13:00:00,69,69,87,50,35,7,612,18,36,5,14,41,129,44,88
71,15060,2020-11-11 13:00:00,79,79,108,55,39,,,,,,,,,43,85
72,15061,2020-11-11 13:00:00,75,75,100,55,39,6,596,22,43,5,13,40,125,42,83
73,15062,2020-11-11 13:00:00,67,67,83,55,39,7,613,23,46,4,11,38,119,44,88
74,15063,2020-11-11 13:00:00,76,76,101,53,37,5,482,19,37,3,7,38,121,45,89
75,15064,2020-11-11 13:00:00,66,66,82,49,34,6,542,20,40,5,13,40,126,49,98
76,15065,2020-11-11 13:00:00,90,90,130,82,60,11,1023,22,43,6,17,34,108,52,102
77,15066,2020-11-11 13:00:00,62,62,74,36,25,4,313,11,22,5,13,44,140,67,120
78,15067,2020-11-11 13:00:00,71,71,91,62,44,10,972,16,32,6,16,40,126,59,110
79,15068,2020-11-11 13:00:00,88,88,125,78,57,11,1010,15,30,7,19,41,131,46,91
80,15069,2020-11-11 13:00:00,75,75,99,60,43,8,738,12,23,6,16,44,140,67,120
81,15070,2020-11-11 13:00:00,84,84,117,77,56,12,1152,16,31,8,22,39,124,50,99
82,15071,2020-11-11 13:00:00,93,93,135,83,61,11,1097,17,34,7,19,41,131,41,81
83,15072,2020-11-11 13:00:00,89,89,128,64,46,7,620,24,48,5,15,36,114,47,94
84,15073,2020-11-11 13:00:00,69,69,88,46,32,6,533,20,40,4,12,40,127,43,85
85,15074,2020-11-11 13:00:00,82,82,113,67,48,8,750,16,32,5,14,41,130,47,93
86,15075,2020-11-11 13:00:00,75,75,100,65,47,6,540,23,45,5,14,41,130,47,94
87,15076,2020-11-11 13:00:00,76,76,101,54,38,6,589,18,35,4,12,40,128,53,103
88,15077,2020-11-11 13:00:00,71,71,91,65,47,7,660,14,27,5,13,42,134,55,105
89,15078,2020-11-11 13:00:00,97,73,95,97,72,6,596,35,69,6,17,37,117,42,84
90,15079,2020-11-11 13:00:00,44,,,,,9,818,15,30,7,19,44,139,50,100
91,15080,2020-11-11 13:00:00,85,85,119,74,54,11,1018,18,35,6,16,37,116,35,69
92,15081,2020-11-11 13:00:00,88,88,126,74,54,11,1011,13,26,6,18,45,144,42,84
93,15082,2020-11-11 13:00:00,84,84,117,78,57,10,930,15,30,6,16,42,134,55,105
94,15083,2020-11-11 13:00:00,86,86,121,77,56,,,12,23,6,16,,,47,93
95,15084,2020-11-11 13:00:00,67,66,82,67,48,11,1024,17,33,4,11,45,144,64,116
96,15085,2020-11-11 13:00:00,97,97,143,57,40,7,611,14,28,5,13,41,129,46,91
97,15086,2020-11-11 13:00:00,74,74,97,63,45,10,988,17,34,4,11,41,129,47,94
98,15087,2020-11-11 13:00:00,73,73,96,33,23,6,563,16,31,3,9,39,124,38,76
99,15088,2020-11-11 13:00:00,80,80,109,60,43,2,112,14,27,3,9,40,128,37,74
100,15089,2020-11-11 13:00:00,42,,,,,12,1172,11,21,5,14,42,133,48,95
101,15090,2020-11-11 13:00:00,83,83,115,55,39,6,538,15,29,5,14,43,136,50,99
102,15091,2020-11-11 13:00:00,80,80,110,58,41,6,531,14,28,5,15,41,130,42,83
103,15095,2020-11-11 13:00:00,76,76,102,54,38,8,797,22,44,3,9,,,30,59
104,15096,2020-11-11 13:00:00,85,85,120,46,32,6,501,17,33,4,12,40,127,47,93
105,15097,2020-11-11 13:00:00,85,85,120,59,42,3,231,16,31,3,8,42,133,44,88
106,15098,2020-11-11 13:00:00,74,74,97,40,28,10,909,11,22,4,11,45,144,41,81
107,15099,2020-11-11 13:00:00,13,,,,,4,399,13,25,4,11,,,40,79
108,15100,2020-11-11 13:00:00,71,71,92,64,46,9,882,10,20,5,15,44,138,51,101
109,15101,2020-11-11 13:00:00,80,80,109,72,52,8,798,18,36,5,14,42,134,35,70
110,15102,2020-11-11 13:00:00,82,82,114,70,51,9,856,17,33,5,15,41,129,32,63
111,15103,2020-11-11 13:00:00,80,80,109,75,55,9,811,16,32,6,16,39,123,32,63
112,15104,2020-11-11 13:00:00,84,84,117,75,55,9,810,14,27,5,13,39,124,26,51
113,15105,2020-11-11 13:00:00,75,75,99,70,51,10,963,13,26,6,16,45,141,45,89
114,15106,2020-11-11 13:00:00,90,90,129,77,56,9,809,14,28,6,16,39,124,26,51
115,15107,2020-11-11 13:00:00,96,96,141,82,60,9,821,13,25,7,19,46,146,32,64
116,15108,2020-11-11 13:00:00,93,93,136,93,69,11,1074,20,40,7,20,34,107,31,62
117,15109,2020-11-11 13:00:00,92,92,134,45,31,2,163,15,30,6,16,45,142,56,107
118,15110,2020-11-11 13:00:00,86,86,122,69,50,,,11,22,4,11,44,138,62,114
119,15111,2020-11-11 13:00:00,104,104,157,82,60,6,529,11,22,4,12,47,149,51,101
120,15112,2020-11-11 13:00:00,80,73,96,80,59,6,584,16,31,5,13,44,139,57,108
121,15113,2020-11-11 13:00:00,98,98,146,68,49,5,482,12,23,4,11,45,143,47,93
122,15114,2020-11-11 13:00:00,112,112,174,94,70,2,188,13,25,7,19,47,149,60,112
123,15115,2020-11-11 13:00:00,86,86,122,79,58,2,183,12,23,6,17,44,139,44,88
124,15116,2020-11-11 13:00:00,101,101,152,68,49,7,672,13,25,5,14,45,143,44,88
125,15117,2020-11-11 13:00:00,81,81,111,77,56,14,1322,14,27,7,21,44,140,39,78
126,15118,2020-11-11 13:00:00,98,98,145,95,71,14,1349,15,30,7,21,42,134,47,94
127,15119,2020-11-11 13:00:00,80,80,110,49,34,10,975,10,20,6,16,44,140,46,92
128,15120,2020-11-11 13:00:00,73,73,95,53,37,8,765,10,19,5,14,45,144,58,109
129,15121,2020-11-11 13:00:00,93,93,135,93,69,11,1099,12,24,7,20,42,133,48,95
130,15122,2020-11-11 13:00:00,83,83,116,75,55,14,1318,12,23,7,19,40,125,36,72
131,15129,2020-11-11 13:00:00,78,78,106,46,32,13,1254,10,20,5,14,44,138,39,77
132,15130,2020-11-11 13:00:00,88,88,126,73,53,13,1249,18,36,6,18,40,127,49,97
133,15131,2020-11-11 13:00:00,111,111,172,75,55,12,1167,16,32,5,14,43,137,37,74
134,15132,2020-11-11 13:00:00,64,64,77,46,32,16,1589,15,29,8,23,45,141,60,111
135,15133,2020-11-11 13:00:00,83,83,116,59,42,8,771,11,22,6,17,42,132,53,103
136,15134,2020-11-11 13:00:00,80,80,109,57,40,10,914,12,23,5,15,45,144,48,96
137,15135,2020-11-11 13:00:00,88,88,126,52,36,8,780,11,21,4,12,44,140,44,87
138,15136,2020-11-11 13:00:00,101,101,152,45,31,8,798,13,26,8,22,44,140,41,82
139,15137,2020-11-11 13:00:00,86,86,122,62,44,,,,,,,,,37,73
140,15138,2020-11-11 13:00:00,88,88,126,79,58,,,,,,,,,31,61
141,15139,2020-11-11 13:00:00,100,100,150,97,72,17,1678,11,22,8,24,,,37,74
142,15140,2020-11-11 13:00:00,123,122,194,123,93,8,708,21,41,33,99,43,137,35,69
143,15141,2020-11-11 13:00:00,126,126,201,119,90,8,764,21,42,14,40,45,142,42,83
144,15142,2020-11-11 13:00:00,117,117,184,103,77,6,593,22,44,8,22,52,161,57,108
145,15143,2020-11-11 13:00:00,100,100,149,58,41,7,646,16,31,5,14,49,156,52,102
146,15144,2020-11-11 13:00:00,108,108,166,107,80,3,297,13,26,11,31,46,145,35,69
147,15145,2020-11-11 13:00:00,119,119,188,97,72,10,966,17,34,7,21,49,155,39,77
148,15146,2020-11-11 13:00:00,99,99,147,87,64,10,914,14,28,7,19,42,134,32,63
149,15147,2020-11-11 13:00:00,85,85,120,79,58,8,797,16,31,6,17,42,132,26,52
150,15148,2020-11-11 13:00:00,86,86,122,45,31,8,774,19,38,4,12,43,137,31,61
151,15149,2020-11-11 13:00:00,90,90,129,89,66,9,828,12,24,6,16,43,137,28,55
152,15150,2020-11-11 13:00:00,82,82,114,57,40,11,1067,14,27,5,13,45,144,31,62
153,15151,2020-11-11 13:00:00,84,84,117,42,29,9,887,27,54,4,10,31,98,30,59
154,15152,2020-11-11 13:00:00,81,81,111,65,47,12,1113,17,33,4,12,39,124,41,82
155,15153,2020-11-11 13:00:00,86,86,122,74,54,2,199,12,24,5,14,43,135,28,56
156,15154,2020-11-11 13:00:00,95,95,139,55,39,10,937,24,48,5,15,37,118,32,63
157,15155,2020-11-11 13:00:00,90,90,130,67,48,9,857,18,36,5,13,44,140,33,65
158,15156,2020-11-11 13:00:00,93,93,136,60,43,6,600,17,33,5,13,44,138,32,64
159,15157,2020-11-11 13:00:00,89,89,127,58,41,8,799,15,29,4,12,47,149,33,65
160,15160,2020-11-11 13:00:00,84,84,117,84,62,,,,,,,30,96,32,64
161,15161,2020-11-11 13:00:00,100,100,150,16,11,9,806,26,52,4,12,35,111,24,47
162,15162,2020-11-11 13:00:00,91,91,131,77,56,9,862,22,44,4,10,38,121,29,58
163,15163,2020-11-11 13:00:00,0,,,,,,,,,,,,,,
164,15164,2020-11-11 13:00:00,100,100,150,88,65,4,364,13,25,4,12,38,121,30,59
165,15165,2020-11-11 13:00:00,86,86,121,49,34,11,1001,11,22,4,12,46,146,36,71
166,15166,2020-11-11 13:00:00,80,80,110,75,55,10,990,7,13,6,16,47,148,36,71
167,15167,2020-11-11 13:00:00,83,83,116,49,34,8,703,22,43,4,12,37,118,23,46
168,15169,2020-11-11 13:00:00,93,93,135,70,51,5,481,12,23,5,14,46,145,68,121
169,16500,2020-11-11 13:00:00,89,89,128,89,66,9,858,13,26,6,18,45,141,32,64
170,16503,2020-11-11 13:00:00,82,82,113,82,60,9,850,12,23,6,16,44,138,25,49
171,16504,2020-11-11 13:00:00,45,,,,,8,771,8,16,5,15,45,144,30,60
172,17700,2020-11-11 13:00:00,68,68,86,53,37,5,432,9,17,3,9,50,157,56,107
173,18020,2020-11-11 13:00:00,72,72,94,50,35,6,599,10,19,5,14,46,146,32,64
174,18821,2020-11-11 13:00:00,83,83,115,55,39,7,669,13,26,4,12,42,133,42,84
175,18966,2020-11-11 13:00:00,91,91,131,74,54,8,744,13,26,3,8,39,123,30,60
