,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10 13:00:00,84,84,117,64,46,7,608,16,32,6,18,30,95,20,40
1,2,2020-11-10 13:00:00,77,77,103,63,45,10,982,17,34,6,16,31,99,20,39
2,3,2020-11-10 13:00:00,81,81,111,50,35,10,936,19,37,6,16,31,97,19,38
3,4,2020-11-10 13:00:00,78,78,105,72,52,8,792,13,25,6,16,30,96,19,37
4,5,2020-11-10 13:00:00,69,69,88,54,38,10,927,15,30,7,19,35,109,32,64
5,6,2020-11-10 13:00:00,83,83,116,50,35,7,691,19,37,5,14,30,95,20,40
6,7,2020-11-10 13:00:00,86,86,121,62,44,6,592,16,32,6,16,31,99,19,38
7,8,2020-11-10 13:00:00,91,91,132,85,63,9,852,13,25,7,20,,,151,216
8,362,2020-11-10 13:00:00,86,86,121,55,39,6,572,19,37,5,14,25,78,14,28
9,363,2020-11-10 13:00:00,66,66,82,49,34,7,611,15,30,6,16,30,93,27,54
10,364,2020-11-10 13:00:00,59,59,67,40,28,8,735,11,22,5,13,36,114,34,68
11,365,2020-11-10 13:00:00,70,70,90,45,31,6,548,23,45,5,14,27,86,21,42
12,366,2020-11-10 13:00:00,84,84,117,69,50,7,682,29,57,6,17,25,79,18,36
13,368,2020-11-10 13:00:00,80,80,109,57,40,7,630,16,31,5,14,30,94,20,39
14,371,2020-11-10 13:00:00,61,61,71,36,25,9,844,10,20,5,15,32,101,48,95
15,9929,2020-11-10 13:00:00,65,65,80,46,32,15,1455,16,32,6,17,32,102,30,60
16,9930,2020-11-10 13:00:00,69,69,87,42,29,16,1538,13,26,7,21,27,86,22,44
17,12110,2020-11-10 13:00:00,87,87,123,82,60,7,620,14,28,14,40,34,106,24,47
18,12111,2020-11-10 13:00:00,76,76,101,55,39,7,602,12,24,8,22,29,90,16,31
19,12112,2020-11-10 13:00:00,0,,,,,,,,,,,,,1,2
20,12113,2020-11-10 13:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-10 13:00:00,85,85,120,77,56,19,1817,28,56,15,43,25,78,15,29
22,12115,2020-11-10 13:00:00,63,63,76,39,27,9,822,14,27,6,17,29,90,22,43
23,12116,2020-11-10 13:00:00,72,72,94,58,41,2,196,17,34,17,49,29,91,27,53
24,12117,2020-11-10 13:00:00,75,75,100,58,41,14,1368,13,25,9,27,34,106,24,47
25,12118,2020-11-10 13:00:00,65,65,79,30,21,,,,,6,17,,,,
26,12119,2020-11-10 13:00:00,84,84,117,72,52,,,9,17,12,36,,,,
27,12120,2020-11-10 13:00:00,82,81,111,82,60,,,17,33,19,56,,,,
28,12151,2020-11-10 13:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-10 13:00:00,62,62,73,23,16,9,844,18,35,7,19,31,97,30,60
30,12153,2020-11-10 13:00:00,81,81,111,64,46,11,1065,20,40,15,44,26,81,18,35
31,12154,2020-11-10 13:00:00,25,,,,,13,1201,25,50,9,27,24,75,16,32
32,12155,2020-11-10 13:00:00,81,81,112,74,54,15,1436,18,35,21,61,29,90,20,40
33,12492,2020-11-10 13:00:00,86,86,122,67,48,7,678,17,33,6,18,32,102,20,40
34,12493,2020-11-10 13:00:00,72,72,94,50,35,6,558,18,35,5,14,30,96,28,55
35,12494,2020-11-10 13:00:00,74,74,97,48,33,15,1443,17,33,5,15,26,81,16,32
36,12495,2020-11-10 13:00:00,69,69,88,45,31,7,689,15,30,5,14,29,91,28,55
37,12572,2020-11-10 13:00:00,80,80,110,53,37,8,713,21,41,5,14,29,90,21,42
38,12573,2020-11-10 13:00:00,85,85,120,62,44,8,724,36,72,5,14,19,59,30,60
39,12574,2020-11-10 13:00:00,95,95,139,77,56,9,891,19,37,,,,,8,16
40,12575,2020-11-10 13:00:00,78,78,105,60,43,10,927,26,52,7,19,20,63,11,21
41,12576,2020-11-10 13:00:00,94,94,137,69,50,12,1125,21,41,8,23,25,77,17,33
42,12577,2020-11-10 13:00:00,84,84,118,69,50,13,1261,19,37,8,23,21,67,12,23
