,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-27 10:00:00,107,107,164,67,48,9,877,25,49,,,10,30,8,15
1,2,2020-10-27 10:00:00,107,107,164,62,44,16,1553,27,54,8,22,11,34,10,20
2,3,2020-10-27 10:00:00,96,96,142,63,45,13,1289,23,46,7,19,12,36,9,17
3,4,2020-10-27 10:00:00,105,105,159,68,49,12,1146,28,55,7,19,9,28,9,17
4,5,2020-10-27 10:00:00,97,97,144,62,44,15,1484,31,62,7,20,10,30,14,28
5,6,2020-10-27 10:00:00,105,105,160,62,44,15,1421,29,58,7,20,12,37,14,28
6,7,2020-10-27 10:00:00,102,102,153,57,40,9,835,24,48,6,18,10,32,9,17
7,8,2020-10-27 10:00:00,110,110,170,64,46,13,1272,27,53,6,17,12,37,13,26
8,362,2020-10-27 10:00:00,109,109,168,45,31,9,891,24,47,7,19,10,29,7,13
9,363,2020-10-27 10:00:00,105,105,159,79,58,14,1359,30,60,7,21,11,34,18,35
10,364,2020-10-27 10:00:00,99,99,147,68,49,15,1425,31,62,7,21,11,33,22,43
11,365,2020-10-27 10:00:00,102,102,153,63,45,14,1386,31,62,7,21,10,30,18,35
12,366,2020-10-27 10:00:00,0,,,,,,,,,,,,,,
13,368,2020-10-27 10:00:00,111,111,172,67,48,13,1278,30,59,7,19,10,32,9,18
14,371,2020-10-27 10:00:00,110,110,170,84,62,14,1338,22,43,7,21,24,76,41,82
15,9929,2020-10-27 10:00:00,102,102,153,46,32,9,870,16,32,6,18,23,72,13,25
16,9930,2020-10-27 10:00:00,102,102,154,42,29,11,1012,15,30,8,22,18,56,9,17
17,12110,2020-10-27 10:00:00,147,130,209,147,112,8,774,21,41,10,29,26,82,21,42
18,12111,2020-10-27 10:00:00,199,159,267,199,149,18,1747,27,54,15,43,21,65,9,18
19,12112,2020-10-27 10:00:00,150,143,236,150,115,15,1442,43,85,14,41,24,76,21,41
20,12113,2020-10-27 10:00:00,192,163,276,192,144,20,1936,37,74,14,40,20,62,12,24
21,12114,2020-10-27 10:00:00,190,156,262,190,143,16,1563,45,89,14,40,19,60,16,32
22,12115,2020-10-27 10:00:00,193,160,269,193,145,19,1872,37,74,,,,,12,23
23,12116,2020-10-27 10:00:00,217,159,268,217,167,20,1996,36,71,12,34,30,93,11,22
24,12117,2020-10-27 10:00:00,113,110,169,113,85,12,1155,17,34,11,31,26,83,32,64
25,12118,2020-10-27 10:00:00,152,152,253,152,116,,,28,55,13,39,,,,
26,12119,2020-10-27 10:00:00,203,155,259,203,153,,,44,88,6,18,,,,
27,12120,2020-10-27 10:00:00,132,126,201,132,100,,,20,40,9,26,,,,
28,12151,2020-10-27 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-27 10:00:00,175,167,283,175,132,22,2163,44,88,17,49,27,86,30,60
30,12153,2020-10-27 10:00:00,185,151,252,185,139,16,1519,37,74,13,39,20,62,13,25
31,12154,2020-10-27 10:00:00,218,167,283,218,168,17,1633,39,77,12,34,24,75,13,25
32,12155,2020-10-27 10:00:00,215,162,273,215,165,19,1860,36,71,19,56,21,65,13,26
33,12492,2020-10-27 10:00:00,23,,,,,8,748,23,45,4,12,11,35,7,13
34,12493,2020-10-27 10:00:00,0,,,,,,,,,,,,,,
35,12494,2020-10-27 10:00:00,105,105,160,64,46,16,1575,24,48,11,33,13,41,13,25
36,12495,2020-10-27 10:00:00,101,101,151,60,43,14,1344,28,55,4,12,9,27,13,25
37,12572,2020-10-27 10:00:00,105,105,160,60,43,14,1364,29,58,7,21,11,35,18,36
38,12573,2020-10-27 10:00:00,108,108,166,72,52,26,2540,38,75,11,31,9,27,24,47
39,12574,2020-10-27 10:00:00,103,103,155,38,26,7,637,11,22,6,16,22,69,20,40
40,12575,2020-10-27 10:00:00,88,88,125,30,21,8,740,15,30,5,13,19,58,14,27
41,12576,2020-10-27 10:00:00,0,,,,,,,,,,,,,,
42,12577,2020-10-27 10:00:00,83,83,116,25,17,7,663,10,19,4,10,,,24,47
43,12578,2020-10-27 10:00:00,103,103,155,60,43,7,685,27,54,6,17,12,37,20,39
44,12579,2020-10-27 10:00:00,98,98,145,43,30,11,1077,25,50,6,16,14,43,16,32
45,12672,2020-10-27 10:00:00,106,106,161,48,33,13,1222,28,56,5,15,10,32,11,22
46,12792,2020-10-27 10:00:00,112,112,174,40,28,10,918,24,47,5,13,12,37,9,18
47,13271,2020-10-27 10:00:00,156,116,182,156,119,14,1341,18,35,8,23,23,73,28,55
48,13272,2020-10-27 10:00:00,169,141,232,169,128,14,1396,30,60,12,35,24,75,11,21
49,13273,2020-10-27 10:00:00,213,138,226,213,163,17,1660,30,60,12,34,30,96,13,25
50,13274,2020-10-27 10:00:00,180,161,271,180,136,16,1539,29,58,12,35,39,123,22,43
51,13275,2020-10-27 10:00:00,149,125,200,149,114,12,1190,23,45,8,23,22,70,13,25
52,13276,2020-10-27 10:00:00,116,116,181,95,71,13,1272,25,49,9,27,20,62,28,55
53,13277,2020-10-27 10:00:00,150,120,190,150,115,16,1526,34,67,14,40,17,54,15,29
54,13278,2020-10-27 10:00:00,138,116,181,138,105,,,,,,,24,74,23,46
