,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-02 10:00:00,122,122,194,104,78,7,652,25,49,7,21,13,40,10,20
1,2,2020-11-02 10:00:00,122,122,194,99,74,12,1154,27,54,7,19,14,43,9,18
2,3,2020-11-02 10:00:00,125,125,200,103,77,10,948,26,51,7,19,15,45,8,15
3,4,2020-11-02 10:00:00,111,111,172,90,67,12,1101,24,47,7,20,13,41,10,20
4,5,2020-11-02 10:00:00,107,107,163,95,71,11,1100,29,57,8,24,15,46,23,45
5,6,2020-11-02 10:00:00,0,,,,,,,,,,,,,,
6,7,2020-11-02 10:00:00,122,122,194,97,72,8,782,25,50,7,20,13,40,9,18
7,8,2020-11-02 10:00:00,127,127,204,102,76,6,572,16,32,6,18,15,48,11,21
8,362,2020-11-02 10:00:00,118,118,186,78,57,10,909,25,49,7,19,12,38,8,15
9,363,2020-11-02 10:00:00,105,105,159,79,58,9,824,29,57,7,21,13,41,14,28
10,364,2020-11-02 10:00:00,102,102,154,85,63,10,965,27,54,7,20,15,46,33,66
11,365,2020-11-02 10:00:00,105,105,159,77,56,8,715,27,53,6,18,15,46,24,48
12,366,2020-11-02 10:00:00,118,118,185,77,56,8,731,30,60,7,20,15,48,11,22
13,368,2020-11-02 10:00:00,110,110,170,95,71,9,822,25,50,7,19,13,39,8,15
14,371,2020-11-02 10:00:00,64,64,78,38,26,6,595,11,21,4,10,22,68,38,75
15,9929,2020-11-02 10:00:00,124,124,197,94,70,19,1865,26,52,8,22,19,60,20,39
16,9930,2020-11-02 10:00:00,22,,,,,15,1475,22,43,8,24,15,48,16,32
17,12110,2020-11-02 10:00:00,246,170,290,246,196,17,1670,18,36,14,42,21,67,8,15
18,12111,2020-11-02 10:00:00,233,160,270,233,183,21,2016,23,45,19,57,17,52,5,9
19,12112,2020-11-02 10:00:00,206,171,292,206,156,34,3346,38,75,11,33,17,52,6,11
20,12113,2020-11-02 10:00:00,153,149,248,153,117,23,2229,17,34,,,21,67,6,11
21,12114,2020-11-02 10:00:00,224,185,320,224,174,27,2692,,,,,4,11,4,8
22,12115,2020-11-02 10:00:00,195,175,300,195,146,25,2402,34,67,15,45,13,41,8,15
23,12116,2020-11-02 10:00:00,230,190,329,230,180,37,3669,39,78,13,37,11,35,4,8
24,12117,2020-11-02 10:00:00,143,111,172,143,109,12,1144,18,36,7,21,17,54,7,13
25,12118,2020-11-02 10:00:00,140,140,229,114,86,,,22,44,9,26,,,,
26,12119,2020-11-02 10:00:00,246,178,306,246,196,,,27,53,6,18,,,,
27,12120,2020-11-02 10:00:00,216,165,280,216,166,,,26,51,12,36,,,,
28,12151,2020-11-02 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-02 10:00:00,128,128,206,110,83,11,1081,18,35,10,28,29,90,19,37
30,12153,2020-11-02 10:00:00,163,145,239,163,124,48,4710,36,72,15,44,15,46,7,13
31,12154,2020-11-02 10:00:00,159,136,221,159,121,30,2925,34,67,9,27,17,52,6,12
32,12155,2020-11-02 10:00:00,218,156,261,218,168,21,2009,25,49,11,33,19,58,6,12
33,12492,2020-11-02 10:00:00,118,118,186,99,74,9,815,26,52,6,17,13,39,7,13
34,12493,2020-11-02 10:00:00,99,99,148,77,56,8,748,23,46,6,18,16,50,31,61
35,12494,2020-11-02 10:00:00,136,136,221,118,89,11,1017,24,48,7,19,13,39,9,18
36,12495,2020-11-02 10:00:00,115,115,180,90,67,10,955,31,62,7,20,10,31,19,37
37,12572,2020-11-02 10:00:00,117,117,184,88,65,8,753,28,55,6,18,14,42,18,35
38,12573,2020-11-02 10:00:00,103,103,155,75,55,6,583,28,55,6,17,17,53,37,74
39,12574,2020-11-02 10:00:00,127,127,203,99,74,6,545,24,48,7,21,16,49,8,15
40,12575,2020-11-02 10:00:00,119,119,188,87,64,6,565,25,49,6,17,16,49,9,17
41,12576,2020-11-02 10:00:00,122,122,193,52,36,6,579,23,46,9,26,12,36,10,19
42,12577,2020-11-02 10:00:00,110,110,170,52,36,8,785,20,39,7,19,9,28,5,10
43,12578,2020-11-02 10:00:00,94,94,138,57,40,6,570,21,41,7,19,16,50,10,20
44,12579,2020-11-02 10:00:00,94,94,137,39,27,9,812,20,39,6,16,19,58,12,24
45,12672,2020-11-02 10:00:00,97,97,144,63,45,8,738,25,49,5,15,15,48,8,16
46,12792,2020-11-02 10:00:00,115,115,180,95,71,6,600,22,44,5,15,15,47,8,16
47,13271,2020-11-02 10:00:00,143,113,175,143,109,8,752,15,30,6,17,20,62,9,18
48,13272,2020-11-02 10:00:00,202,155,260,202,152,17,1631,24,48,14,40,16,49,5,9
49,13273,2020-11-02 10:00:00,144,113,175,144,110,21,2044,25,50,8,22,18,57,7,13
50,13274,2020-11-02 10:00:00,131,131,212,130,99,18,1729,23,46,12,34,23,71,14,27
51,13275,2020-11-02 10:00:00,189,142,233,189,142,12,1114,20,40,7,19,16,51,6,11
52,13276,2020-11-02 10:00:00,207,153,256,207,157,15,1410,18,36,7,19,19,58,12,23
53,13277,2020-11-02 10:00:00,137,110,170,137,104,21,2072,20,39,9,25,24,74,11,21
54,13278,2020-11-02 10:00:00,202,148,246,202,152,15,1451,23,45,12,35,18,57,8,16
55,15040,2020-11-02 10:00:00,120,120,189,114,86,11,1053,27,54,7,19,13,40,8,16
56,15041,2020-11-02 10:00:00,106,106,161,80,59,10,998,31,61,7,20,14,43,21,42
57,15042,2020-11-02 10:00:00,131,131,212,109,82,8,780,28,56,7,19,12,36,7,13
58,15043,2020-11-02 10:00:00,116,116,181,112,84,13,1225,26,52,7,20,14,44,11,22
59,15044,2020-11-02 10:00:00,129,129,208,93,69,8,751,32,64,6,18,14,42,18,36
60,15045,2020-11-02 10:00:00,141,141,231,108,81,8,720,28,55,7,20,14,43,9,18
61,15046,2020-11-02 10:00:00,123,123,195,100,75,8,755,24,47,8,22,14,42,8,16
62,15047,2020-11-02 10:00:00,119,119,188,97,72,10,923,26,52,9,27,14,43,11,22
63,15048,2020-11-02 10:00:00,119,119,188,103,77,7,619,28,55,7,21,13,40,11,22
