,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-31 12:00:00,61,61,71,36,25,6,548,10,19,7,20,18,56,17,34
1,2,2020-12-31 12:00:00,55,55,60,23,16,,,,,6,17,17,54,18,35
2,3,2020-12-31 12:00:00,60,60,69,48,33,10,982,7,14,6,18,18,56,17,33
3,4,2020-12-31 12:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-31 12:00:00,48,48,48,29,20,10,918,12,24,7,19,21,66,28,56
5,6,2020-12-31 12:00:00,50,50,50,20,14,8,754,12,24,6,16,17,52,19,38
6,7,2020-12-31 12:00:00,58,58,65,28,19,8,704,10,20,7,20,16,51,13,25
7,8,2020-12-31 12:00:00,62,62,74,46,32,8,763,8,15,8,22,18,56,19,38
8,362,2020-12-31 12:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-31 12:00:00,49,49,49,20,14,4,391,9,17,5,14,19,58,22,44
10,364,2020-12-31 12:00:00,45,45,45,23,16,5,481,13,25,5,15,19,59,26,52
11,365,2020-12-31 12:00:00,44,44,44,22,15,6,519,13,25,5,15,17,54,22,44
12,366,2020-12-31 12:00:00,59,59,68,20,14,6,588,14,27,6,18,17,52,18,36
13,368,2020-12-31 12:00:00,55,55,60,28,19,4,310,11,21,4,10,18,55,16,32
14,371,2020-12-31 12:00:00,35,35,35,15,10,6,530,6,11,5,13,16,50,23,45
15,9929,2020-12-31 12:00:00,53,53,56,23,16,11,1071,12,24,5,13,19,59,24,47
16,9930,2020-12-31 12:00:00,55,55,60,20,14,7,669,12,23,4,12,15,46,19,38
17,12110,2020-12-31 12:00:00,83,80,110,83,61,7,610,14,28,8,24,15,45,9,18
18,12111,2020-12-31 12:00:00,65,65,79,50,35,7,679,16,31,7,20,16,50,11,22
19,12112,2020-12-31 12:00:00,78,78,106,74,54,22,2107,25,49,9,26,16,50,12,24
20,12113,2020-12-31 12:00:00,18,,,,,15,1403,12,24,7,21,18,57,17,34
21,12114,2020-12-31 12:00:00,57,57,63,42,29,10,980,15,29,7,19,17,54,11,21
22,12115,2020-12-31 12:00:00,70,70,89,55,39,18,1720,16,31,12,34,17,53,14,27
23,12116,2020-12-31 12:00:00,76,76,102,62,44,24,2365,23,45,62,233,18,55,12,23
24,12117,2020-12-31 12:00:00,37,37,37,10,7,10,971,6,12,4,12,19,60,16,31
25,12118,2020-12-31 12:00:00,76,76,102,73,53,,,19,38,9,27,,,,
26,12119,2020-12-31 12:00:00,5,,,,,,,,,5,13,,,,
27,12120,2020-12-31 12:00:00,79,79,107,62,44,,,15,30,12,35,,,,
28,12151,2020-12-31 12:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-31 12:00:00,85,85,119,79,58,10,951,23,45,8,22,14,43,14,28
30,12153,2020-12-31 12:00:00,103,100,150,103,77,31,3074,16,32,10,29,13,40,8,16
31,12154,2020-12-31 12:00:00,109,106,162,109,82,23,2279,16,32,9,27,14,42,9,18
32,12155,2020-12-31 12:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-31 12:00:00,64,64,77,49,34,7,610,13,25,10,28,14,44,11,22
34,12493,2020-12-31 12:00:00,43,43,43,15,10,5,487,9,17,5,14,19,58,24,48
35,12494,2020-12-31 12:00:00,62,62,74,40,28,9,834,6,12,7,21,16,49,19,38
36,12495,2020-12-31 12:00:00,53,53,55,23,16,5,464,10,19,6,17,15,48,19,38
37,12572,2020-12-31 12:00:00,53,53,55,22,15,,,12,23,4,12,17,54,20,39
38,12573,2020-12-31 12:00:00,43,43,43,10,7,5,450,12,24,5,13,18,57,26,51
39,12574,2020-12-31 12:00:00,16,,,,,7,700,9,18,7,21,16,51,12,23
40,12575,2020-12-31 12:00:00,51,51,51,26,18,5,420,,,5,15,20,62,31,62
41,12576,2020-12-31 12:00:00,62,62,74,29,20,6,558,11,21,6,16,15,48,12,23
42,12577,2020-12-31 12:00:00,49,49,49,28,19,8,721,7,13,4,11,15,48,11,22
43,12578,2020-12-31 12:00:00,59,59,67,38,26,7,664,16,31,7,21,17,52,14,27
44,12579,2020-12-31 12:00:00,59,59,68,42,29,13,1251,16,32,8,23,19,58,15,30
45,12672,2020-12-31 12:00:00,55,55,59,29,20,7,601,11,21,6,17,17,54,11,21
46,12792,2020-12-31 12:00:00,71,71,92,42,29,10,918,13,26,8,24,18,55,14,27
47,13271,2020-12-31 12:00:00,51,51,52,39,27,4,368,10,20,3,8,19,59,20,40
48,13272,2020-12-31 12:00:00,100,86,122,100,75,6,575,14,28,5,14,16,50,10,20
49,13273,2020-12-31 12:00:00,103,85,119,103,77,22,2122,18,35,9,26,14,42,10,20
50,13274,2020-12-31 12:00:00,93,83,115,93,69,12,1198,18,35,8,22,15,47,13,26
51,13275,2020-12-31 12:00:00,109,98,146,109,82,3,256,15,30,6,18,14,44,9,18
52,13276,2020-12-31 12:00:00,83,81,111,83,61,8,709,18,35,7,19,15,47,14,27
53,13277,2020-12-31 12:00:00,62,62,74,58,41,7,681,10,20,6,18,16,49,14,27
54,13278,2020-12-31 12:00:00,120,101,151,120,91,7,666,15,29,6,16,,,7,14
55,15040,2020-12-31 12:00:00,62,62,73,35,24,8,739,14,27,6,18,16,49,15,30
56,15041,2020-12-31 12:00:00,52,52,53,20,14,7,691,11,21,5,15,18,57,24,47
57,15042,2020-12-31 12:00:00,55,55,60,32,22,5,496,11,21,6,17,17,52,15,30
58,15043,2020-12-31 12:00:00,55,55,59,29,20,8,702,10,20,6,16,18,57,19,38
59,15044,2020-12-31 12:00:00,51,51,51,20,14,6,565,14,27,5,14,17,53,23,45
60,15045,2020-12-31 12:00:00,54,54,58,39,27,7,617,8,16,6,16,18,57,15,29
61,15046,2020-12-31 12:00:00,56,56,61,23,16,4,386,8,16,6,16,19,59,18,36
62,15047,2020-12-31 12:00:00,58,58,66,16,11,8,786,11,22,7,21,16,49,18,36
63,15048,2020-12-31 12:00:00,59,59,68,23,16,7,618,17,33,6,18,17,53,20,39
64,15049,2020-12-31 12:00:00,49,49,49,23,16,10,901,15,30,6,16,18,55,17,33
65,15050,2020-12-31 12:00:00,44,44,44,25,17,6,589,19,38,6,18,18,55,20,39
66,15055,2020-12-31 12:00:00,24,24,24,19,13,15,1447,13,26,7,20,18,57,16,31
67,15056,2020-12-31 12:00:00,62,62,74,46,32,13,1287,5,9,6,17,20,62,16,32
68,15057,2020-12-31 12:00:00,41,41,41,39,27,4,375,9,17,6,18,18,56,15,29
69,15058,2020-12-31 12:00:00,59,59,67,29,20,8,730,14,27,6,17,18,57,19,38
70,15059,2020-12-31 12:00:00,59,59,68,32,22,6,525,12,23,7,20,19,59,21,41
71,15060,2020-12-31 12:00:00,57,57,63,35,24,6,516,12,24,12,34,16,50,16,32
72,15061,2020-12-31 12:00:00,61,61,72,32,22,5,487,14,28,5,14,16,51,14,28
73,15062,2020-12-31 12:00:00,15,,,,,6,599,15,30,5,15,15,46,14,27
74,15063,2020-12-31 12:00:00,60,60,69,39,27,5,469,12,24,6,18,17,53,17,33
75,15064,2020-12-31 12:00:00,57,57,63,26,18,7,690,13,26,6,16,17,52,16,31
76,15065,2020-12-31 12:00:00,60,60,69,46,32,8,764,12,24,6,17,17,54,14,27
77,15066,2020-12-31 12:00:00,43,43,43,29,20,6,531,10,19,7,19,18,57,24,47
78,15067,2020-12-31 12:00:00,61,61,72,38,26,8,733,10,19,6,18,17,54,17,33
79,15068,2020-12-31 12:00:00,58,58,66,36,25,7,679,12,24,6,17,17,53,14,28
80,15069,2020-12-31 12:00:00,54,54,58,36,25,,,9,18,7,19,19,58,18,35
81,15070,2020-12-31 12:00:00,59,59,67,50,35,8,716,12,24,7,20,15,46,13,25
82,15071,2020-12-31 12:00:00,60,60,70,42,29,7,674,14,28,7,20,16,49,11,21
83,15072,2020-12-31 12:00:00,64,64,78,25,17,4,389,15,30,6,17,15,46,12,24
84,15073,2020-12-31 12:00:00,62,62,73,23,16,7,605,14,27,6,17,16,49,14,27
85,15074,2020-12-31 12:00:00,16,,,,,6,569,10,20,6,16,16,50,15,29
86,15075,2020-12-31 12:00:00,15,,,,,7,650,15,30,6,16,,,12,24
