,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-31 20:00:00,125,99,147,125,95,7,657,17,33,4,12,25,78,42,83
1,2,2020-10-31 20:00:00,102,97,143,102,76,12,1117,15,29,4,10,31,97,50,99
2,3,2020-10-31 20:00:00,120,97,143,120,91,11,1044,42,83,3,9,10,30,44,88
3,4,2020-10-31 20:00:00,137,99,147,137,104,8,786,11,22,4,10,27,84,43,85
4,5,2020-10-31 20:00:00,113,92,134,113,85,10,969,13,25,5,13,31,99,50,100
5,6,2020-10-31 20:00:00,99,89,127,99,74,9,832,15,29,3,8,31,98,52,102
6,7,2020-10-31 20:00:00,105,96,142,105,79,6,564,19,37,4,10,21,66,37,73
7,8,2020-10-31 20:00:00,108,94,138,108,81,,,,,3,8,21,66,40,80
8,362,2020-10-31 20:00:00,115,97,144,115,87,10,945,24,47,3,9,19,59,37,73
9,363,2020-10-31 20:00:00,100,81,111,100,75,8,749,12,24,4,10,28,87,47,94
10,364,2020-10-31 20:00:00,104,90,129,104,78,9,856,14,28,3,9,31,98,57,108
11,365,2020-10-31 20:00:00,117,92,134,117,88,9,803,21,41,3,7,26,81,53,103
12,366,2020-10-31 20:00:00,117,87,124,117,88,8,736,26,51,3,9,21,67,43,85
13,368,2020-10-31 20:00:00,137,104,158,137,104,9,835,21,42,3,7,22,69,39,78
14,371,2020-10-31 20:00:00,98,90,129,98,73,9,866,10,20,2,6,34,106,46,92
15,9929,2020-10-31 20:00:00,103,84,117,103,77,8,724,14,28,4,10,28,87,42,83
16,9930,2020-10-31 20:00:00,88,83,115,88,65,11,1012,18,36,5,15,18,57,29,58
17,12110,2020-10-31 20:00:00,107,77,103,107,80,8,775,21,42,4,10,5,15,16,31
18,12111,2020-10-31 20:00:00,138,104,157,138,105,14,1322,31,61,6,18,1,1,17,34
