,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 03:00:00,192,146,242,192,144,15,1425,41,82,5,15,2,5,7,13
1,2,2020-11-16 03:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 03:00:00,107,85,120,107,80,14,1337,42,83,3,9,1,2,5,10
3,4,2020-11-16 03:00:00,125,87,123,125,95,11,1008,33,65,4,11,4,10,9,17
4,5,2020-11-16 03:00:00,80,65,80,80,59,9,810,12,24,4,10,27,85,35,70
5,6,2020-11-16 03:00:00,79,70,90,79,58,8,743,19,37,2,6,19,58,17,34
6,7,2020-11-16 03:00:00,135,110,170,135,103,11,1070,36,71,3,8,2,4,9,17
7,8,2020-11-16 03:00:00,98,82,114,98,73,7,619,31,61,3,7,10,31,16,31
8,362,2020-11-16 03:00:00,149,112,173,149,114,13,1293,39,77,5,14,1,3,6,12
9,363,2020-11-16 03:00:00,72,72,94,68,49,5,479,13,26,3,7,25,78,43,86
10,364,2020-11-16 03:00:00,63,56,61,63,45,7,635,7,14,3,7,32,101,47,93
11,365,2020-11-16 03:00:00,78,68,85,78,57,5,496,19,38,3,8,20,62,27,53
12,366,2020-11-16 03:00:00,84,76,102,84,62,7,619,33,65,3,9,13,40,9,18
13,368,2020-11-16 03:00:00,89,76,101,89,66,8,785,28,55,2,5,6,19,6,12
14,371,2020-11-16 03:00:00,73,68,85,73,53,4,365,8,16,3,9,33,105,55,106
15,9929,2020-11-16 03:00:00,82,77,104,82,60,13,1268,43,86,3,9,4,11,14,27
16,9930,2020-11-16 03:00:00,87,86,122,87,64,15,1481,40,80,6,16,3,9,6,11
17,12110,2020-11-16 03:00:00,104,83,115,104,78,10,985,30,60,5,13,5,13,15,29
18,12111,2020-11-16 03:00:00,168,161,272,168,127,19,1891,43,85,21,63,1,2,5,10
19,12112,2020-11-16 03:00:00,79,79,107,79,58,6,567,29,58,3,7,13,40,17,34
20,12113,2020-11-16 03:00:00,88,88,126,80,59,10,960,28,55,3,9,3,7,11,21
21,12114,2020-11-16 03:00:00,109,109,168,107,80,15,1428,37,74,5,15,1,3,2,4
