,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-10-29 13:00:00,84,84,117,80,59,8,792,33,65,6,18,5,13,5,9
1,2,2020-10-29 13:00:00,88,88,126,77,56,14,1318,36,71,6,18,5,16,5,10
2,3,2020-10-29 13:00:00,103,103,155,88,65,11,1035,32,64,,,3,8,3,6
3,4,2020-10-29 13:00:00,82,82,114,73,53,10,973,30,59,,,7,21,5,10
4,5,2020-10-29 13:00:00,78,78,105,74,54,12,1171,34,68,6,16,8,23,10,20
5,6,2020-10-29 13:00:00,110,110,169,74,54,13,1204,45,89,5,14,2,6,4,7
6,7,2020-10-29 13:00:00,76,76,101,55,39,7,622,30,59,5,14,5,13,4,7
7,8,2020-10-29 13:00:00,77,77,104,73,53,9,833,25,50,4,12,9,28,10,19
8,362,2020-10-29 13:00:00,90,90,129,62,44,11,1055,34,67,6,16,3,7,3,5
9,363,2020-10-29 13:00:00,76,76,101,62,44,11,1059,32,63,5,14,7,22,12,23
10,364,2020-10-29 13:00:00,78,78,105,69,50,12,1130,35,70,5,15,7,21,13,26
11,365,2020-10-29 13:00:00,102,102,154,78,57,13,1224,41,82,5,14,3,7,6,12
12,366,2020-10-29 13:00:00,102,102,153,82,60,11,1093,44,88,5,14,2,4,4,7
13,368,2020-10-29 13:00:00,91,91,132,73,53,10,986,19,37,4,12,6,18,4,8
14,371,2020-10-29 13:00:00,51,51,51,22,15,6,568,6,12,4,10,30,93,36,71
15,9929,2020-10-29 13:00:00,96,96,141,78,57,16,1534,40,80,6,16,7,20,13,25
16,9930,2020-10-29 13:00:00,96,96,142,65,47,17,1668,36,71,8,22,5,15,10,20
17,12110,2020-10-29 13:00:00,67,65,80,67,48,7,673,13,25,7,19,24,75,14,27
18,12111,2020-10-29 13:00:00,72,72,94,65,47,,,16,32,8,23,18,56,9,17
19,12112,2020-10-29 13:00:00,73,73,95,57,40,15,1429,34,68,8,23,18,55,12,23
20,12113,2020-10-29 13:00:00,62,62,73,42,29,15,1408,15,30,7,19,23,71,16,32
21,12114,2020-10-29 13:00:00,66,66,82,52,36,,,26,51,5,14,,,3,5
22,12115,2020-10-29 13:00:00,60,60,69,33,23,9,843,15,29,7,19,24,76,15,29
23,12116,2020-10-29 13:00:00,55,55,59,40,28,10,907,14,28,3,9,27,84,17,33
24,12117,2020-10-29 13:00:00,62,62,73,49,34,14,1372,17,33,10,30,23,71,16,31
25,12118,2020-10-29 13:00:00,59,59,67,33,23,,,,,,,,,,
26,12119,2020-10-29 13:00:00,73,73,95,49,34,,,21,41,3,9,,,,
27,12120,2020-10-29 13:00:00,72,72,93,59,42,,,14,28,6,18,,,,
28,12151,2020-10-29 13:00:00,0,,,,,,,,,,,,,,
29,12152,2020-10-29 13:00:00,56,56,61,26,18,7,689,14,27,5,14,28,89,21,42
30,12153,2020-10-29 13:00:00,57,57,64,48,33,8,789,14,28,6,17,25,78,15,29
31,12154,2020-10-29 13:00:00,65,65,79,52,36,10,942,14,27,4,10,25,80,15,29
32,12155,2020-10-29 13:00:00,60,60,70,57,40,13,1266,16,32,4,12,22,69,13,26
33,12492,2020-10-29 13:00:00,77,77,104,68,49,11,1076,34,68,4,11,2,6,3,5
34,12493,2020-10-29 13:00:00,98,98,145,85,63,13,1220,39,78,5,13,3,9,13,26
35,12494,2020-10-29 13:00:00,88,88,126,75,55,18,1787,35,70,6,17,5,14,6,12
36,12495,2020-10-29 13:00:00,83,83,116,64,46,11,1058,31,61,3,8,6,18,6,11
37,12572,2020-10-29 13:00:00,93,93,136,70,51,13,1207,40,80,6,16,4,11,6,12
38,12573,2020-10-29 13:00:00,104,104,158,80,59,12,1195,49,98,6,18,3,7,13,26
39,12574,2020-10-29 13:00:00,107,107,163,97,72,12,1145,37,74,16,48,3,8,4,8
40,12575,2020-10-29 13:00:00,84,84,118,79,58,12,1128,38,76,16,48,4,11,4,8
41,12576,2020-10-29 13:00:00,95,88,125,95,71,14,1373,41,82,11,31,5,15,7,13
42,12577,2020-10-29 13:00:00,88,83,115,88,65,13,1255,33,65,4,12,3,7,2,4
43,12578,2020-10-29 13:00:00,79,79,107,67,48,10,918,23,46,10,29,18,55,11,22
44,12579,2020-10-29 13:00:00,77,77,103,72,52,11,1024,24,48,12,34,19,59,13,26
45,12672,2020-10-29 13:00:00,27,,,,,10,970,27,54,4,10,6,17,8,15
46,12792,2020-10-29 13:00:00,73,73,96,70,51,10,940,31,62,6,17,4,12,4,8
47,13271,2020-10-29 13:00:00,64,63,76,64,46,13,1272,23,45,7,20,20,61,20,40
48,13272,2020-10-29 13:00:00,76,76,101,72,52,,,15,29,,,20,64,10,19
49,13273,2020-10-29 13:00:00,79,77,104,79,58,11,1012,26,51,6,16,17,53,11,22
50,13274,2020-10-29 13:00:00,60,60,69,45,31,6,521,12,23,4,11,27,84,20,40
51,13275,2020-10-29 13:00:00,87,76,102,87,64,4,372,7,14,9,27,28,89,15,29
52,13276,2020-10-29 13:00:00,75,75,100,58,41,7,603,13,25,8,23,25,78,15,29
53,13277,2020-10-29 13:00:00,65,65,80,39,27,8,733,17,33,6,16,22,70,19,38
54,13278,2020-10-29 13:00:00,87,82,113,87,64,8,710,14,28,7,19,24,75,14,27
55,15040,2020-10-29 13:00:00,98,98,146,97,72,13,1202,35,70,6,17,5,16,5,10
56,15041,2020-10-29 13:00:00,76,76,101,69,50,11,1036,35,69,6,16,7,21,6,12
