,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-14 11:00:00,31,31,31,18,12,5,468,10,19,4,11,16,49,16,31
1,2,2020-12-14 11:00:00,28,28,28,12,8,5,415,12,23,4,11,17,52,19,38
2,3,2020-12-14 11:00:00,0,,,,,,,,,,,,,,
3,4,2020-12-14 11:00:00,50,50,50,28,19,9,894,23,45,6,18,12,36,12,24
4,5,2020-12-14 11:00:00,19,19,19,13,9,8,739,12,24,5,13,15,48,20,39
5,6,2020-12-14 11:00:00,33,33,33,22,15,10,921,8,16,4,12,17,54,17,34
6,7,2020-12-14 11:00:00,39,39,39,12,8,6,526,17,33,6,16,12,37,8,16
7,8,2020-12-14 11:00:00,24,24,24,9,6,7,646,4,8,3,8,15,48,12,23
8,362,2020-12-14 11:00:00,32,32,32,6,4,2,187,11,21,5,13,16,49,14,27
9,363,2020-12-14 11:00:00,18,9,9,13,9,4,315,7,13,3,9,18,55,21,42
10,364,2020-12-14 11:00:00,22,22,22,8,5,9,878,12,23,3,9,20,62,26,52
11,365,2020-12-14 11:00:00,18,12,12,13,9,6,544,11,22,5,13,18,55,14,28
12,366,2020-12-14 11:00:00,30,30,30,15,10,6,572,4,7,4,12,17,53,11,21
13,368,2020-12-14 11:00:00,31,31,31,12,8,3,285,9,18,2,6,17,53,18,36
14,371,2020-12-14 11:00:00,19,18,18,2,1,4,331,4,7,4,10,19,58,28,56
15,9929,2020-12-14 11:00:00,21,19,19,9,6,10,939,8,15,3,9,21,65,16,32
16,9930,2020-12-14 11:00:00,28,28,28,18,12,5,461,6,12,5,13,16,49,10,19
17,12110,2020-12-14 11:00:00,51,51,52,33,23,,,11,21,,,,,16,31
18,12111,2020-12-14 11:00:00,53,53,56,35,24,23,2269,10,20,18,53,13,40,14,27
19,12112,2020-12-14 11:00:00,23,23,23,12,8,4,312,5,9,3,9,19,58,14,27
20,12113,2020-12-14 11:00:00,18,,,,,7,634,5,10,,,18,57,15,29
21,12114,2020-12-14 11:00:00,42,42,42,40,28,8,786,15,29,6,18,14,43,12,23
22,12115,2020-12-14 11:00:00,35,35,35,18,12,8,752,6,12,4,12,19,59,14,28
23,12116,2020-12-14 11:00:00,32,32,32,26,18,15,1467,9,18,12,36,17,53,11,21
24,12117,2020-12-14 11:00:00,20,16,16,6,4,7,636,1,2,4,11,20,61,17,34
25,12118,2020-12-14 11:00:00,27,27,27,19,13,,,9,17,4,12,,,,
26,12119,2020-12-14 11:00:00,48,48,48,39,27,,,13,26,4,10,,,,
