,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-16 03:00:00,108,93,136,108,81,17,1631,26,51,15,45,3,8,4,8
1,2,2020-12-16 03:00:00,69,69,88,64,46,7,656,30,59,5,14,2,5,3,6
2,3,2020-12-16 03:00:00,79,71,92,79,58,12,1165,25,49,4,12,1,3,2,4
3,4,2020-12-16 03:00:00,87,83,115,87,64,16,1574,31,62,16,48,3,7,5,9
4,5,2020-12-16 03:00:00,64,62,73,64,46,14,1369,31,62,8,23,2,6,4,8
5,6,2020-12-16 03:00:00,80,80,110,69,50,10,958,26,52,4,10,2,5,3,5
6,7,2020-12-16 03:00:00,89,87,123,89,66,14,1394,25,50,9,27,2,5,3,6
7,8,2020-12-16 03:00:00,74,73,96,74,54,10,964,24,48,4,12,3,7,4,8
8,362,2020-12-16 03:00:00,85,85,120,83,61,14,1352,28,56,14,41,2,4,2,4
9,363,2020-12-16 03:00:00,94,94,137,75,55,6,531,28,55,3,7,3,7,6,11
10,364,2020-12-16 03:00:00,69,62,74,69,50,12,1122,18,35,4,10,9,27,13,25
11,365,2020-12-16 03:00:00,69,64,77,69,50,9,824,27,53,4,12,2,6,4,7
12,366,2020-12-16 03:00:00,89,89,127,67,48,8,705,25,49,4,10,1,2,1,2
13,368,2020-12-16 03:00:00,71,71,92,70,51,8,720,25,49,3,7,3,7,4,8
14,371,2020-12-16 03:00:00,68,68,85,60,43,6,522,10,19,5,14,14,44,20,39
15,9929,2020-12-16 03:00:00,70,70,89,68,49,12,1158,27,53,4,10,3,7,4,7
16,9930,2020-12-16 03:00:00,81,81,111,68,49,8,792,28,55,5,15,1,1,1,2
17,12110,2020-12-16 03:00:00,82,73,95,82,60,9,898,20,40,6,18,2,4,3,6
18,12111,2020-12-16 03:00:00,139,139,228,133,101,23,2206,22,44,22,66,1,1,2,4
19,12112,2020-12-16 03:00:00,94,84,118,94,70,8,786,27,54,6,16,1,2,2,3
20,12113,2020-12-16 03:00:00,107,86,122,107,80,13,1260,18,35,5,13,2,5,4,7
21,12114,2020-12-16 03:00:00,0,,,,,,,,,,,,,2,3
22,12115,2020-12-16 03:00:00,92,89,128,92,68,13,1269,20,39,4,11,3,8,5,9
23,12116,2020-12-16 03:00:00,120,106,162,120,91,24,2375,22,43,10,28,2,4,2,4
24,12117,2020-12-16 03:00:00,63,61,71,63,45,10,976,17,34,3,8,2,4,4,7
25,12118,2020-12-16 03:00:00,77,73,96,77,56,,,24,48,5,15,,,,
26,12119,2020-12-16 03:00:00,134,116,181,134,102,,,28,56,8,24,,,,
27,12120,2020-12-16 03:00:00,49,43,43,49,34,,,21,42,10,30,,,,
28,12151,2020-12-16 03:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-16 03:00:00,78,76,102,78,57,13,1266,27,54,4,12,5,13,8,15
30,12153,2020-12-16 03:00:00,114,87,124,114,86,10,962,20,40,6,16,2,5,4,7
31,12154,2020-12-16 03:00:00,133,129,207,133,101,8,798,17,34,3,8,1,3,2,3
32,12155,2020-12-16 03:00:00,118,104,158,118,89,12,1148,26,51,6,16,1,2,1,2
33,12492,2020-12-16 03:00:00,109,97,144,109,82,11,1029,28,56,12,35,2,5,3,5
34,12493,2020-12-16 03:00:00,70,63,76,70,51,5,407,22,44,3,8,4,12,6,11
