,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-13 23:00:00,43,43,43,12,8,4,376,8,16,4,10,15,46,21,42
1,2,2020-12-13 23:00:00,40,40,40,9,6,3,226,8,16,4,10,16,50,22,43
2,3,2020-12-13 23:00:00,38,38,38,19,13,8,703,5,9,3,9,16,49,22,43
3,4,2020-12-13 23:00:00,35,35,35,12,8,7,617,11,21,3,8,17,52,25,49
4,5,2020-12-13 23:00:00,27,27,27,9,6,7,638,9,17,5,13,16,50,24,47
5,6,2020-12-13 23:00:00,34,34,34,12,8,6,503,9,17,3,8,15,46,23,46
6,7,2020-12-13 23:00:00,48,48,48,2,1,4,385,10,19,4,11,15,45,22,43
7,8,2020-12-13 23:00:00,49,49,49,13,9,7,605,6,11,3,7,15,45,24,48
8,362,2020-12-13 23:00:00,46,46,46,16,11,2,115,10,19,4,11,17,52,21,42
9,363,2020-12-13 23:00:00,20,20,20,8,5,3,296,7,14,3,7,15,48,24,48
10,364,2020-12-13 23:00:00,31,31,31,10,7,7,637,11,22,2,6,18,57,28,56
11,365,2020-12-13 23:00:00,23,23,23,6,4,4,356,12,24,3,9,16,49,24,47
12,366,2020-12-13 23:00:00,42,42,42,6,4,3,221,5,9,3,8,15,46,22,44
13,368,2020-12-13 23:00:00,35,35,35,16,11,3,209,9,17,2,6,15,47,21,42
14,371,2020-12-13 23:00:00,40,40,40,9,6,4,306,6,12,3,8,16,50,25,50
15,9929,2020-12-13 23:00:00,47,47,47,16,11,9,889,12,24,3,8,14,44,24,48
16,9930,2020-12-13 23:00:00,52,52,54,19,13,5,406,11,21,4,10,10,29,19,38
17,12110,2020-12-13 23:00:00,33,33,33,16,11,6,596,6,11,3,7,15,48,25,49
18,12111,2020-12-13 23:00:00,46,46,46,20,14,6,526,8,15,4,10,13,39,21,41
19,12112,2020-12-13 23:00:00,47,47,47,10,7,4,306,8,15,3,7,14,43,23,45
20,12113,2020-12-13 23:00:00,46,46,46,9,6,6,600,9,18,3,9,15,45,23,46
21,12114,2020-12-13 23:00:00,27,27,27,9,6,4,396,10,19,2,4,16,50,24,48
22,12115,2020-12-13 23:00:00,50,50,50,12,8,8,779,7,14,4,10,16,49,25,50
23,12116,2020-12-13 23:00:00,45,45,45,13,9,15,1426,10,20,4,12,14,43,22,43
24,12117,2020-12-13 23:00:00,40,40,40,10,7,7,609,4,7,3,7,15,47,26,51
25,12118,2020-12-13 23:00:00,72,72,94,25,17,,,15,30,11,33,,,,
26,12119,2020-12-13 23:00:00,54,54,57,10,7,,,11,22,3,7,,,,
27,12120,2020-12-13 23:00:00,43,43,43,15,10,,,6,12,3,9,,,,
28,12151,2020-12-13 23:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-13 23:00:00,53,53,55,5,3,14,1343,14,27,8,24,13,40,22,44
30,12153,2020-12-13 23:00:00,40,40,40,10,7,3,280,10,20,2,6,15,48,25,50
31,12154,2020-12-13 23:00:00,42,42,42,10,7,2,138,8,16,3,7,15,47,25,50
32,12155,2020-12-13 23:00:00,34,34,34,20,14,6,520,8,15,2,6,15,46,25,50
33,12492,2020-12-13 23:00:00,52,52,54,10,7,2,199,19,38,5,14,7,20,17,33
34,12493,2020-12-13 23:00:00,31,31,31,12,8,1,90,10,20,3,7,16,50,26,51
