,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-03 03:00:00,227,157,263,227,177,27,2680,39,77,26,77,3,8,4,8
1,2,2021-01-03 03:00:00,170,136,221,170,129,26,2530,45,89,18,52,2,4,3,5
2,3,2021-01-03 03:00:00,232,157,263,232,182,32,3169,41,82,23,67,2,5,3,6
3,4,2021-01-03 03:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-03 03:00:00,119,90,129,119,90,17,1631,37,73,11,33,2,5,4,8
5,6,2021-01-03 03:00:00,142,107,164,142,108,20,1943,38,75,8,22,2,5,3,6
6,7,2021-01-03 03:00:00,208,140,230,208,158,26,2550,40,79,15,45,2,5,3,6
7,8,2021-01-03 03:00:00,114,92,133,114,86,12,1177,30,60,6,18,3,9,4,8
8,362,2021-01-03 03:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-03 03:00:00,92,92,133,90,67,11,1084,33,66,5,14,3,8,5,10
10,364,2021-01-03 03:00:00,90,73,95,90,67,14,1327,29,58,6,18,5,14,9,18
11,365,2021-01-03 03:00:00,97,82,114,97,72,15,1472,34,68,7,19,2,6,3,6
12,366,2021-01-03 03:00:00,102,96,141,102,76,16,1542,34,67,6,16,1,2,1,2
13,368,2021-01-03 03:00:00,220,151,252,220,170,29,2889,38,76,16,48,2,6,4,7
14,371,2021-01-03 03:00:00,85,78,106,85,63,11,1008,27,54,8,24,8,25,18,36
15,9929,2021-01-03 03:00:00,147,127,204,147,112,26,2593,47,93,15,43,2,6,3,6
16,9930,2021-01-03 03:00:00,106,106,162,,,19,1851,40,79,8,24,2,5,3,5
17,12110,2021-01-03 03:00:00,119,84,118,119,90,17,1641,27,53,6,17,1,3,2,4
18,12111,2021-01-03 03:00:00,213,165,279,213,163,29,2854,33,65,12,34,2,5,3,5
19,12112,2021-01-03 03:00:00,142,121,192,142,108,25,2445,51,102,8,22,3,7,4,7
20,12113,2021-01-03 03:00:00,137,98,146,137,104,31,3051,21,42,6,17,5,13,7,13
21,12114,2021-01-03 03:00:00,166,150,249,166,126,21,2039,33,65,11,31,2,4,2,4
22,12115,2021-01-03 03:00:00,95,80,109,95,71,18,1719,23,46,6,16,3,8,5,9
23,12116,2021-01-03 03:00:00,196,145,240,196,147,29,2853,36,71,12,34,2,4,2,4
24,12117,2021-01-03 03:00:00,98,75,100,98,73,19,1820,24,47,4,12,1,3,3,5
25,12118,2021-01-03 03:00:00,98,76,102,98,73,,,24,48,5,13,,,,
26,12119,2021-01-03 03:00:00,196,158,265,196,147,,,37,73,11,33,,,,
27,12120,2021-01-03 03:00:00,109,83,116,109,82,,,27,54,6,17,,,,
28,12151,2021-01-03 03:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-03 03:00:00,104,80,110,104,78,13,1284,26,52,4,12,8,23,8,16
