,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-15 19:00:00,122,111,172,122,92,9,830,49,98,4,12,10,30,55,105
1,2,2020-11-15 19:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-15 19:00:00,117,106,162,117,88,11,1033,40,80,4,11,17,53,58,109
3,4,2020-11-15 19:00:00,129,108,166,129,98,10,966,40,79,4,10,16,49,60,112
4,5,2020-11-15 19:00:00,98,85,119,98,73,12,1176,48,95,4,11,14,42,61,113
5,6,2020-11-15 19:00:00,93,92,134,93,69,10,923,36,72,3,9,18,57,61,113
6,7,2020-11-15 19:00:00,96,96,142,85,63,6,590,38,76,4,10,17,52,54,104
7,8,2020-11-15 19:00:00,95,95,139,93,69,7,697,23,45,4,10,26,82,70,123
8,362,2020-11-15 19:00:00,117,109,167,117,88,9,813,32,64,4,10,21,65,57,108
9,363,2020-11-15 19:00:00,83,83,116,80,59,7,670,19,37,3,7,25,77,65,117
10,364,2020-11-15 19:00:00,93,77,103,93,69,9,896,17,33,3,7,26,83,72,126
11,365,2020-11-15 19:00:00,99,96,142,99,74,10,941,42,84,3,9,14,44,53,103
12,366,2020-11-15 19:00:00,110,97,144,110,83,10,986,54,107,4,10,8,25,49,97
13,368,2020-11-15 19:00:00,129,104,158,129,98,10,969,35,69,3,7,16,51,53,103
14,371,2020-11-15 19:00:00,57,57,63,45,31,3,294,9,17,3,7,37,118,66,119
15,9929,2020-11-15 19:00:00,114,105,159,114,86,14,1353,57,113,4,11,6,17,59,110
16,9930,2020-11-15 19:00:00,109,103,156,109,82,17,1652,48,96,6,16,8,25,46,91
17,12110,2020-11-15 19:00:00,155,105,159,155,118,8,710,28,55,11,33,19,59,58,109
18,12111,2020-11-15 19:00:00,97,81,111,97,72,13,1243,25,50,9,27,18,55,46,92
19,12112,2020-11-15 19:00:00,123,115,180,123,93,12,1163,66,131,6,16,3,7,47,93
20,12113,2020-11-15 19:00:00,177,177,303,150,115,16,1552,37,73,5,14,7,20,49,98
21,12114,2020-11-15 19:00:00,92,83,116,92,68,8,764,15,30,7,20,28,88,65,118
