,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-17 18:00:00,87,62,74,87,64,13,1287,37,73,3,8,3,7,8,16
1,2,2020-11-17 18:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-17 18:00:00,92,64,78,92,68,13,1258,,,2,6,2,6,11,22
3,4,2020-11-17 18:00:00,74,52,54,74,54,13,1241,35,70,2,5,2,4,15,30
4,5,2020-11-17 18:00:00,46,34,34,46,32,13,1204,31,61,3,8,6,17,26,51
5,6,2020-11-17 18:00:00,60,53,55,60,43,12,1104,38,76,2,5,3,8,19,38
6,7,2020-11-17 18:00:00,62,54,57,62,44,12,1182,39,78,2,6,2,5,6,11
7,8,2020-11-17 18:00:00,52,52,54,43,30,11,1055,29,58,3,7,2,6,32,64
8,362,2020-11-17 18:00:00,84,63,76,84,62,13,1239,39,77,3,7,2,4,9,18
9,363,2020-11-17 18:00:00,42,32,32,42,29,9,898,24,47,2,6,9,26,31,62
10,364,2020-11-17 18:00:00,50,34,34,50,35,11,1016,27,53,2,5,8,25,32,63
11,365,2020-11-17 18:00:00,50,44,44,50,35,9,868,34,67,2,6,5,16,22,44
12,366,2020-11-17 18:00:00,70,52,53,70,51,12,1143,43,85,3,7,2,5,17,34
13,368,2020-11-17 18:00:00,70,58,66,70,51,12,1137,34,67,2,5,2,5,9,18
14,371,2020-11-17 18:00:00,21,2,2,6,4,5,462,9,17,2,4,21,66,39,77
15,9929,2020-11-17 18:00:00,84,62,73,84,62,18,1726,45,89,2,4,2,6,19,38
16,9930,2020-11-17 18:00:00,58,50,50,58,41,20,1918,36,72,3,8,3,8,17,34
17,12110,2020-11-17 18:00:00,46,37,37,46,32,9,812,18,35,3,9,9,26,24,48
18,12111,2020-11-17 18:00:00,43,27,27,43,30,9,880,28,55,8,23,5,14,12,24
19,12112,2020-11-17 18:00:00,25,11,11,19,13,7,646,25,50,2,4,16,49,29,58
20,12113,2020-11-17 18:00:00,16,16,16,15,10,11,1086,12,23,3,8,16,49,30,59
21,12114,2020-11-17 18:00:00,53,31,31,53,37,7,689,24,47,2,5,9,26,20,40
22,12115,2020-11-17 18:00:00,20,16,16,20,14,7,634,13,26,3,7,14,44,29,57
23,12116,2020-11-17 18:00:00,50,50,50,42,29,15,1414,29,58,20,60,4,11,13,26
24,12117,2020-11-17 18:00:00,29,25,25,29,20,9,806,9,18,2,4,13,39,31,62
25,12118,2020-11-17 18:00:00,26,16,16,26,18,,,12,23,1,3,,,,
26,12119,2020-11-17 18:00:00,67,63,75,67,48,,,9,17,3,8,,,,
27,12120,2020-11-17 18:00:00,42,33,33,42,29,,,20,40,3,8,,,,
28,12151,2020-11-17 18:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-17 18:00:00,19,19,19,12,8,13,1298,13,26,3,9,17,52,31,62
30,12153,2020-11-17 18:00:00,40,27,27,40,28,7,651,17,33,2,5,9,27,26,51
31,12154,2020-11-17 18:00:00,10,,,,,,,,,1,1,10,30,26,52
32,12155,2020-11-17 18:00:00,32,22,22,32,22,7,694,20,39,2,6,11,34,27,53
33,12492,2020-11-17 18:00:00,143,91,132,143,109,22,2170,41,82,3,7,2,4,9,18
