,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-10 10:00:00,115,115,179,98,73,9,806,30,60,7,20,11,35,5,10
1,2,2020-11-10 10:00:00,125,125,199,77,56,15,1450,47,94,6,16,7,20,5,10
2,3,2020-11-10 10:00:00,104,104,158,95,71,13,1291,41,82,6,18,8,23,4,7
3,4,2020-11-10 10:00:00,94,94,138,77,56,10,923,24,47,6,16,15,45,6,12
4,5,2020-11-10 10:00:00,86,86,122,69,50,8,782,21,42,6,17,25,77,16,32
5,6,2020-11-10 10:00:00,0,,,,,,,,,,,,,,
6,7,2020-11-10 10:00:00,0,,,,,,,,,,,,,,
7,8,2020-11-10 10:00:00,108,86,121,72,52,7,635,18,36,6,18,108,216,42,83
8,362,2020-11-10 10:00:00,116,116,182,75,55,13,1234,41,81,6,17,6,18,4,7
9,363,2020-11-10 10:00:00,72,72,93,48,33,6,552,23,45,5,15,20,61,15,30
10,364,2020-11-10 10:00:00,90,90,129,65,47,12,1111,47,93,6,16,10,29,32,63
11,365,2020-11-10 10:00:00,83,83,116,60,43,7,608,30,59,6,17,18,55,10,19
12,366,2020-11-10 10:00:00,92,92,134,79,58,8,719,31,62,7,20,16,49,6,12
13,368,2020-11-10 10:00:00,96,96,142,68,49,10,989,37,73,5,15,8,23,5,9
14,371,2020-11-10 10:00:00,72,72,93,48,33,14,1330,11,22,7,21,29,90,47,93
15,9929,2020-11-10 10:00:00,79,79,108,57,40,14,1334,18,35,7,19,27,85,12,23
16,9930,2020-11-10 10:00:00,27,,,,,14,1379,27,53,7,21,10,31,4,8
17,12110,2020-11-10 10:00:00,130,111,171,130,99,37,3650,27,53,20,59,16,50,8,15
18,12111,2020-11-10 10:00:00,142,142,234,120,91,42,4146,38,75,18,54,8,24,3,6
19,12112,2020-11-10 10:00:00,0,,,,,,,,,,,,,1,2
20,12113,2020-11-10 10:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-10 10:00:00,160,160,269,147,112,26,2598,47,93,24,72,4,11,3,5
22,12115,2020-11-10 10:00:00,118,118,185,82,60,,,,,20,60,12,37,7,14
23,12116,2020-11-10 10:00:00,198,139,227,198,148,3,266,24,48,,,,,2,4
24,12117,2020-11-10 10:00:00,73,73,96,64,46,14,1335,19,37,9,25,19,58,8,15
25,12118,2020-11-10 10:00:00,88,88,126,67,48,,,28,55,7,20,,,,
26,12119,2020-11-10 10:00:00,182,182,313,148,113,,,18,35,11,31,,,,
27,12120,2020-11-10 10:00:00,107,100,149,107,80,,,27,53,16,47,,,,
28,12151,2020-11-10 10:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-10 10:00:00,90,90,129,54,38,,,27,53,,,19,59,21,42
30,12153,2020-11-10 10:00:00,95,95,139,72,52,14,1396,29,57,8,23,12,38,6,12
31,12154,2020-11-10 10:00:00,117,117,183,92,68,12,1173,35,69,7,21,10,30,5,9
32,12155,2020-11-10 10:00:00,91,91,132,75,55,17,1693,26,51,8,24,15,47,6,12
33,12492,2020-11-10 10:00:00,116,116,181,78,57,7,629,30,59,6,17,12,37,5,10
34,12493,2020-11-10 10:00:00,81,81,111,57,40,7,655,26,51,6,16,20,63,23,46
35,12494,2020-11-10 10:00:00,210,200,350,210,160,39,3898,36,72,15,43,6,17,7,13
36,12495,2020-11-10 10:00:00,92,92,133,55,39,10,981,41,81,5,14,8,24,22,44
37,12572,2020-11-10 10:00:00,76,76,102,54,38,9,863,37,74,6,16,14,42,15,30
38,12573,2020-11-10 10:00:00,80,80,110,40,28,6,560,30,59,5,13,19,58,29,57
39,12574,2020-11-10 10:00:00,125,125,199,89,66,7,670,34,68,9,26,8,24,8,15
40,12575,2020-11-10 10:00:00,114,114,177,88,65,12,1108,39,77,7,19,6,19,5,9
41,12576,2020-11-10 10:00:00,143,142,233,143,109,30,2974,45,89,26,76,8,24,7,14
42,12577,2020-11-10 10:00:00,114,114,177,107,80,20,1948,33,65,16,48,7,22,3,6
43,12578,2020-11-10 10:00:00,0,,,,,,,,,,,,,,
44,12579,2020-11-10 10:00:00,102,102,154,80,59,15,1490,28,56,10,28,18,56,15,30
45,12672,2020-11-10 10:00:00,72,72,94,52,36,7,697,19,37,5,15,17,54,6,12
46,12792,2020-11-10 10:00:00,96,96,141,64,46,6,536,23,46,4,12,12,36,6,12
47,13271,2020-11-10 10:00:00,79,68,86,79,58,11,1063,13,25,7,21,21,65,13,25
48,13272,2020-11-10 10:00:00,101,101,152,97,72,62,6156,30,60,13,38,12,37,4,8
49,13273,2020-11-10 10:00:00,123,116,182,123,93,32,3128,31,62,15,43,12,38,5,10
50,13274,2020-11-10 10:00:00,123,123,196,83,61,11,1035,24,47,7,20,16,51,9,17
51,13275,2020-11-10 10:00:00,122,113,176,122,92,20,1939,28,55,12,34,13,40,11,22
52,13276,2020-11-10 10:00:00,108,108,165,98,73,28,2750,27,53,17,50,16,50,11,22
53,13277,2020-11-10 10:00:00,97,97,143,74,54,11,1079,14,28,6,16,22,68,7,13
54,13278,2020-11-10 10:00:00,84,84,117,80,59,26,2587,25,49,16,47,17,52,8,15
55,15040,2020-11-10 10:00:00,104,104,157,90,67,17,1651,48,96,7,19,6,17,4,8
56,15041,2020-11-10 10:00:00,91,91,131,65,47,12,1121,45,89,6,16,9,28,23,46
57,15042,2020-11-10 10:00:00,100,100,149,80,59,13,1219,44,87,6,17,6,19,3,6
58,15043,2020-11-10 10:00:00,105,105,160,98,73,16,1569,48,96,6,16,8,23,7,14
59,15044,2020-11-10 10:00:00,164,164,277,98,73,8,704,37,74,6,17,15,45,11,22
60,15045,2020-11-10 10:00:00,96,96,142,88,65,12,1199,44,88,7,19,6,18,5,9
61,15046,2020-11-10 10:00:00,94,94,138,74,54,12,1135,43,86,7,21,7,20,4,8
62,15047,2020-11-10 10:00:00,124,124,197,90,67,10,920,43,85,6,16,9,26,8,15
63,15048,2020-11-10 10:00:00,115,115,179,90,67,10,968,46,92,6,17,7,22,7,13
64,15049,2020-11-10 10:00:00,93,93,135,53,37,8,746,,,,,,,5,10
65,15050,2020-11-10 10:00:00,0,,,,,,,,,,,,,,
66,15055,2020-11-10 10:00:00,78,74,97,78,57,22,2162,28,55,8,24,25,79,18,35
67,15056,2020-11-10 10:00:00,79,79,108,70,51,17,1609,19,37,6,18,30,95,25,50
68,15057,2020-11-10 10:00:00,80,71,91,80,59,16,1549,16,32,5,13,20,63,19,37
69,15058,2020-11-10 10:00:00,95,95,139,64,46,7,654,29,57,6,16,20,61,12,24
70,15059,2020-11-10 10:00:00,120,120,189,97,72,12,1145,38,76,7,20,11,33,8,15
71,15060,2020-11-10 10:00:00,111,111,172,94,70,11,1007,39,77,12,34,9,26,5,10
72,15061,2020-11-10 10:00:00,0,,,,,,,,,,,,,2,4
73,15062,2020-11-10 10:00:00,100,100,150,77,56,14,1338,41,81,6,16,8,24,4,8
74,15063,2020-11-10 10:00:00,102,102,153,,,4,344,41,81,,,6,17,5,10
75,15064,2020-11-10 10:00:00,96,96,142,80,59,,,,,,,,,4,7
76,15065,2020-11-10 10:00:00,179,145,239,179,135,14,1308,28,55,6,17,13,39,5,9
77,15066,2020-11-10 10:00:00,71,71,92,70,51,7,668,31,61,5,14,17,54,36,72
78,15067,2020-11-10 10:00:00,99,99,147,85,63,10,989,25,50,6,17,19,59,10,20
79,15068,2020-11-10 10:00:00,107,107,164,95,71,12,1128,28,56,7,19,15,48,7,14
80,15069,2020-11-10 10:00:00,91,91,131,79,58,8,719,15,29,6,18,30,93,15,30
81,15070,2020-11-10 10:00:00,81,81,111,79,58,12,1110,18,36,7,20,19,58,15,30
82,15071,2020-11-10 10:00:00,97,97,144,88,65,11,1072,22,44,6,18,18,56,8,16
83,15072,2020-11-10 10:00:00,127,127,204,99,74,10,999,39,78,6,18,6,19,3,5
84,15073,2020-11-10 10:00:00,113,113,176,88,65,10,960,42,83,6,16,6,17,3,6
85,15074,2020-11-10 10:00:00,128,128,206,98,73,12,1184,37,74,6,18,9,26,5,10
86,15075,2020-11-10 10:00:00,108,108,165,92,68,9,812,36,71,6,17,10,32,4,7
87,15076,2020-11-10 10:00:00,111,111,171,89,66,9,879,34,67,5,15,9,27,4,7
88,15077,2020-11-10 10:00:00,104,104,158,92,68,9,877,29,57,5,15,,,6,11
89,15078,2020-11-10 10:00:00,112,112,173,88,65,10,953,44,87,7,20,9,26,6,12
90,15079,2020-11-10 10:00:00,113,113,175,102,76,11,1045,25,49,7,19,16,49,7,13
91,15080,2020-11-10 10:00:00,105,105,160,89,66,12,1166,35,69,6,16,8,25,3,6
92,15081,2020-11-10 10:00:00,50,50,50,42,29,12,1115,33,65,7,19,12,38,5,10
93,15082,2020-11-10 10:00:00,123,123,196,99,74,,,,,,,,,8,15
94,15083,2020-11-10 10:00:00,103,103,156,93,69,11,1038,22,43,6,16,17,52,9,18
95,15084,2020-11-10 10:00:00,96,96,141,73,53,,,49,97,6,16,10,29,6,12
96,15085,2020-11-10 10:00:00,115,115,179,80,59,14,1319,41,81,7,20,7,22,4,8
97,15086,2020-11-10 10:00:00,110,110,170,93,69,13,1262,44,88,6,18,7,20,4,8
98,15087,2020-11-10 10:00:00,118,118,185,90,67,10,967,36,72,6,17,8,23,5,9
99,15088,2020-11-10 10:00:00,118,118,185,104,78,10,998,31,62,6,17,6,19,4,8
100,15089,2020-11-10 10:00:00,104,104,157,84,62,15,1410,30,60,8,22,12,38,6,11
101,15090,2020-11-10 10:00:00,104,104,158,83,61,8,792,30,59,8,24,14,42,6,11
102,15091,2020-11-10 10:00:00,115,115,179,98,73,9,806,30,60,7,20,11,35,5,10
103,15095,2020-11-10 10:00:00,106,106,161,95,71,13,1297,36,72,5,13,10,29,7,14
104,15096,2020-11-10 10:00:00,116,116,182,75,55,13,1234,41,81,6,17,6,18,4,7
105,15097,2020-11-10 10:00:00,121,121,192,87,64,16,1510,36,72,8,23,10,29,4,8
106,15098,2020-11-10 10:00:00,107,107,163,84,62,11,1075,40,80,6,18,8,24,4,7
107,15099,2020-11-10 10:00:00,102,102,153,93,69,4,376,35,69,10,28,10,32,7,14
108,15100,2020-11-10 10:00:00,105,105,160,94,70,15,1451,44,87,7,19,7,21,4,8
109,15101,2020-11-10 10:00:00,103,103,156,87,64,13,1232,46,91,6,17,10,31,6,11
110,15102,2020-11-10 10:00:00,121,121,191,107,80,14,1350,45,90,6,18,8,24,5,10
111,15103,2020-11-10 10:00:00,119,119,188,118,89,14,1321,43,85,7,20,9,26,5,10
112,15104,2020-11-10 10:00:00,113,113,175,95,71,11,1082,42,83,6,17,7,21,4,7
113,15105,2020-11-10 10:00:00,93,93,135,92,68,12,1117,37,74,7,19,12,37,7,14
114,15106,2020-11-10 10:00:00,115,115,180,104,78,14,1310,41,81,7,21,8,25,4,8
115,15107,2020-11-10 10:00:00,9,,,,,,,,,9,25,7,20,5,10
116,15108,2020-11-10 10:00:00,119,119,188,110,83,13,1286,39,77,8,22,7,21,4,8
117,15109,2020-11-10 10:00:00,110,110,169,88,65,4,350,26,51,6,17,16,49,7,14
118,15110,2020-11-10 10:00:00,89,88,126,89,66,3,299,14,28,7,19,25,78,24,47
119,15111,2020-11-10 10:00:00,102,102,153,100,75,12,1122,23,45,11,33,16,49,11,21
120,15112,2020-11-10 10:00:00,91,91,132,79,58,11,1083,17,33,9,25,25,77,17,34
