,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-21 08:00:00,159,114,178,159,121,17,1652,26,52,15,44,4,10,4,8
1,2,2020-12-21 08:00:00,137,104,158,137,104,18,1710,35,69,6,16,2,6,3,5
2,3,2020-12-21 08:00:00,153,109,168,153,117,22,2184,29,58,7,20,2,5,2,4
3,4,2020-12-21 08:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-21 08:00:00,129,86,122,129,98,20,1906,31,62,9,27,4,12,8,16
5,6,2020-12-21 08:00:00,132,95,139,132,100,17,1678,36,72,6,16,3,7,7,14
6,7,2020-12-21 08:00:00,120,99,147,120,91,18,1712,26,52,9,27,2,6,3,5
7,8,2020-12-21 08:00:00,119,95,140,119,90,13,1226,23,45,5,15,5,14,5,10
8,362,2020-12-21 08:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-21 08:00:00,117,102,154,117,88,9,846,21,42,4,10,7,21,12,24
10,364,2020-12-21 08:00:00,53,50,50,53,37,11,1083,11,21,4,11,14,44,15,30
11,365,2020-12-21 08:00:00,110,89,127,110,83,13,1219,29,57,6,16,4,12,8,15
12,366,2020-12-21 08:00:00,0,,,,,,,,,,,,,,
13,368,2020-12-21 08:00:00,160,116,181,160,122,18,1725,29,58,6,18,3,8,4,8
14,371,2020-12-21 08:00:00,28,28,28,22,15,5,411,7,13,5,13,23,72,27,54
15,9929,2020-12-21 08:00:00,122,92,133,122,92,18,1785,27,54,6,17,6,18,5,9
16,9930,2020-12-21 08:00:00,142,128,205,142,108,20,1970,27,54,6,18,3,7,3,6
17,12110,2020-12-21 08:00:00,176,113,176,176,133,15,1437,20,40,7,21,2,6,2,4
18,12111,2020-12-21 08:00:00,293,243,380,293,243,28,2770,26,52,23,68,2,6,3,5
19,12112,2020-12-21 08:00:00,165,125,200,165,125,19,1807,39,77,5,14,3,9,3,6
20,12113,2020-12-21 08:00:00,235,235,374,220,170,26,2597,21,42,9,26,7,20,8,15
21,12114,2020-12-21 08:00:00,246,172,293,246,196,23,2268,24,47,14,40,2,5,2,4
22,12115,2020-12-21 08:00:00,236,166,282,236,186,30,2947,31,62,17,51,4,11,5,9
23,12116,2020-12-21 08:00:00,286,220,364,286,236,32,3128,27,54,10,30,2,6,2,4
24,12117,2020-12-21 08:00:00,132,89,128,132,100,14,1354,17,33,4,12,3,9,2,4
25,12118,2020-12-21 08:00:00,214,169,288,214,164,,,33,65,8,24,,,,
26,12119,2020-12-21 08:00:00,281,263,394,281,231,,,33,65,10,30,,,,
27,12120,2020-12-21 08:00:00,163,107,164,163,124,,,20,40,7,20,,,,
28,12151,2020-12-21 08:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-21 08:00:00,160,116,182,160,122,17,1621,27,53,5,14,5,15,7,14
30,12153,2020-12-21 08:00:00,214,143,235,214,164,22,2177,25,49,8,22,3,8,3,6
31,12154,2020-12-21 08:00:00,198,149,248,198,148,21,2016,19,38,6,16,2,4,2,3
32,12155,2020-12-21 08:00:00,204,139,227,204,154,22,2200,27,53,9,26,2,4,1,2
33,12492,2020-12-21 08:00:00,135,100,149,135,103,12,1141,27,53,13,38,2,6,2,4
34,12493,2020-12-21 08:00:00,72,60,70,72,52,7,693,22,44,4,12,9,27,11,21
35,12494,2020-12-21 08:00:00,183,117,183,183,138,38,3787,22,44,52,160,6,18,9,17
36,12495,2020-12-21 08:00:00,127,79,108,127,96,10,910,18,35,3,7,8,24,10,20
37,12572,2020-12-21 08:00:00,122,89,128,122,92,9,840,26,52,4,10,5,15,9,18
38,12573,2020-12-21 08:00:00,53,53,55,49,34,7,675,19,38,5,13,19,58,22,44
39,12574,2020-12-21 08:00:00,130,98,146,130,99,14,1354,29,57,10,29,5,14,3,6
40,12575,2020-12-21 08:00:00,128,107,164,128,97,16,1507,32,64,8,24,2,6,2,3
41,12576,2020-12-21 08:00:00,175,123,195,175,132,12,1174,42,83,12,36,2,4,2,4
42,12577,2020-12-21 08:00:00,192,121,192,192,144,13,1259,36,72,11,32,3,7,3,6
43,12578,2020-12-21 08:00:00,219,172,293,219,169,66,6566,30,60,22,65,2,4,3,6
44,12579,2020-12-21 08:00:00,211,147,244,211,161,95,9421,33,66,30,90,5,15,9,17
45,12672,2020-12-21 08:00:00,130,97,143,130,99,11,1032,20,39,3,7,2,6,2,3
46,12792,2020-12-21 08:00:00,132,102,153,132,100,16,1512,27,54,17,50,4,10,4,7
47,13271,2020-12-21 08:00:00,98,77,104,98,73,15,1457,22,44,2,4,5,13,5,10
48,13272,2020-12-21 08:00:00,173,116,181,173,131,18,1736,26,51,5,13,2,5,2,4
49,13273,2020-12-21 08:00:00,176,105,159,176,133,21,2086,24,47,6,18,3,8,3,5
50,13274,2020-12-21 08:00:00,166,104,158,166,126,27,2695,28,56,5,14,3,8,3,6
51,13275,2020-12-21 08:00:00,183,139,228,183,138,16,1503,23,46,11,33,3,7,2,4
52,13276,2020-12-21 08:00:00,135,97,143,135,103,30,2950,32,63,14,40,4,11,6,12
53,13277,2020-12-21 08:00:00,115,72,94,115,87,19,1845,20,40,7,21,2,6,2,3
54,13278,2020-12-21 08:00:00,115,85,119,115,87,11,1036,23,45,5,14,3,9,3,5
55,15040,2020-12-21 08:00:00,156,97,144,156,119,22,2104,31,62,6,17,3,7,4,7
56,15041,2020-12-21 08:00:00,117,83,115,117,88,12,1156,25,50,5,14,7,22,10,20
57,15042,2020-12-21 08:00:00,148,102,153,148,113,18,1739,33,65,8,22,2,4,2,4
58,15043,2020-12-21 08:00:00,143,94,137,143,109,21,2076,33,66,5,14,4,12,5,10
59,15044,2020-12-21 08:00:00,140,105,160,140,107,14,1344,28,55,4,10,5,13,10,19
60,15045,2020-12-21 08:00:00,135,94,138,135,103,17,1647,31,62,7,21,2,4,2,3
61,15046,2020-12-21 08:00:00,117,97,144,117,88,18,1742,32,63,7,20,4,10,4,8
62,15047,2020-12-21 08:00:00,133,100,150,133,101,17,1646,31,61,7,19,3,9,4,8
63,15048,2020-12-21 08:00:00,133,94,138,133,101,18,1783,40,79,6,18,3,9,5,9
64,15049,2020-12-21 08:00:00,130,106,161,130,99,20,1961,34,68,7,21,2,5,3,6
65,15050,2020-12-21 08:00:00,142,104,158,142,108,19,1849,33,66,11,33,3,9,4,8
66,15055,2020-12-21 08:00:00,140,86,121,140,107,18,1789,26,52,17,50,5,13,5,10
67,15056,2020-12-21 08:00:00,120,81,111,120,91,19,1878,22,43,51,153,4,12,6,11
68,15057,2020-12-21 08:00:00,139,90,129,139,106,18,1756,20,40,17,50,5,16,6,12
69,15058,2020-12-21 08:00:00,137,99,147,137,104,13,1288,33,65,7,20,5,14,7,13
70,15059,2020-12-21 08:00:00,156,110,170,156,119,17,1618,34,68,9,26,5,13,6,12
71,15060,2020-12-21 08:00:00,144,104,158,144,110,18,1779,31,62,6,18,3,8,4,7
72,15061,2020-12-21 08:00:00,152,109,167,152,116,20,1982,37,73,12,35,2,6,3,5
73,15062,2020-12-21 08:00:00,150,104,158,150,115,18,1780,34,68,10,29,3,8,3,6
74,15063,2020-12-21 08:00:00,149,104,157,149,114,20,1911,31,61,9,25,4,10,5,9
75,15064,2020-12-21 08:00:00,137,107,164,137,104,19,1877,35,70,8,23,3,9,3,6
