,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-15 21:00:00,85,85,120,84,62,10,919,31,62,12,34,3,8,14,28
1,2,2020-12-15 21:00:00,78,78,106,74,54,7,683,36,71,8,22,2,5,13,26
2,3,2020-12-15 21:00:00,83,83,116,80,59,12,1176,32,64,9,27,2,5,13,26
3,4,2020-12-15 21:00:00,94,91,132,94,70,16,1514,42,83,22,65,3,9,15,29
4,5,2020-12-15 21:00:00,73,68,85,73,53,14,1357,32,64,19,56,3,9,19,37
5,6,2020-12-15 21:00:00,73,73,95,64,46,12,1151,34,68,6,18,2,5,12,24
6,7,2020-12-15 21:00:00,95,95,139,79,58,12,1180,35,69,14,40,2,6,12,24
7,8,2020-12-15 21:00:00,72,72,93,65,47,10,914,28,55,6,18,3,8,18,35
8,362,2020-12-15 21:00:00,90,90,129,85,63,10,986,33,66,18,54,2,4,12,24
9,363,2020-12-15 21:00:00,86,86,122,75,55,5,489,23,46,4,10,5,16,12,23
10,364,2020-12-15 21:00:00,66,66,81,65,47,10,970,20,39,4,10,10,31,19,37
11,365,2020-12-15 21:00:00,70,70,89,60,43,9,890,30,60,6,18,3,7,14,27
12,366,2020-12-15 21:00:00,103,103,155,88,65,10,957,29,57,8,24,1,3,11,22
13,368,2020-12-15 21:00:00,77,77,104,70,51,8,749,31,61,8,23,3,9,13,26
14,371,2020-12-15 21:00:00,69,69,87,49,34,5,436,14,28,6,17,11,35,22,44
15,9929,2020-12-15 21:00:00,71,71,91,64,46,14,1359,30,59,5,13,3,7,14,28
16,9930,2020-12-15 21:00:00,85,85,120,79,58,13,1284,30,60,7,20,1,2,8,15
17,12110,2020-12-15 21:00:00,155,110,169,155,118,14,1397,25,50,12,35,3,8,14,28
18,12111,2020-12-15 21:00:00,127,91,131,127,96,11,1022,25,50,14,41,3,8,13,26
19,12112,2020-12-15 21:00:00,142,129,207,142,108,12,1181,34,67,12,35,1,3,12,24
20,12113,2020-12-15 21:00:00,160,128,205,160,122,15,1401,23,46,10,29,3,9,13,25
21,12114,2020-12-15 21:00:00,140,102,153,140,107,12,1138,35,69,22,66,1,3,14,28
22,12115,2020-12-15 21:00:00,132,107,164,132,100,15,1465,27,53,12,36,4,10,10,19
23,12116,2020-12-15 21:00:00,384,384,487,216,166,23,2276,28,55,23,69,2,5,11,21
24,12117,2020-12-15 21:00:00,90,72,93,90,67,11,1049,19,37,7,21,4,10,16,32
25,12118,2020-12-15 21:00:00,108,95,140,108,81,,,30,60,8,23,,,,
26,12119,2020-12-15 21:00:00,107,95,140,107,80,,,37,74,7,20,,,,
27,12120,2020-12-15 21:00:00,63,53,56,63,45,,,26,52,8,23,,,,
28,12151,2020-12-15 21:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-15 21:00:00,85,81,111,85,63,10,923,28,56,7,19,7,21,16,32
30,12153,2020-12-15 21:00:00,112,99,147,112,84,11,1081,31,62,12,36,3,8,14,28
31,12154,2020-12-15 21:00:00,138,121,191,138,105,13,1273,21,41,8,23,2,4,10,19
32,12155,2020-12-15 21:00:00,109,91,132,109,82,12,1190,31,62,10,30,2,4,14,27
33,12492,2020-12-15 21:00:00,98,87,123,98,73,9,808,35,70,28,84,2,6,12,24
34,12493,2020-12-15 21:00:00,70,67,84,70,51,6,546,28,56,5,14,2,5,14,27
35,12494,2020-12-15 21:00:00,117,112,174,117,88,46,4581,27,54,32,96,4,11,11,22
36,12495,2020-12-15 21:00:00,59,59,68,58,41,8,731,29,57,4,10,3,7,14,28
