,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-01 12:00:00,145,133,216,145,111,8,797,24,47,7,21,27,85,13,25
1,2,2020-11-01 12:00:00,141,141,232,139,106,14,1303,28,56,,,,,4,7
2,3,2020-11-01 12:00:00,150,142,233,150,115,12,1145,25,50,8,22,30,95,10,20
3,4,2020-11-01 12:00:00,149,136,221,149,114,10,967,27,54,6,18,16,51,8,15
4,5,2020-11-01 12:00:00,129,122,193,129,98,12,1124,34,67,7,20,20,64,12,24
5,6,2020-11-01 12:00:00,134,131,212,134,102,11,1039,,,6,18,25,77,14,28
6,7,2020-11-01 12:00:00,135,135,219,125,95,8,726,24,47,6,17,28,88,15,29
7,8,2020-11-01 12:00:00,176,144,237,176,133,13,1294,21,42,5,13,24,74,12,23
8,362,2020-11-01 12:00:00,162,142,233,162,123,12,1179,26,51,7,19,26,81,10,20
9,363,2020-11-01 12:00:00,128,128,205,120,91,9,857,29,57,6,18,21,65,21,41
10,364,2020-11-01 12:00:00,144,128,206,144,110,11,1073,34,68,7,20,21,67,25,50
11,365,2020-11-01 12:00:00,135,130,209,135,103,9,886,31,61,7,20,24,76,14,28
12,366,2020-11-01 12:00:00,166,133,215,166,126,10,969,35,70,7,19,25,80,12,24
13,368,2020-11-01 12:00:00,172,136,222,172,130,10,997,28,55,7,19,23,71,10,20
14,371,2020-11-01 12:00:00,119,119,188,68,49,7,699,11,21,4,10,30,93,53,103
15,9929,2020-11-01 12:00:00,203,145,239,203,153,19,1859,35,69,6,18,21,67,16,31
16,9930,2020-11-01 12:00:00,169,144,237,169,128,30,2985,31,61,9,27,18,55,13,26
17,12110,2020-11-01 12:00:00,172,115,179,172,130,29,2860,21,42,10,30,25,79,10,20
18,12111,2020-11-01 12:00:00,189,129,208,189,142,26,2573,31,62,18,52,20,61,6,12
19,12112,2020-11-01 12:00:00,150,122,193,150,115,14,1339,38,76,8,24,29,92,13,26
20,12113,2020-11-01 12:00:00,137,119,188,137,104,13,1287,10,19,5,13,35,109,16,32
