,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 14:00:00,87,84,117,87,64,7,686,21,41,5,13,37,116,27,54
1,2,2020-11-16 14:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 14:00:00,40,,,,,10,983,18,35,4,11,40,125,25,49
3,4,2020-11-16 14:00:00,98,85,120,98,73,9,853,22,43,4,11,36,114,27,54
4,5,2020-11-16 14:00:00,96,96,141,95,71,11,1074,33,65,5,14,34,106,33,66
5,6,2020-11-16 14:00:00,83,83,116,80,59,13,1233,18,36,5,14,43,135,34,67
6,7,2020-11-16 14:00:00,77,77,104,68,49,6,530,25,49,5,14,35,112,26,51
7,8,2020-11-16 14:00:00,81,81,111,75,55,7,621,11,21,6,17,41,131,42,83
8,362,2020-11-16 14:00:00,78,77,104,78,57,8,778,21,41,4,10,32,101,23,46
9,363,2020-11-16 14:00:00,80,80,110,79,58,9,806,32,64,4,11,30,94,35,70
10,364,2020-11-16 14:00:00,82,82,114,82,60,10,966,24,47,4,12,40,127,37,74
11,365,2020-11-16 14:00:00,77,77,104,68,49,9,823,23,46,4,11,36,115,34,68
12,366,2020-11-16 14:00:00,89,79,107,89,66,13,1281,21,42,6,17,43,136,39,77
13,368,2020-11-16 14:00:00,87,84,118,87,64,8,764,23,46,4,11,31,99,23,45
14,371,2020-11-16 14:00:00,55,55,60,48,33,6,511,8,16,3,8,40,126,61,113
15,9929,2020-11-16 14:00:00,142,115,179,142,108,23,2259,30,60,10,30,44,139,43,86
16,9930,2020-11-16 14:00:00,95,90,129,95,71,19,1815,18,35,7,21,37,118,37,73
17,12110,2020-11-16 14:00:00,39,,,,,17,1673,15,29,11,31,39,124,39,78
18,12111,2020-11-16 14:00:00,94,85,120,94,70,12,1126,13,25,12,36,34,108,27,53
19,12112,2020-11-16 14:00:00,65,65,79,29,20,7,686,17,34,4,10,40,127,42,84
20,12113,2020-11-16 14:00:00,46,46,46,20,14,7,681,4,8,3,8,40,126,46,92
21,12114,2020-11-16 14:00:00,58,58,66,35,24,8,723,7,14,4,10,40,127,40,79
22,12115,2020-11-16 14:00:00,64,64,78,29,20,6,595,9,18,3,9,37,116,42,84
23,12116,2020-11-16 14:00:00,54,54,58,35,24,11,1007,9,17,9,26,32,102,20,40
24,12117,2020-11-16 14:00:00,58,58,66,48,33,7,685,8,16,4,11,42,134,39,77
25,12118,2020-11-16 14:00:00,46,46,46,25,17,,,6,12,2,6,,,,
26,12119,2020-11-16 14:00:00,59,59,68,36,25,,,6,12,3,8,,,,
27,12120,2020-11-16 14:00:00,80,80,110,80,59,,,20,39,12,35,,,,
28,12151,2020-11-16 14:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-16 14:00:00,42,42,42,16,11,6,511,7,14,3,9,42,133,50,99
30,12153,2020-11-16 14:00:00,55,55,59,45,31,9,819,11,22,,,38,121,43,85
31,12154,2020-11-16 14:00:00,54,54,57,35,24,7,661,10,19,2,5,38,121,38,76
32,12155,2020-11-16 14:00:00,53,53,56,36,25,8,722,10,20,4,12,37,117,40,80
33,12492,2020-11-16 14:00:00,83,77,104,83,61,9,830,16,32,4,12,40,125,29,58
34,12493,2020-11-16 14:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-16 14:00:00,176,146,241,176,133,27,2620,43,85,12,36,27,86,25,50
36,12495,2020-11-16 14:00:00,83,83,115,79,58,10,935,24,48,4,10,31,97,28,56
37,12572,2020-11-16 14:00:00,80,80,110,80,59,10,948,24,47,5,13,41,129,30,60
38,12573,2020-11-16 14:00:00,94,82,114,94,70,12,1197,24,47,6,16,45,141,60,111
39,12574,2020-11-16 14:00:00,135,98,146,135,103,15,1451,13,26,10,29,50,158,41,81
40,12575,2020-11-16 14:00:00,104,91,132,104,78,14,1376,17,33,9,26,53,162,45,89
41,12576,2020-11-16 14:00:00,212,,,212,162,18,1791,20,40,11,31,45,143,33,66
42,12577,2020-11-16 14:00:00,115,88,126,115,87,11,1054,12,23,6,16,43,135,37,74
43,12578,2020-11-16 14:00:00,55,55,60,45,31,5,483,14,27,4,12,41,129,49,98
44,12579,2020-11-16 14:00:00,56,56,62,39,27,8,755,14,27,3,8,44,138,62,114
45,12672,2020-11-16 14:00:00,69,68,85,69,50,2,148,13,25,3,9,40,127,39,77
46,12792,2020-11-16 14:00:00,70,63,76,70,51,7,605,14,28,4,11,44,138,32,64
47,13271,2020-11-16 14:00:00,60,60,69,49,34,3,295,7,14,2,6,38,119,43,86
48,13272,2020-11-16 14:00:00,97,86,122,97,72,10,913,14,27,8,24,38,120,32,64
49,13273,2020-11-16 14:00:00,59,59,68,43,30,3,271,7,13,1,1,36,115,40,79
50,13274,2020-11-16 14:00:00,60,60,70,45,31,3,299,14,27,2,6,27,85,29,57
51,13275,2020-11-16 14:00:00,85,85,119,70,51,11,1004,13,25,11,31,41,131,38,75
52,13276,2020-11-16 14:00:00,92,89,127,92,68,17,1613,21,41,10,30,34,107,38,75
53,13277,2020-11-16 14:00:00,55,55,60,55,39,3,262,5,9,2,4,40,126,44,87
