,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-02 15:00:00,86,86,122,12,8,2,162,10,19,3,9,20,62,24,47
1,2,2020-11-02 15:00:00,81,81,111,12,8,7,684,13,26,3,8,19,58,24,47
2,3,2020-11-02 15:00:00,82,82,114,15,10,6,598,14,28,3,8,19,58,23,46
3,4,2020-11-02 15:00:00,75,75,99,10,7,5,466,7,14,2,6,20,64,24,48
4,5,2020-11-02 15:00:00,0,,,,,,,,,,,,,,
5,6,2020-11-02 15:00:00,83,83,116,8,5,5,424,12,23,3,7,18,57,24,47
6,7,2020-11-02 15:00:00,87,87,123,9,6,3,225,9,18,3,8,20,64,23,45
7,8,2020-11-02 15:00:00,75,75,99,13,9,3,260,6,12,4,12,21,65,26,52
8,362,2020-11-02 15:00:00,95,95,140,8,5,5,493,11,22,3,7,18,55,21,41
9,363,2020-11-02 15:00:00,76,76,101,19,13,3,282,11,21,3,9,19,59,24,48
10,364,2020-11-02 15:00:00,83,83,116,10,7,6,568,12,24,3,9,19,58,26,52
11,365,2020-11-02 15:00:00,73,73,95,8,5,3,278,14,27,2,6,19,58,26,52
12,366,2020-11-02 15:00:00,84,84,118,12,8,4,330,14,28,3,9,19,60,25,50
13,368,2020-11-02 15:00:00,79,79,107,13,9,4,313,11,22,3,7,19,59,23,45
14,371,2020-11-02 15:00:00,81,81,112,16,11,6,504,11,21,2,6,19,58,33,66
15,9929,2020-11-02 15:00:00,82,82,113,13,9,7,656,9,18,2,5,20,64,28,55
16,9930,2020-11-02 15:00:00,86,86,121,13,9,6,536,6,12,3,8,17,54,23,45
17,12110,2020-11-02 15:00:00,16,,,,,4,356,13,25,,,16,51,27,54
18,12111,2020-11-02 15:00:00,77,77,104,30,21,10,956,19,38,5,14,15,46,24,48
19,12112,2020-11-02 15:00:00,79,79,108,19,13,8,715,16,31,3,9,18,55,26,52
20,12113,2020-11-02 15:00:00,87,87,123,48,33,9,831,13,26,5,13,19,59,32,64
21,12114,2020-11-02 15:00:00,75,75,99,32,22,11,1010,26,51,4,12,17,52,22,44
22,12115,2020-11-02 15:00:00,90,90,130,23,16,8,743,16,32,5,13,20,62,28,55
23,12116,2020-11-02 15:00:00,127,121,192,127,96,,,,,4,12,19,59,22,43
24,12117,2020-11-02 15:00:00,71,71,92,9,6,5,471,11,21,5,14,20,61,26,52
25,12118,2020-11-02 15:00:00,159,159,268,54,38,,,26,52,16,47,,,,
26,12119,2020-11-02 15:00:00,96,96,141,30,21,,,19,37,3,7,,,,
27,12120,2020-11-02 15:00:00,82,82,113,10,7,,,14,27,4,10,,,,
28,12151,2020-11-02 15:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-02 15:00:00,81,81,111,23,16,6,588,19,38,6,16,24,75,36,72
30,12153,2020-11-02 15:00:00,84,84,118,57,40,6,523,20,40,6,16,17,54,26,52
31,12154,2020-11-02 15:00:00,96,96,141,39,27,6,587,21,41,3,8,17,52,26,52
32,12155,2020-11-02 15:00:00,85,85,119,26,18,7,680,17,34,4,11,17,53,27,53
33,12492,2020-11-02 15:00:00,81,81,111,15,10,3,256,11,21,3,7,20,61,22,44
34,12493,2020-11-02 15:00:00,81,81,112,8,5,3,299,10,20,3,7,19,59,28,56
35,12494,2020-11-02 15:00:00,77,77,104,15,10,5,420,8,15,2,5,16,49,20,39
36,12495,2020-11-02 15:00:00,70,70,89,13,9,5,422,13,26,2,6,17,52,20,40
37,12572,2020-11-02 15:00:00,82,82,114,12,8,3,279,10,20,2,6,19,59,24,48
38,12573,2020-11-02 15:00:00,80,80,110,5,3,3,222,16,31,3,7,19,59,29,58
39,12574,2020-11-02 15:00:00,73,73,96,9,6,2,135,9,17,3,8,22,68,24,48
40,12575,2020-11-02 15:00:00,64,64,77,5,3,4,319,9,17,2,5,21,66,24,48
41,12576,2020-11-02 15:00:00,67,67,84,10,7,1,42,9,18,2,6,20,62,24,48
42,12577,2020-11-02 15:00:00,70,70,90,15,10,3,263,4,8,2,4,19,59,19,38
43,12578,2020-11-02 15:00:00,59,59,67,19,13,5,407,17,33,4,10,20,62,27,53
44,12579,2020-11-02 15:00:00,60,60,70,15,10,7,693,17,34,3,9,22,68,30,60
45,12672,2020-11-02 15:00:00,78,78,105,15,10,6,534,11,22,3,7,20,62,26,51
46,12792,2020-11-02 15:00:00,83,83,115,13,9,4,306,10,20,2,6,20,64,25,50
47,13271,2020-11-02 15:00:00,86,86,121,60,43,4,324,15,29,1,2,16,50,27,54
48,13272,2020-11-02 15:00:00,86,86,122,80,59,5,407,18,35,2,6,16,50,25,50
49,13273,2020-11-02 15:00:00,81,81,111,52,36,4,354,16,31,3,7,20,62,29,58
50,13274,2020-11-02 15:00:00,93,93,136,59,42,6,565,18,36,5,14,21,67,32,64
51,13275,2020-11-02 15:00:00,73,73,96,57,40,4,369,14,28,3,8,18,56,26,52
52,13276,2020-11-02 15:00:00,85,85,120,40,28,4,363,18,35,1,3,15,45,24,48
53,13277,2020-11-02 15:00:00,65,65,80,54,38,3,215,15,30,4,10,18,57,33,65
54,13278,2020-11-02 15:00:00,85,85,119,55,39,3,213,14,27,4,10,17,54,28,56
55,15040,2020-11-02 15:00:00,79,79,107,35,24,6,525,12,24,3,8,18,57,22,44
56,15041,2020-11-02 15:00:00,87,87,123,12,8,6,579,13,26,3,8,20,61,25,49
57,15042,2020-11-02 15:00:00,89,89,127,13,9,3,260,10,19,2,6,18,56,21,41
58,15043,2020-11-02 15:00:00,78,78,106,35,24,7,674,11,21,3,9,20,61,25,49
59,15044,2020-11-02 15:00:00,92,92,134,9,6,4,341,16,32,2,6,18,56,23,46
60,15045,2020-11-02 15:00:00,81,81,112,16,11,3,262,13,25,3,7,20,61,24,47
61,15046,2020-11-02 15:00:00,86,86,122,12,8,3,252,7,13,3,9,20,63,24,47
62,15047,2020-11-02 15:00:00,92,92,133,12,8,5,477,14,27,6,16,19,58,24,48
63,15048,2020-11-02 15:00:00,82,82,114,8,5,2,133,12,23,3,9,19,58,23,45
64,15049,2020-11-02 15:00:00,84,84,117,16,11,7,615,14,27,3,8,21,65,26,51
65,15050,2020-11-02 15:00:00,89,89,128,16,11,6,545,14,28,4,11,20,63,25,49
66,15055,2020-11-02 15:00:00,65,65,79,52,36,8,774,19,37,4,12,18,56,30,59
67,15056,2020-11-02 15:00:00,68,68,85,18,12,7,691,6,12,3,9,20,62,31,62
68,15057,2020-11-02 15:00:00,62,62,73,19,13,2,135,12,23,2,5,19,58,27,53
69,15058,2020-11-02 15:00:00,85,85,120,15,10,4,373,13,25,3,8,21,66,26,52
70,15059,2020-11-02 15:00:00,83,83,116,18,12,5,469,12,24,3,9,20,64,25,50
71,15060,2020-11-02 15:00:00,81,81,111,10,7,3,266,15,29,3,8,18,57,23,45
72,15061,2020-11-02 15:00:00,82,82,114,12,8,3,286,14,27,2,6,20,61,23,45
73,15062,2020-11-02 15:00:00,82,82,114,13,9,6,541,15,29,2,6,18,55,21,42
74,15063,2020-11-02 15:00:00,84,84,117,10,7,3,248,10,20,3,7,20,62,23,46
75,15064,2020-11-02 15:00:00,85,85,120,8,5,3,228,12,24,3,8,19,60,23,46
76,15065,2020-11-02 15:00:00,85,85,120,45,31,9,807,12,24,4,11,17,53,20,40
77,15066,2020-11-02 15:00:00,82,82,114,10,7,2,159,13,26,3,9,20,63,26,52
78,15067,2020-11-02 15:00:00,74,74,97,35,24,7,630,11,21,4,11,20,62,24,48
79,15068,2020-11-02 15:00:00,81,81,111,58,41,7,664,12,24,4,10,20,62,23,46
80,15069,2020-11-02 15:00:00,74,74,98,30,21,6,568,8,16,4,12,21,67,28,55
81,15070,2020-11-02 15:00:00,83,83,115,38,26,8,724,16,31,4,12,15,46,20,39
82,15071,2020-11-02 15:00:00,79,79,107,36,25,8,702,17,33,4,10,16,50,22,43
83,15072,2020-11-02 15:00:00,89,89,127,20,14,3,230,13,25,3,8,19,59,21,42
84,15073,2020-11-02 15:00:00,80,80,110,10,7,3,263,14,27,2,6,20,61,21,41
85,15074,2020-11-02 15:00:00,99,99,148,19,13,5,475,11,21,2,5,19,58,22,44
86,15075,2020-11-02 15:00:00,83,83,115,19,13,3,274,15,30,2,6,18,56,21,42
87,15076,2020-11-02 15:00:00,85,85,120,13,9,3,264,14,28,2,5,18,55,21,41
88,15077,2020-11-02 15:00:00,85,85,119,16,11,4,320,11,22,2,6,20,62,25,49
89,15078,2020-11-02 15:00:00,88,88,125,13,9,3,250,16,32,3,7,19,59,23,46
90,15079,2020-11-02 15:00:00,78,78,106,32,22,6,592,12,23,4,10,20,63,24,47
91,15080,2020-11-02 15:00:00,73,73,96,30,21,6,558,10,19,3,8,19,60,20,39
92,15081,2020-11-02 15:00:00,76,76,102,26,18,6,538,9,17,3,9,21,66,25,49
93,15082,2020-11-02 15:00:00,76,76,102,26,18,7,605,10,20,4,10,23,71,27,54
94,15083,2020-11-02 15:00:00,82,82,114,36,25,7,697,11,22,3,9,20,61,24,48
95,15084,2020-11-02 15:00:00,73,73,95,18,12,6,562,8,16,3,9,22,68,26,52
96,15085,2020-11-02 15:00:00,72,72,94,36,25,8,746,8,16,3,9,20,62,23,46
97,15086,2020-11-02 15:00:00,72,,,72,52,7,690,9,17,2,6,,,20,39
98,15087,2020-11-02 15:00:00,70,70,89,20,14,4,309,10,19,7,20,18,57,22,43
99,15088,2020-11-02 15:00:00,71,71,91,9,6,12,1138,8,15,3,9,20,61,23,45
100,15089,2020-11-02 15:00:00,98,98,146,49,34,13,1216,9,17,2,6,18,56,21,42
101,15090,2020-11-02 15:00:00,68,68,86,8,5,3,208,15,30,4,12,19,58,23,46
102,15091,2020-11-02 15:00:00,76,76,101,16,11,3,202,9,18,4,10,19,60,22,44
103,15095,2020-11-02 15:00:00,67,67,84,29,20,8,778,9,18,3,8,21,65,24,47
104,15096,2020-11-02 15:00:00,95,95,140,8,5,5,493,11,22,3,7,18,55,21,41
105,15097,2020-11-02 15:00:00,71,71,91,5,3,5,406,11,21,3,9,20,63,24,48
106,15098,2020-11-02 15:00:00,68,68,86,15,10,8,780,6,11,3,9,20,64,24,48
107,15099,2020-11-02 15:00:00,64,64,78,12,8,1,39,13,26,2,4,19,58,23,46
108,15100,2020-11-02 15:00:00,75,75,99,33,23,8,779,10,19,4,10,18,57,22,44
109,15101,2020-11-02 15:00:00,77,77,104,32,22,8,795,11,22,3,9,20,64,24,47
110,15102,2020-11-02 15:00:00,78,78,105,28,19,5,490,13,25,2,6,19,58,23,46
111,15103,2020-11-02 15:00:00,4,,,,,,,,,4,11,,,20,39
112,15104,2020-11-02 15:00:00,85,85,120,30,21,5,499,12,23,3,9,17,52,22,43
113,15105,2020-11-02 15:00:00,97,97,144,45,31,8,712,10,20,4,11,20,61,25,50
114,15106,2020-11-02 15:00:00,16,,,,,7,668,,,4,10,16,51,20,40
115,15107,2020-11-02 15:00:00,86,86,122,29,20,8,719,11,21,6,16,20,63,25,50
116,15108,2020-11-02 15:00:00,78,78,105,29,20,7,648,7,14,4,11,20,63,23,46
