,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-09 17:00:00,78,78,105,46,32,8,759,37,73,6,16,11,34,33,65
1,2,2020-11-09 17:00:00,76,76,101,42,29,17,1609,49,98,5,14,5,14,33,65
2,3,2020-11-09 17:00:00,76,76,101,40,28,11,1085,39,78,4,12,7,22,33,66
3,4,2020-11-09 17:00:00,92,92,133,69,50,11,1028,43,86,4,12,5,13,32,63
4,5,2020-11-09 17:00:00,71,71,92,48,33,8,800,23,46,6,17,20,64,38,76
5,6,2020-11-09 17:00:00,74,74,98,32,22,9,843,51,101,4,12,4,11,30,59
6,7,2020-11-09 17:00:00,70,70,90,42,29,5,475,30,60,4,11,10,29,31,62
7,8,2020-11-09 17:00:00,81,81,112,60,43,7,677,26,52,7,21,17,54,37,74
8,362,2020-11-09 17:00:00,98,98,145,54,38,8,778,43,86,4,11,6,17,30,59
9,363,2020-11-09 17:00:00,77,77,104,39,27,5,486,28,55,5,13,14,44,33,66
10,364,2020-11-09 17:00:00,73,73,96,38,26,8,770,23,46,4,12,17,53,37,73
11,365,2020-11-09 17:00:00,99,99,148,50,35,7,670,42,84,4,10,5,16,30,60
12,366,2020-11-09 17:00:00,117,117,183,64,46,10,968,49,97,5,15,3,7,28,56
13,368,2020-11-09 17:00:00,95,95,140,57,40,11,1038,39,78,4,12,7,22,31,62
14,371,2020-11-09 17:00:00,61,61,71,20,14,6,572,12,23,3,9,25,77,39,78
15,9929,2020-11-09 17:00:00,97,97,143,59,42,12,1182,45,89,4,10,3,8,28,56
16,9930,2020-11-09 17:00:00,97,97,144,45,31,13,1255,40,80,5,15,3,7,24,47
17,12110,2020-11-09 17:00:00,93,84,118,93,69,4,362,24,48,7,20,17,53,36,71
18,12111,2020-11-09 17:00:00,96,96,142,67,48,9,805,30,59,7,19,9,27,26,51
19,12112,2020-11-09 17:00:00,69,69,87,52,36,9,894,34,67,5,14,13,40,31,62
20,12113,2020-11-09 17:00:00,0,,,,,,,,,,,,,,
21,12114,2020-11-09 17:00:00,91,91,132,75,55,12,1150,38,75,9,26,10,32,29,57
22,12115,2020-11-09 17:00:00,122,122,194,74,54,23,2225,43,85,9,25,7,22,26,52
23,12116,2020-11-09 17:00:00,230,230,371,128,97,23,2264,42,84,13,38,2,6,27,54
24,12117,2020-11-09 17:00:00,66,66,82,40,28,7,676,34,67,4,11,8,23,30,59
25,12118,2020-11-09 17:00:00,79,79,107,57,40,,,43,86,11,33,,,,
26,12119,2020-11-09 17:00:00,83,83,115,48,33,,,13,25,4,11,,,,
27,12120,2020-11-09 17:00:00,119,103,156,119,90,,,35,70,7,20,,,,
28,12151,2020-11-09 17:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-09 17:00:00,87,87,123,40,28,10,947,34,68,9,27,15,48,34,67
30,12153,2020-11-09 17:00:00,52,52,53,35,24,11,1034,33,65,,,12,38,29,57
31,12154,2020-11-09 17:00:00,79,79,107,48,33,13,1294,44,87,4,10,2,5,20,39
32,12155,2020-11-09 17:00:00,52,52,53,49,34,10,927,23,46,5,15,16,51,30,60
33,12492,2020-11-09 17:00:00,70,70,90,32,22,6,570,40,80,6,16,7,21,29,57
34,12493,2020-11-09 17:00:00,69,69,87,36,25,6,577,26,51,4,11,17,52,37,73
35,12494,2020-11-09 17:00:00,82,82,114,50,35,9,883,21,42,4,12,12,38,25,49
36,12495,2020-11-09 17:00:00,60,60,69,35,24,7,640,24,47,3,8,15,47,30,59
37,12572,2020-11-09 17:00:00,71,71,92,40,28,12,1140,46,92,5,13,4,10,28,56
38,12573,2020-11-09 17:00:00,83,83,116,39,27,8,703,43,85,4,12,8,23,28,56
39,12574,2020-11-09 17:00:00,91,91,132,80,59,3,219,21,41,7,20,19,58,28,56
40,12575,2020-11-09 17:00:00,85,85,120,39,27,7,648,24,48,5,13,16,49,28,56
