,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-10 16:00:00,222,144,237,222,172,15,1414,32,63,5,13,7,20,21,41
1,2,2020-12-10 16:00:00,199,134,217,199,149,11,1095,35,69,5,13,7,20,21,42
2,3,2020-12-10 16:00:00,218,145,240,218,168,16,1567,36,72,5,14,8,23,21,42
3,4,2020-12-10 16:00:00,249,149,248,249,199,15,1481,33,66,4,11,8,24,20,40
4,5,2020-12-10 16:00:00,216,130,210,216,166,16,1594,34,68,6,16,10,31,24,48
5,6,2020-12-10 16:00:00,200,125,200,200,150,15,1431,38,75,4,12,9,28,23,45
6,7,2020-12-10 16:00:00,207,146,241,207,157,12,1138,30,59,4,12,8,23,18,35
7,8,2020-12-10 16:00:00,224,157,263,224,174,14,1348,22,44,5,14,13,41,23,46
8,362,2020-12-10 16:00:00,214,151,252,214,164,12,1175,36,71,4,12,6,17,18,35
9,363,2020-12-10 16:00:00,219,144,237,219,169,15,1431,31,61,4,12,10,29,21,42
10,364,2020-12-10 16:00:00,205,123,195,205,155,15,1422,34,67,4,12,11,35,28,56
11,365,2020-12-10 16:00:00,198,127,204,198,148,12,1155,36,72,5,13,12,37,26,52
12,366,2020-12-10 16:00:00,216,133,215,216,166,15,1417,42,84,4,11,9,27,23,46
13,368,2020-12-10 16:00:00,218,150,250,218,168,13,1270,34,67,4,10,7,22,20,39
14,371,2020-12-10 16:00:00,0,,,,,,,,,,,,,,
15,9929,2020-12-10 16:00:00,222,142,233,222,172,18,1719,27,54,5,14,19,59,32,63
16,9930,2020-12-10 16:00:00,208,139,228,208,158,14,1378,27,54,7,19,10,29,22,44
17,12110,2020-12-10 16:00:00,216,129,208,216,166,13,1236,26,51,7,20,13,39,27,53
18,12111,2020-12-10 16:00:00,242,145,239,242,192,10,991,24,48,10,28,11,34,17,33
19,12112,2020-12-10 16:00:00,213,138,226,213,163,12,1163,51,102,6,16,11,33,20,39
20,12113,2020-12-10 16:00:00,193,130,210,193,145,6,578,31,62,8,24,11,33,19,38
21,12114,2020-12-10 16:00:00,211,134,218,211,161,10,934,33,65,9,27,12,38,21,42
22,12115,2020-12-10 16:00:00,206,186,321,206,156,18,1718,43,86,17,50,7,20,21,41
23,12116,2020-12-10 16:00:00,204,,,204,154,20,1983,26,51,15,43,15,48,18,35
24,12117,2020-12-10 16:00:00,19,,,,,12,1129,,,5,14,19,58,26,52
25,12118,2020-12-10 16:00:00,185,128,205,185,139,,,30,60,7,21,,,,
26,12119,2020-12-10 16:00:00,225,141,232,225,175,,,33,66,7,19,,,,
27,12120,2020-12-10 16:00:00,253,149,248,253,203,,,25,50,5,15,,,,
28,12151,2020-12-10 16:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-10 16:00:00,193,131,211,193,145,13,1219,27,53,7,21,15,45,22,44
30,12153,2020-12-10 16:00:00,176,113,175,176,133,11,1087,25,50,6,17,13,41,22,43
31,12154,2020-12-10 16:00:00,176,115,179,176,133,13,1275,29,57,7,20,10,30,19,38
32,12155,2020-12-10 16:00:00,238,115,180,238,188,11,1065,,,6,16,13,40,19,37
33,12492,2020-12-10 16:00:00,209,137,223,209,159,12,1133,29,58,4,12,7,21,14,27
34,12493,2020-12-10 16:00:00,208,120,190,208,158,10,990,30,60,4,11,14,43,31,62
35,12494,2020-12-10 16:00:00,234,142,233,234,184,17,1676,31,62,8,24,7,22,21,42
36,12495,2020-12-10 16:00:00,204,134,217,204,154,,,25,49,3,7,7,21,20,39
37,12572,2020-12-10 16:00:00,199,122,193,199,149,14,1341,39,78,4,11,9,26,24,47
38,12573,2020-12-10 16:00:00,201,131,211,201,151,15,1465,43,85,5,15,10,31,26,51
39,12574,2020-12-10 16:00:00,239,148,245,239,189,18,1733,30,60,6,16,11,33,18,36
40,12575,2020-12-10 16:00:00,230,143,235,230,180,16,1585,26,51,4,12,11,35,18,35
41,12576,2020-12-10 16:00:00,199,134,218,199,149,11,1008,28,55,6,18,9,26,15,30
42,12577,2020-12-10 16:00:00,217,141,232,217,167,14,1327,30,60,6,18,6,17,15,29
43,12578,2020-12-10 16:00:00,199,120,189,199,149,14,1354,29,57,5,14,13,39,18,35
44,12579,2020-12-10 16:00:00,169,120,190,169,128,14,1302,25,50,5,13,17,52,21,42
45,12672,2020-12-10 16:00:00,205,133,216,205,155,12,1170,25,50,3,7,10,31,20,40
46,12792,2020-12-10 16:00:00,216,143,235,216,166,11,1088,26,51,5,13,15,46,19,38
47,13271,2020-12-10 16:00:00,153,108,166,153,117,26,2562,25,50,10,30,16,50,24,48
48,13272,2020-12-10 16:00:00,190,115,179,190,143,11,1061,29,57,7,20,9,28,19,38
49,13273,2020-12-10 16:00:00,172,107,164,172,130,15,1487,39,77,9,26,8,23,18,36
50,13274,2020-12-10 16:00:00,153,110,169,153,117,12,1151,31,61,9,25,13,41,23,46
51,13275,2020-12-10 16:00:00,205,125,200,205,155,8,769,26,51,7,19,12,37,19,38
52,13276,2020-12-10 16:00:00,169,106,162,169,128,12,1183,26,52,6,18,15,47,23,46
53,13277,2020-12-10 16:00:00,162,86,122,162,123,13,1237,35,69,9,26,12,37,24,47
54,13278,2020-12-10 16:00:00,201,111,172,201,151,13,1210,29,58,8,22,11,34,19,38
55,15040,2020-12-10 16:00:00,230,137,224,230,180,20,1927,37,73,5,14,5,16,19,37
56,15041,2020-12-10 16:00:00,195,126,201,195,146,14,1398,36,72,5,13,10,30,23,46
57,15042,2020-12-10 16:00:00,232,140,229,232,182,14,1345,36,72,4,12,5,15,18,36
58,15043,2020-12-10 16:00:00,226,133,215,226,176,15,1494,37,73,4,12,9,26,24,47
59,15044,2020-12-10 16:00:00,208,129,208,208,158,13,1208,35,70,4,12,8,25,22,43
