,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-27,68,68,85,52,36,8,790,25,50,7,21,2,6,5,9
1,2,2020-11-27,0,,,,,,,,,,,,,,
2,3,2020-11-27,69,69,88,59,42,10,955,24,48,6,16,1,2,3,6
3,4,2020-11-27,67,67,83,59,42,9,857,27,54,5,14,2,4,3,6
4,5,2020-11-27,83,67,83,83,61,9,885,26,51,4,11,2,5,3,6
5,6,2020-11-27,70,70,89,54,38,9,847,33,65,4,12,2,4,3,5
6,7,2020-11-27,67,67,83,54,38,5,498,25,49,7,20,2,5,4,8
7,8,2020-11-27,173,134,217,173,131,20,1940,34,67,11,33,2,4,2,3
8,362,2020-11-27,74,74,98,46,32,7,682,27,53,8,24,1,3,4,7
9,363,2020-11-27,89,89,127,80,59,6,587,23,45,3,8,2,5,4,7
10,364,2020-11-27,69,69,87,69,50,7,688,27,54,3,9,2,5,4,8
11,365,2020-11-27,66,66,81,57,40,7,605,29,57,4,12,2,5,4,7
12,366,2020-11-27,65,65,80,42,29,8,800,33,65,4,11,1,2,3,5
13,368,2020-11-27,71,71,92,67,48,8,756,27,53,3,8,2,5,4,7
14,371,2020-11-27,84,74,98,84,62,9,811,21,41,2,6,8,24,12,23
15,9929,2020-11-27,62,62,73,36,25,8,767,30,60,4,12,2,6,4,8
16,9930,2020-11-27,60,60,70,32,22,5,488,5,9,6,16,4,11,6,12
17,12110,2020-11-27,69,58,66,69,50,6,541,14,27,3,7,6,19,12,23
18,12111,2020-11-27,64,64,77,62,44,7,658,21,42,,,1,3,2,4
19,12112,2020-11-27,71,71,91,67,48,7,625,26,52,6,16,1,3,5,9
20,12113,2020-11-27,63,63,75,54,38,12,1165,14,28,4,11,2,6,8,15
21,12114,2020-11-27,56,56,62,54,38,7,683,24,48,3,9,6,19,8,16
22,12115,2020-11-27,51,51,52,49,34,7,603,13,26,3,8,10,29,20,39
23,12116,2020-11-27,65,65,80,57,40,11,1001,25,49,8,22,4,12,8,16
24,12117,2020-11-27,49,49,49,48,33,6,555,11,21,2,5,9,28,16,32
25,12118,2020-11-27,51,51,52,46,32,,,13,25,3,9,,,,
26,12119,2020-11-27,68,68,85,60,43,,,19,38,3,8,,,,
27,12120,2020-11-27,55,53,56,55,39,,,15,29,3,8,,,,
28,12151,2020-11-27,0,,,,,,,,,,,,,,
29,12152,2020-11-27,53,53,56,45,31,7,638,16,31,4,11,9,28,19,38
30,12153,2020-11-27,56,56,61,52,36,5,417,22,44,2,5,2,5,5,9
31,12154,2020-11-27,58,54,58,58,41,4,360,20,40,1,3,4,10,7,14
32,12155,2020-11-27,72,63,75,72,52,7,621,20,40,1,1,1,3,4,7
33,12492,2020-11-27,59,59,67,42,29,7,666,26,52,5,14,2,4,6,12
34,12493,2020-11-27,0,,,,,,,,,,,,,,
35,12494,2020-11-27,91,91,132,53,37,7,655,17,34,6,16,7,21,10,19
36,12495,2020-11-27,83,67,84,83,61,6,572,9,18,2,6,1,2,1,2
37,12572,2020-11-27,69,69,87,64,46,5,434,28,56,4,12,4,10,6,12
38,12573,2020-11-27,66,66,81,50,35,9,884,32,63,5,14,2,5,6,12
39,12574,2020-11-27,49,49,49,43,30,7,634,15,30,5,15,5,14,14,27
40,12575,2020-11-27,44,44,44,32,22,6,516,19,38,5,13,5,16,16,32
41,12576,2020-11-27,48,48,48,40,28,7,649,21,41,6,17,4,12,7,14
42,12577,2020-11-27,38,38,38,30,21,6,573,16,31,2,6,5,16,9,18
43,12578,2020-11-27,83,83,115,80,59,12,1192,28,55,6,16,1,2,1,2
44,12579,2020-11-27,78,78,105,74,54,14,1360,29,57,7,19,3,9,5,10
45,12672,2020-11-27,152,115,179,152,116,17,1650,30,59,4,11,1,3,1,2
46,12792,2020-11-27,68,68,86,42,29,8,733,27,54,7,20,2,5,4,7
47,13271,2020-11-27,58,51,51,58,41,6,586,14,28,3,9,5,16,12,24
48,13272,2020-11-27,87,66,82,87,64,5,402,21,42,1,2,2,4,2,4
49,13273,2020-11-27,49,46,46,49,34,5,453,19,37,1,2,4,10,12,24
50,13274,2020-11-27,57,57,63,55,39,5,406,18,36,1,2,8,23,16,31
