,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-11 12:00:00,80,80,110,58,41,6,531,14,28,5,15,41,130,40,79
1,2,2020-11-11 12:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-11 12:00:00,71,71,92,58,41,8,763,11,22,5,14,45,142,24,48
3,4,2020-11-11 12:00:00,87,87,123,72,52,8,737,11,22,5,13,43,137,51,101
4,5,2020-11-11 12:00:00,65,65,80,50,35,8,739,10,19,5,15,48,152,70,124
5,6,2020-11-11 12:00:00,65,65,80,33,23,7,614,11,21,5,14,46,147,39,77
6,7,2020-11-11 12:00:00,86,86,121,50,35,5,466,14,27,5,14,43,135,39,78
7,8,2020-11-11 12:00:00,100,100,149,72,52,7,663,14,28,7,21,45,141,64,116
8,362,2020-11-11 12:00:00,69,69,87,26,18,5,417,13,25,4,11,41,130,41,81
9,363,2020-11-11 12:00:00,67,67,84,59,42,5,475,7,14,5,14,44,139,60,112
10,364,2020-11-11 12:00:00,65,65,79,54,38,8,716,10,20,5,15,48,153,72,126
11,365,2020-11-11 12:00:00,58,58,65,40,28,5,440,13,26,5,13,42,133,52,102
12,366,2020-11-11 12:00:00,65,65,80,50,35,6,528,13,25,5,15,44,140,50,99
13,368,2020-11-11 12:00:00,67,67,83,50,35,5,461,12,24,3,9,42,132,49,97
14,371,2020-11-11 12:00:00,65,65,79,33,23,6,589,10,20,4,10,38,120,59,110
15,9929,2020-11-11 12:00:00,85,85,120,59,42,12,1117,14,27,5,15,44,140,60,111
16,9930,2020-11-11 12:00:00,0,,,,,,,,,,,,,,
17,12110,2020-11-11 12:00:00,94,94,138,93,69,3,210,13,26,8,23,40,126,28,56
18,12111,2020-11-11 12:00:00,95,92,133,95,71,7,616,16,32,7,19,32,100,17,34
19,12112,2020-11-11 12:00:00,99,99,148,82,60,6,588,26,51,8,23,41,130,25,50
20,12113,2020-11-11 12:00:00,83,83,116,58,41,13,1203,14,28,4,12,41,129,40,79
21,12114,2020-11-11 12:00:00,79,79,108,79,58,8,779,21,41,6,16,38,121,22,43
22,12115,2020-11-11 12:00:00,92,92,133,67,48,13,1277,21,42,8,22,36,114,30,60
23,12116,2020-11-11 12:00:00,86,86,121,77,56,,,17,34,9,26,38,121,25,50
24,12117,2020-11-11 12:00:00,85,85,119,82,60,14,1335,15,29,7,21,40,125,27,53
25,12118,2020-11-11 12:00:00,79,79,108,57,40,,,11,21,5,13,,,,
