,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-26 08:00:00,193,138,226,193,145,22,2169,42,83,14,42,5,13,5,10
1,2,2020-12-26 08:00:00,153,105,160,153,117,21,2016,48,95,7,21,3,8,11,22
2,3,2020-12-26 08:00:00,196,141,232,196,147,28,2732,44,88,12,35,2,6,3,5
3,4,2020-12-26 08:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-26 08:00:00,145,95,139,145,111,14,1309,18,36,9,27,30,96,47,94
5,6,2020-12-26 08:00:00,137,95,140,137,104,13,1283,37,73,6,17,13,39,28,55
6,7,2020-12-26 08:00:00,158,116,182,158,120,19,1860,41,82,13,37,7,20,8,16
7,8,2020-12-26 08:00:00,178,117,184,178,134,11,1062,14,27,8,24,31,97,44,87
8,362,2020-12-26 08:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-26 08:00:00,135,99,147,135,103,10,929,18,36,7,21,25,78,42,84
10,364,2020-12-26 08:00:00,88,73,96,88,65,6,567,11,22,5,15,35,112,58,109
11,365,2020-12-26 08:00:00,110,85,120,110,83,9,832,16,32,6,18,28,88,36,72
12,366,2020-12-26 08:00:00,135,100,149,135,103,10,933,25,50,8,24,25,80,30,59
13,368,2020-12-26 08:00:00,160,122,194,160,122,23,2214,41,81,9,25,3,8,5,9
14,371,2020-12-26 08:00:00,72,72,93,72,52,8,781,11,21,6,16,30,95,44,88
15,9929,2020-12-26 08:00:00,144,107,164,144,110,14,1396,17,34,11,33,32,100,37,73
16,9930,2020-12-26 08:00:00,148,113,175,148,113,13,1239,18,36,14,41,24,76,31,61
17,12110,2020-12-26 08:00:00,230,143,235,230,180,16,1580,22,44,12,34,6,19,5,9
18,12111,2020-12-26 08:00:00,352,279,405,352,302,37,3673,32,64,30,88,3,8,3,5
19,12112,2020-12-26 08:00:00,231,152,253,231,181,23,2259,52,104,8,22,5,14,4,7
20,12113,2020-12-26 08:00:00,202,180,310,202,152,30,2912,28,55,11,31,7,21,8,15
21,12114,2020-12-26 08:00:00,234,163,276,234,184,22,2197,38,75,17,51,2,5,2,4
22,12115,2020-12-26 08:00:00,257,195,339,257,207,22,2143,40,79,15,45,5,16,10,19
23,12116,2020-12-26 08:00:00,227,159,267,227,177,26,2505,41,81,11,32,3,9,3,6
24,12117,2020-12-26 08:00:00,193,114,177,193,145,19,1843,21,42,5,14,2,6,2,4
25,12118,2020-12-26 08:00:00,195,164,278,195,146,,,41,82,9,27,,,,
26,12119,2020-12-26 08:00:00,272,256,389,272,222,,,41,81,11,32,,,,
