,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-02 07:00:00,102,102,154,95,71,10,919,28,56,5,15,8,24,6,11
1,2,2020-11-02 07:00:00,91,91,131,88,65,15,1409,34,68,4,11,7,22,4,8
2,3,2020-11-02 07:00:00,115,107,163,115,87,15,1429,38,75,5,14,4,10,3,5
3,4,2020-11-02 07:00:00,112,107,164,112,84,10,980,27,53,3,8,5,16,5,9
4,5,2020-11-02 07:00:00,85,85,119,83,61,14,1323,15,30,7,19,24,74,23,46
5,6,2020-11-02 07:00:00,69,69,88,43,30,11,1052,40,79,4,12,8,24,16,32
6,7,2020-11-02 07:00:00,86,86,121,74,54,9,810,30,60,4,11,5,13,6,11
7,8,2020-11-02 07:00:00,138,138,226,117,88,13,1208,26,52,12,34,11,34,9,18
8,362,2020-11-02 07:00:00,136,136,221,108,81,13,1275,30,60,5,14,6,19,3,6
9,363,2020-11-02 07:00:00,91,91,131,73,53,9,878,33,66,4,10,7,21,13,26
10,364,2020-11-02 07:00:00,119,103,156,119,90,13,1216,17,33,5,15,23,72,39,78
11,365,2020-11-02 07:00:00,88,88,126,68,49,8,722,19,38,4,11,22,68,20,39
12,366,2020-11-02 07:00:00,84,84,118,54,38,7,682,42,83,4,11,7,20,4,8
13,368,2020-11-02 07:00:00,120,114,177,120,91,12,1200,33,65,4,11,4,12,3,6
14,371,2020-11-02 07:00:00,78,78,105,36,25,8,735,9,18,4,10,23,73,41,82
15,9929,2020-11-02 07:00:00,179,147,243,179,135,21,2003,30,60,5,13,11,34,13,26
16,9930,2020-11-02 07:00:00,182,163,276,182,137,23,2262,28,55,7,20,7,21,11,21
17,12110,2020-11-02 07:00:00,237,168,286,237,187,18,1769,18,36,5,13,2,6,5,9
18,12111,2020-11-02 07:00:00,226,157,263,226,176,37,3649,17,34,7,21,1,2,1,1
19,12112,2020-11-02 07:00:00,125,98,145,125,95,16,1580,25,49,2,4,2,4,2,3
20,12113,2020-11-02 07:00:00,121,121,191,100,75,19,1899,11,22,5,14,1,2,1,2
21,12114,2020-11-02 07:00:00,225,182,314,225,175,,,,,,,,,,
22,12115,2020-11-02 07:00:00,186,144,238,186,140,16,1516,20,39,49,146,4,11,4,8
23,12116,2020-11-02 07:00:00,196,173,295,196,147,28,2762,18,35,3,9,1,3,2,3
24,12117,2020-11-02 07:00:00,92,80,109,92,68,14,1376,19,38,4,11,2,4,5,10
25,12118,2020-11-02 07:00:00,141,141,232,122,92,,,23,45,3,9,,,,
26,12119,2020-11-02 07:00:00,269,245,381,269,219,,,20,39,6,16,,,,
27,12120,2020-11-02 07:00:00,203,142,233,203,153,,,18,36,3,8,,,,
28,12151,2020-11-02 07:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-02 07:00:00,125,125,199,124,94,12,1136,22,43,4,10,8,23,16,32
30,12153,2020-11-02 07:00:00,160,123,195,160,122,14,1380,23,45,4,12,3,8,3,6
31,12154,2020-11-02 07:00:00,142,118,186,142,108,19,1806,20,39,2,5,2,5,2,4
32,12155,2020-11-02 07:00:00,170,133,215,170,129,19,1871,21,42,3,9,1,2,1,2
33,12492,2020-11-02 07:00:00,101,101,151,90,67,10,908,35,69,3,9,3,7,2,4
34,12493,2020-11-02 07:00:00,98,96,142,98,73,9,847,14,27,5,13,24,75,33,65
35,12494,2020-11-02 07:00:00,264,243,380,264,214,19,1827,17,34,4,12,5,14,9,17
36,12495,2020-11-02 07:00:00,68,68,85,57,40,11,1037,22,43,3,8,15,47,22,43
37,12572,2020-11-02 07:00:00,59,59,67,43,30,10,936,36,71,4,12,10,29,20,39
38,12573,2020-11-02 07:00:00,84,84,118,52,36,5,464,15,29,4,11,26,81,41,81
39,12574,2020-11-02 07:00:00,130,130,210,113,85,9,881,36,71,7,21,3,9,3,6
40,12575,2020-11-02 07:00:00,130,130,209,99,74,11,1001,35,70,9,25,5,13,4,8
41,12576,2020-11-02 07:00:00,157,157,263,140,107,13,1207,40,80,7,19,5,13,6,12
42,12577,2020-11-02 07:00:00,124,124,198,117,88,14,1383,29,57,3,8,1,3,1,2
43,12578,2020-11-02 07:00:00,130,128,205,130,99,15,1402,36,72,10,29,6,18,12,23
44,12579,2020-11-02 07:00:00,136,136,222,125,95,18,1756,37,73,11,33,7,20,8,16
45,12672,2020-11-02 07:00:00,97,97,144,88,65,10,978,35,70,4,10,4,12,2,4
46,12792,2020-11-02 07:00:00,102,102,154,98,73,10,953,35,69,4,12,3,8,3,5
47,13271,2020-11-02 07:00:00,105,96,142,105,79,16,1588,10,19,2,5,2,5,2,4
48,13272,2020-11-02 07:00:00,182,126,202,182,137,15,1474,12,24,1,1,1,1,1,1
49,13273,2020-11-02 07:00:00,135,95,139,135,103,18,1732,12,24,1,2,2,4,2,3
50,13274,2020-11-02 07:00:00,150,129,208,150,115,12,1108,21,42,3,7,4,11,8,16
51,13275,2020-11-02 07:00:00,147,133,216,147,112,14,1397,11,21,2,5,2,4,3,6
52,13276,2020-11-02 07:00:00,188,138,225,188,141,32,3173,24,47,4,11,2,4,16,31
53,13277,2020-11-02 07:00:00,74,53,56,74,54,14,1337,19,38,3,7,5,13,2,3
54,13278,2020-11-02 07:00:00,158,130,210,158,120,13,1211,17,34,3,7,2,6,4,7
55,15040,2020-11-02 07:00:00,109,105,159,109,82,15,1426,37,74,5,14,5,14,4,7
56,15041,2020-11-02 07:00:00,75,75,100,63,45,12,1167,22,43,6,16,21,66,22,43
57,15042,2020-11-02 07:00:00,111,111,172,109,82,12,1108,37,73,5,13,5,13,2,4
58,15043,2020-11-02 07:00:00,90,90,130,84,62,16,1507,33,66,5,14,8,25,6,12
59,15044,2020-11-02 07:00:00,75,75,99,40,28,8,787,33,66,4,11,14,43,17,34
60,15045,2020-11-02 07:00:00,112,103,155,112,84,12,1143,36,71,5,14,7,21,4,8
61,15046,2020-11-02 07:00:00,105,104,158,105,79,12,1129,32,64,4,10,5,13,4,7
62,15047,2020-11-02 07:00:00,84,84,118,70,51,12,1198,30,59,8,22,13,40,6,12
63,15048,2020-11-02 07:00:00,86,86,121,73,53,8,795,25,49,6,16,15,45,6,11
64,15049,2020-11-02 07:00:00,89,89,128,59,42,14,1324,39,78,5,13,7,21,4,8
65,15050,2020-11-02 07:00:00,87,87,123,84,62,14,1324,26,52,6,18,17,52,8,16
