,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2021-01-02 13:00:00,86,86,121,80,59,11,1003,21,41,9,27,15,46,9,18
1,2,2021-01-02 13:00:00,105,105,160,100,75,10,964,38,75,12,36,8,23,6,12
2,3,2021-01-02 13:00:00,99,99,147,98,73,14,1307,31,61,12,34,8,24,5,9
3,4,2021-01-02 13:00:00,0,,,,,,,,,,,,,,
4,5,2021-01-02 13:00:00,69,69,88,68,49,9,886,26,51,11,33,15,45,17,34
5,6,2021-01-02 13:00:00,71,71,91,60,43,13,1270,42,83,13,37,6,19,9,18
6,7,2021-01-02 13:00:00,70,69,88,70,51,9,870,21,42,8,23,15,48,9,17
7,8,2021-01-02 13:00:00,80,77,103,80,59,11,1022,13,26,9,25,22,70,18,36
8,362,2021-01-02 13:00:00,0,,,,,,,,,,,,,,
9,363,2021-01-02 13:00:00,77,74,98,77,56,8,776,21,42,8,24,17,53,21,42
10,364,2021-01-02 13:00:00,94,94,137,93,69,12,1172,50,100,13,39,6,17,23,45
11,365,2021-01-02 13:00:00,76,76,101,74,54,11,1082,38,76,10,29,7,20,15,29
12,366,2021-01-02 13:00:00,71,71,92,68,49,11,1005,38,75,10,28,8,25,9,17
13,368,2021-01-02 13:00:00,83,83,116,65,47,10,919,26,51,11,31,11,33,7,13
14,371,2021-01-02 13:00:00,63,63,76,60,43,14,1374,12,24,9,25,19,59,30,60
15,9929,2021-01-02 13:00:00,64,64,78,59,42,21,2030,17,33,8,23,24,75,21,42
16,9930,2021-01-02 13:00:00,67,66,82,67,48,18,1731,16,31,8,22,19,60,17,34
17,12110,2021-01-02 13:00:00,89,72,93,89,66,7,628,15,29,11,31,19,59,12,23
18,12111,2021-01-02 13:00:00,98,76,102,98,73,9,827,20,39,10,30,18,56,11,22
19,12112,2021-01-02 13:00:00,104,89,128,104,78,21,2038,38,75,12,36,19,60,15,30
20,12113,2021-01-02 13:00:00,69,69,88,67,48,16,1536,19,38,10,30,20,62,18,35
21,12114,2021-01-02 13:00:00,120,93,136,120,91,30,2995,34,68,20,59,13,40,7,14
22,12115,2021-01-02 13:00:00,80,80,109,73,53,15,1411,19,37,12,36,20,64,17,33
23,12116,2021-01-02 13:00:00,69,69,87,62,44,11,1043,21,42,4,10,21,65,18,36
24,12117,2021-01-02 13:00:00,94,79,107,94,70,33,3257,17,33,14,41,20,63,15,30
25,12118,2021-01-02 13:00:00,63,59,67,63,45,,,16,31,7,19,,,,
26,12119,2021-01-02 13:00:00,85,85,119,85,63,,,22,43,10,30,,,,
27,12120,2021-01-02 13:00:00,85,74,97,85,63,,,18,35,16,46,,,,
28,12151,2021-01-02 13:00:00,0,,,,,,,,,,,,,,
29,12152,2021-01-02 13:00:00,62,62,73,55,39,9,889,23,45,6,17,18,56,17,34
30,12153,2021-01-02 13:00:00,93,87,123,93,69,12,1114,20,39,10,29,17,54,10,20
31,12154,2021-01-02 13:00:00,112,92,134,112,84,14,1391,22,44,11,32,18,56,10,20
32,12155,2021-01-02 13:00:00,0,,,,,,,,,,,,,,
33,12492,2021-01-02 13:00:00,69,69,87,65,47,9,850,20,40,12,34,15,45,8,15
34,12493,2021-01-02 13:00:00,92,92,133,84,62,13,1258,44,87,12,36,6,18,18,35
35,12494,2021-01-02 13:00:00,145,115,179,145,111,18,1735,22,44,18,52,13,39,9,18
36,12495,2021-01-02 13:00:00,108,102,153,108,81,10,954,29,58,10,29,9,26,13,25
37,12572,2021-01-02 13:00:00,87,87,123,74,54,14,1347,41,82,11,33,7,22,11,22
