,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-25 23:00:00,180,127,203,180,136,15,1496,44,88,14,40,6,19,20,39
1,2,2020-12-25 23:00:00,144,106,162,144,110,15,1407,50,100,6,18,2,6,16,32
2,3,2020-12-25 23:00:00,170,122,193,170,129,21,2077,46,92,8,24,2,4,11,22
3,4,2020-12-25 23:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-25 23:00:00,159,104,158,159,121,18,1731,19,37,11,31,24,76,35,70
5,6,2020-12-25 23:00:00,129,95,140,129,98,14,1348,37,73,6,16,10,29,16,32
6,7,2020-12-25 23:00:00,153,113,176,153,117,14,1390,29,57,10,30,13,40,12,24
7,8,2020-12-25 23:00:00,172,125,199,172,130,,,15,30,,,24,76,37,73
8,362,2020-12-25 23:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-25 23:00:00,118,95,140,118,89,9,855,12,24,6,16,24,75,40,79
10,364,2020-12-25 23:00:00,107,81,112,107,80,7,660,12,23,5,15,30,93,42,84
11,365,2020-12-25 23:00:00,129,89,128,129,98,11,1012,22,44,6,18,17,54,28,56
12,366,2020-12-25 23:00:00,138,100,150,138,105,11,1031,29,57,7,19,17,54,20,40
13,368,2020-12-25 23:00:00,178,123,195,178,134,23,2240,47,93,11,33,3,8,15,29
14,371,2020-12-25 23:00:00,49,49,49,40,28,6,581,8,16,4,12,26,82,39,78
15,9929,2020-12-25 23:00:00,137,103,155,137,104,14,1357,41,81,4,12,7,20,25,50
16,9930,2020-12-25 23:00:00,166,117,184,166,126,13,1255,33,65,8,22,11,33,30,60
17,12110,2020-12-25 23:00:00,236,151,252,236,186,14,1315,38,76,13,39,1,3,10,20
18,12111,2020-12-25 23:00:00,252,190,330,252,202,23,2263,42,83,20,59,3,7,13,25
19,12112,2020-12-25 23:00:00,209,146,241,209,159,16,1581,54,107,8,23,2,5,10,19
20,12113,2020-12-25 23:00:00,204,151,251,204,154,24,2393,29,57,9,26,5,15,11,21
21,12114,2020-12-25 23:00:00,231,167,283,231,181,22,2102,48,96,28,83,2,4,10,20
22,12115,2020-12-25 23:00:00,199,136,222,199,149,21,2071,37,73,11,33,3,9,10,20
23,12116,2020-12-25 23:00:00,267,188,325,267,217,25,2434,41,81,29,86,2,5,7,13
24,12117,2020-12-25 23:00:00,175,116,182,175,132,18,1791,27,54,6,18,4,10,15,30
25,12118,2020-12-25 23:00:00,165,119,188,165,125,,,32,63,9,27,,,,
26,12119,2020-12-25 23:00:00,209,156,261,209,159,,,50,99,12,34,,,,
27,12120,2020-12-25 23:00:00,189,127,203,189,142,,,36,72,10,28,,,,
28,12151,2020-12-25 23:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-25 23:00:00,176,128,205,176,133,16,1560,41,82,12,34,6,17,24,48
30,12153,2020-12-25 23:00:00,178,125,199,178,134,20,1960,40,79,12,35,2,4,6,12
31,12154,2020-12-25 23:00:00,0,,,,,,,,,,,,,7,13
