,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-27 12:00:00,199,131,211,199,149,12,1171,35,69,11,33,16,50,10,20
1,2,2020-12-27 12:00:00,189,131,212,189,142,13,1254,36,72,10,30,17,54,7,14
2,3,2020-12-27 12:00:00,217,145,239,217,167,19,1859,47,93,15,43,11,33,6,11
3,4,2020-12-27 12:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-27 12:00:00,175,117,183,175,132,16,1510,30,59,13,38,24,76,19,37
5,6,2020-12-27 12:00:00,160,118,186,160,122,19,1883,57,113,13,37,10,32,7,13
6,7,2020-12-27 12:00:00,176,129,208,176,133,12,1156,28,56,10,28,19,60,9,18
7,8,2020-12-27 12:00:00,202,139,227,202,152,12,1132,18,36,12,35,25,79,13,25
8,362,2020-12-27 12:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-27 12:00:00,156,111,171,156,119,12,1145,22,44,9,27,27,84,25,49
10,364,2020-12-27 12:00:00,175,123,195,175,132,16,1533,53,106,8,24,7,21,18,35
11,365,2020-12-27 12:00:00,178,127,204,178,134,17,1672,52,104,11,31,10,30,12,23
12,366,2020-12-27 12:00:00,196,128,205,196,147,15,1439,53,106,10,30,15,45,8,16
13,368,2020-12-27 12:00:00,193,139,227,193,145,13,1297,28,55,11,33,18,57,9,17
14,371,2020-12-27 12:00:00,74,71,92,74,54,9,818,14,27,6,17,29,91,43,86
15,9929,2020-12-27 12:00:00,175,126,202,175,132,18,1797,27,54,9,25,27,85,20,40
16,9930,2020-12-27 12:00:00,159,117,184,159,121,18,1737,18,36,10,28,26,82,19,38
17,12110,2020-12-27 12:00:00,215,130,210,215,165,15,1424,22,44,30,90,24,76,11,21
18,12111,2020-12-27 12:00:00,235,147,243,235,185,23,2295,26,52,22,66,,,5,9
19,12112,2020-12-27 12:00:00,173,126,201,173,131,18,1784,50,100,31,93,25,80,13,26
20,12113,2020-12-27 12:00:00,150,112,173,150,115,18,1704,21,42,21,61,27,86,20,39
21,12114,2020-12-27 12:00:00,237,165,280,237,187,29,2888,48,96,29,86,11,34,5,10
22,12115,2020-12-27 12:00:00,216,167,283,216,166,53,5261,49,97,44,130,17,52,11,22
23,12116,2020-12-27 12:00:00,219,148,245,219,169,45,4410,45,89,51,151,20,64,9,17
24,12117,2020-12-27 12:00:00,155,105,160,155,118,15,1482,14,28,12,36,32,100,14,28
25,12118,2020-12-27 12:00:00,127,101,151,127,96,,,24,48,12,35,,,,
26,12119,2020-12-27 12:00:00,205,146,241,205,155,,,40,80,18,53,,,,
27,12120,2020-12-27 12:00:00,226,157,263,226,176,,,33,66,39,115,,,,
28,12151,2020-12-27 12:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-27 12:00:00,138,118,185,138,105,20,1910,29,57,13,37,23,71,20,40
30,12153,2020-12-27 12:00:00,203,150,249,203,153,19,1886,22,43,17,50,26,83,11,22
31,12154,2020-12-27 12:00:00,175,123,195,175,132,18,1715,21,42,13,37,26,83,11,22
32,12155,2020-12-27 12:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-27 12:00:00,176,121,192,176,133,12,1182,27,54,13,37,15,48,7,14
34,12493,2020-12-27 12:00:00,200,127,203,200,150,17,1650,58,115,10,29,10,29,15,30
35,12494,2020-12-27 12:00:00,242,170,289,242,192,22,2120,25,50,18,54,16,51,11,22
36,12495,2020-12-27 12:00:00,182,127,204,182,137,14,1356,29,58,9,25,17,54,10,19
37,12572,2020-12-27 12:00:00,178,130,209,178,134,19,1823,53,105,11,32,11,34,10,20
38,12573,2020-12-27 12:00:00,156,113,175,156,119,13,1233,33,66,8,23,21,66,25,50
39,12574,2020-12-27 12:00:00,213,144,237,213,163,22,2104,36,71,,,,,9,18
40,12575,2020-12-27 12:00:00,192,140,230,192,144,14,1324,28,56,12,34,17,52,10,19
41,12576,2020-12-27 12:00:00,324,226,368,324,274,20,1937,46,91,17,51,,,5,9
42,12577,2020-12-27 12:00:00,303,164,278,303,253,21,2084,34,68,15,43,5,13,4,8
43,12578,2020-12-27 12:00:00,190,125,200,190,143,10,978,25,49,11,31,25,79,13,26
44,12579,2020-12-27 12:00:00,189,140,230,189,142,15,1460,30,59,13,37,24,76,17,33
